method,n_ris,seed,step,reward,environment_reward,sum_rate,qos_fraction,all_qos,violation,qos_dual,qos_violation_ema,qos_dual_updated,exploration_noise,critic_loss,actor_loss
ddpg,16,1,55000,7.231122591706594,7.231122591706594,7.231122591706594,1.0,True,0.0,64.0,0.3739498421963211,True,0.0705,292673.125,-6116.49560546875
ddpg,16,1,56000,-49.720546938612095,1.3213890487549782,11.9675095317613,0.5,False,0.9114631426315548,64.0,0.3759789690994069,True,0.0696,36710.140625,-6350.837890625
ddpg,16,1,57000,-31.588507422056736,-2.949562679059034,3.142756596431976,0.5,False,0.5114097275535304,64.0,0.3376968738341892,True,0.0687,475248.375,-6527.87109375
ddpg,16,1,58000,-42.70912454874811,-5.045623575315001,2.573099142990602,0.5,False,0.672562517382734,64.0,0.4352265833343214,True,0.0678,499823.59375,-6733.58984375
ddpg,16,1,59000,8.747766922430879,8.747766922430879,8.747766922430879,1.0,True,0.0,64.0,0.3260859765767445,True,0.0669,189672.59375,-6924.369140625
ddpg,16,1,60000,-35.63120717109786,-4.6803431122070105,1.763422158180596,0.5,False,0.5526940010516224,64.0,0.4179254878406024,True,0.066,228710.34375,-7169.8935546875
ddpg,16,1,61000,5.987747885101722,5.987747885101722,5.987747885101722,1.0,True,0.0,64.0,0.2615280111854046,True,0.0650999999999999,209339.828125,-7432.740234375
ddpg,16,1,62000,-48.19868280904606,-3.907363283690059,5.093518104709483,0.5,False,0.7909164200956429,64.0,0.3765836806988872,True,0.0642,254888.1875,-7621.716796875
ddpg,16,1,63000,-34.158647224986254,-4.485840554691228,1.7602703016677137,0.5,False,0.5298715476838398,64.0,0.3503340902956185,True,0.0633,448056.375,-7870.8662109375
ddpg,16,1,64000,8.210944883304872,8.210944883304872,8.210944883304872,1.0,True,0.0,64.0,0.2841510988478756,True,0.0624,283311.34375,-8107.98193359375
ddpg,16,1,65000,12.374130122304647,12.374130122304647,12.374130122304647,1.0,True,0.0,64.0,0.2914975743684798,True,0.0615,82302.765625,-8436.474609375
ddpg,16,1,66000,-56.61775331291188,-0.6177533129118782,11.382246687088122,0.5,False,1.0,64.0,0.4689556139932,True,0.0605999999999999,585426.1875,-8678.466796875
ddpg,16,1,67000,-40.29051118241332,-4.974124682085556,1.7716980946479928,0.5,False,0.6306497589344244,64.0,0.4222385434076487,True,0.0596999999999999,372849.6875,-8962.146484375
ddpg,16,1,68000,9.683417364709596,9.683417364709596,9.683417364709596,1.0,True,0.0,64.0,0.3041995889368693,True,0.0587999999999999,626612.125,-9208.4375
ddpg,16,1,69000,9.852535598292816,9.852535598292816,9.852535598292816,1.0,True,0.0,64.0,0.3693103004339554,True,0.0579,1039334.3125,-9509.2744140625
ddpg,16,1,70000,-66.8424425399097,-9.848582304218295,2.2959175206970284,0.25,False,1.0177475042087751,64.0,0.4219247768230162,True,0.0569999999999999,721476.0625,-9704.4794921875
ddpg,16,1,71000,10.362890623485406,10.362890623485406,10.362890623485406,1.0,True,0.0,64.0,0.309192013197187,True,0.0561,1504956.125,-10068.9892578125
ddpg,16,1,72000,11.275596973101678,11.275596973101678,11.275596973101678,1.0,True,0.0,64.0,0.3784498748909163,True,0.0552,818216.8125,-10354.322265625
ddpg,16,1,73000,-23.922576203320176,-1.9785601561061767,1.6735739521924204,0.25,False,0.3918574294145357,64.0,0.3696251627220396,True,0.0543,839958.375,-10632.54296875
ddpg,16,1,74000,7.034188117200809,7.034188117200809,7.034188117200809,1.0,True,0.0,64.0,0.506781393257591,True,0.0534,2898748.0,-10938.05859375
ddpg,16,1,75000,-73.0413146680243,-10.555101625315457,2.4788241145496004,0.25,False,1.115825232905515,64.0,0.4841579328218524,True,0.0524999999999999,957680.8125,-11298.0400390625
ddpg,16,1,76000,-17.018256651570102,-0.5737746125601955,2.2657557690306764,0.5,False,0.2936514649823197,64.0,0.324311304460465,True,0.0515999999999999,1882957.75,-11699.578125
ddpg,16,1,77000,10.427971595756045,10.427971595756045,10.427971595756045,1.0,True,0.0,64.0,0.4036090858570044,True,0.0506999999999999,1181548.25,-12028.0166015625
ddpg,16,1,78000,-39.75474690370438,3.97068403744071,11.847132505104849,0.25,False,0.7808112668061623,64.0,0.4272476145408704,True,0.0498,140399.140625,-12448.3984375
ddpg,16,1,79000,-20.520002510998285,-1.6352176418441893,1.9723921852651491,0.75,False,0.3372283012348945,64.0,0.5090008924584648,True,0.0489,4043280.0,-12726.93359375
ddpg,16,1,80000,8.532376773462211,8.532376773462211,8.532376773462211,1.0,True,0.0,64.0,0.358391626189633,True,0.048,793584.875,-13134.0703125
ddpg,16,1,81000,-81.85207912223188,-11.630630193329338,2.916948249670472,0.25,False,1.253954445158974,64.0,0.4392383051036188,True,0.0470999999999999,1978583.25,-13532.353515625
ddpg,16,1,82000,-5.2396524990805045,1.9060757614215675,3.057152840403848,0.75,False,0.1276022903661084,64.0,0.2742788379329844,True,0.0462,1493176.625,-13954.587890625
ddpg,16,1,83000,-20.352048908629246,-1.2944735583820566,1.6596861544598716,0.0,False,0.3403138455401284,64.0,0.3787523898651379,True,0.0453,3963291.5,-14354.8818359375
ddpg,16,1,84000,-22.92485278320232,6.71171424154325,12.952342060452017,0.5,False,0.5292244111561709,64.0,0.3958903753833407,True,0.0443999999999999,1878100.75,-14872.361328125
ddpg,16,1,85000,-20.43797090801747,-1.3126584001672916,1.658476562359818,0.0,False,0.3415234376401818,64.0,0.3579270168567918,True,0.0435,4461853.5,-15347.0478515625
ddpg,16,1,86000,12.761718683495443,12.761718683495443,12.761718683495443,1.0,True,0.0,64.0,0.5013842601138049,True,0.0426,1093601.25,-15856.4453125
ddpg,16,1,87000,-66.64481065428386,-9.06356011171932,2.3158418355731767,0.25,False,1.0282366168315096,64.0,0.4063466454662692,True,0.0417,2991520.0,-16259.43359375
ddpg,16,1,88000,6.896648374699637,6.896648374699637,6.896648374699637,1.0,True,0.0,64.0,0.4545332781615987,True,0.0408,5213094.0,-16767.275390625
ddpg,16,1,89000,6.585973008314461,6.585973008314461,6.585973008314461,1.0,True,0.0,64.0,0.4945947306725394,True,0.0398999999999999,2382094.5,-17231.650390625
ddpg,16,1,90000,-53.68071068051934,-7.175780223303594,2.3413334420802645,0.5,False,0.8304451867359954,64.0,0.4943839982028425,True,0.0389999999999999,2698825.5,-17841.71484375
ddpg,16,1,91000,-41.20404362869728,-4.396326024253656,2.589991412868057,0.5,False,0.6572806715079218,64.0,0.445526856550958,True,0.0380999999999999,2475653.75,-18428.3203125
ddpg,16,1,92000,-90.01494832332838,-11.017891406438189,5.585397291577327,0.25,False,1.4106617306587534,64.0,0.4310235727022695,True,0.0372,7399760.0,-18925.041015625
ddpg,16,1,93000,-17.099346671006206,-1.0509528959539836,1.7365463159445744,0.25,False,0.2865784602687897,64.0,0.4630660904119846,True,0.0363,7014274.0,-19436.677734375
ddpg,16,1,94000,12.762329500265269,12.762329500265269,12.762329500265269,1.0,True,0.0,64.0,0.3198695466953218,True,0.0354,1684969.625,-20062.17578125
ddpg,16,1,95000,6.902817418747201,6.902817418747201,6.902817418747201,1.0,True,0.0,64.0,0.3601749685196563,True,0.0345,3697815.5,-20438.578125
ddpg,16,1,96000,-65.93030699382999,-9.930306993829989,2.069693006170014,0.5,False,1.0,64.0,0.4430973148027211,True,0.0336,3475863.0,-20891.560546875
ddpg,16,1,97000,-20.498417034733134,-1.317339805030814,1.6574807637553155,0.0,False,0.3425192362446843,64.0,0.2991640303770134,True,0.0327,8749440.0,-21444.83203125
ddpg,16,1,98000,6.19339499762671,6.19339499762671,6.19339499762671,1.0,True,0.0,64.0,0.3109043064227321,True,0.0317999999999999,3924911.5,-22040.732421875
ddpg,16,1,99000,-22.867717448332307,-1.8699151478379887,2.2545354396067205,0.75,False,0.3749607553659699,64.0,0.4303861528835615,True,0.0308999999999999,2271657.0,-22383.8046875
ddpg,16,1,100000,-19.342620744638904,-1.0939725355312675,1.9477409264482528,0.5,False,0.3258687180197792,64.0,0.3492915433737311,True,0.03,7613892.5,-22793.3671875
ddpg,16,2,1,-2.637346598175445,-2.637346598175445,2.143541620756336,0.75,False,0.4206579317892572,8.0,0.4206579317892572,False,0.0,,
ddpg,16,2,1000,-1.7072626856995434,-1.7072626856995434,2.5438639789490147,0.5,False,0.4255774906365623,8.0,0.6807621988733533,False,0.0,0.1425183266401291,1.149733543395996
ddpg,16,2,2000,-8.37098634327181,-8.37098634327181,2.323733769378986,0.5,False,0.9147896009910418,8.0,0.6700375759436205,False,0.0,0.1688621789216995,-14.718226432800291
ddpg,16,2,3000,12.324792497372735,12.324792497372735,12.324792497372735,1.0,True,0.0,9.964663693593511,0.0992331846796755,True,0.1173,1.975973129272461,-59.74650573730469
ddpg,16,2,4000,-3.942690540043231,-2.884822266819127,2.5835542200693657,0.5,False,0.5384475097054331,21.63028287992781,0.5842809593167152,True,0.1163999999999999,3.435981750488281,-65.18356323242188
ddpg,16,2,5000,-9.002564439359592,-2.343272448669529,2.567303322901408,0.5,False,0.4885659416868485,33.57477794529419,0.5982247532683186,True,0.1154999999999999,4.329474925994873,-19.643796920776367
ddpg,16,2,6000,-10.802128153330218,3.0836655833230298,8.273941649253103,0.25,False,0.5429487507713928,43.63686519019015,0.5041043622447984,True,0.1146,6.320744514465332,-20.527029037475582
ddpg,16,2,7000,-26.58705680626871,-4.085794503904511,2.560122666678728,0.5,False,0.6314040862538655,56.28371330656411,0.6333424058186982,True,0.1137,21.270893096923828,20.811420440673828
ddpg,16,2,8000,-24.06423516294914,-2.820692847622817,2.247704853603917,0.75,False,0.439973251030763,62.64962682878325,0.3192956761109567,True,0.1128,122.7010498046875,32.60343170166016
ddpg,16,2,9000,-9.08061074177884,0.4334141570754923,2.0481450216029464,0.5,False,0.1740913058502975,64.0,0.16139429356799,True,0.1119,21.62904930114746,18.6895751953125
ddpg,16,2,10000,-23.218730349159223,-2.103411523564989,2.050452107403816,0.75,False,0.3770592647427542,64.0,0.3827924928754587,True,0.111,25.248994827270508,43.0024642944336
ddpg,16,2,11000,4.734093376447072,4.734093376447072,4.734093376447072,1.0,True,0.0,64.0,0.0254476248080896,True,0.1101,50.24253082275391,-24.390209197998047
ddpg,16,2,12000,6.162223386067226,6.162223386067226,6.162223386067226,1.0,True,0.0,64.0,0.0149391808915185,True,0.1091999999999999,61.35588073730469,-81.56669616699219
ddpg,16,2,13000,10.712808851294795,10.712808851294795,10.712808851294795,1.0,True,0.0,64.0,0.0793711399344007,True,0.1083,98.31461334228516,-155.77719116210938
ddpg,16,2,14000,7.827048530905392,7.827048530905392,7.827048530905392,1.0,True,0.0,64.0,0.0459656958213679,True,0.1074,204.58755493164065,-241.8860321044922
ddpg,16,2,15000,-28.08032035778329,-0.0803203577832896,5.91967964221671,0.75,False,0.5,64.0,0.0492204466706785,True,0.1065,288.0919189453125,-347.56085205078125
ddpg,16,2,16000,-16.974920793114478,7.917482163404594,12.992761453171976,0.25,False,0.4445071956521262,64.0,0.1680291887970898,True,0.1056,455.4309387207031,-471.487548828125
ddpg,16,2,17000,12.181872638260844,12.181872638260844,12.181872638260844,1.0,True,0.0,64.0,0.1512516161856268,True,0.1046999999999999,942.2969970703124,-605.857177734375
ddpg,16,2,18000,5.977958118166698,5.977958118166698,5.977958118166698,1.0,True,0.0,64.0,0.0976075153916868,True,0.1038,1051.23583984375,-747.21728515625
ddpg,16,2,19000,6.651597608416568,6.651597608416568,6.651597608416568,1.0,True,0.0,64.0,0.0800479425805217,True,0.1028999999999999,978.2744140625,-895.7205810546875
ddpg,16,2,20000,12.720182417810818,12.720182417810818,12.720182417810818,1.0,True,0.0,64.0,0.1133924391572786,True,0.102,4052.84521484375,-1052.9962158203125
ddpg,16,2,21000,6.907024523937549,6.907024523937549,6.907024523937549,1.0,True,0.0,64.0,0.0951631689601954,True,0.1011,2140.18994140625,-1154.68310546875
ddpg,16,2,22000,10.647846799806016,10.647846799806016,10.647846799806016,1.0,True,0.0,64.0,0.2013284145423759,True,0.1002,2900.134765625,-1136.6939697265625
ddpg,16,2,23000,-27.319050620746165,0.6809493792538346,6.680949379253835,0.75,False,0.5,64.0,0.1965459804613646,True,0.0993,7262.541015625,-1113.52587890625
ddpg,16,2,24000,-37.66894271855134,-3.7815120943486233,2.766928367621688,0.5,False,0.6051326897179057,64.0,0.2885735939551547,True,0.0984,3855.99658203125,-1089.284912109375
ddpg,16,2,25000,-18.303977122227707,-0.8266371081534173,2.212675125529844,0.5,False,0.3120953573941837,64.0,0.2599192658493935,True,0.0975,4734.625,-1450.1812744140625
ddpg,16,2,26000,-21.89949433486883,8.930239065226417,14.173894541306383,0.25,False,0.5505309535731294,64.0,0.413866440157325,True,0.0965999999999999,13128.4794921875,-1473.6427001953125
ddpg,16,2,27000,-31.821148321356223,-3.8211483213562265,2.178851678643773,0.75,False,0.5,64.0,0.36986219212697,True,0.0957,4303.6728515625,-1360.93505859375
ddpg,16,2,28000,-13.9520729093289,-0.3675056139798744,2.043913358319646,0.75,False,0.2425815588455183,64.0,0.4721442213683477,True,0.0948,18573.43359375,-1346.12744140625
ddpg,16,2,29000,-20.48178805787669,-1.3307761495435644,1.658017644494051,0.0,False,0.3419823555059487,64.0,0.5477825026568087,True,0.0939,2701.87939453125,-1385.725341796875
ddpg,16,2,30000,-20.23839879756657,-1.3351167411459937,1.6624413918496326,0.0,False,0.3375586081503675,64.0,0.3986434020414212,True,0.093,3018.287109375,-1515.7764892578125
ddpg,16,2,31000,-20.51731811667493,-1.3580952284940684,1.6578710198539133,0.0,False,0.3421289801460869,64.0,0.4058237136265158,True,0.0921,2663.28564453125,-1393.67529296875
ddpg,16,2,32000,-66.00019322982322,-10.000193229823228,1.9998067701767708,0.5,False,1.0,64.0,0.7286617854614823,True,0.0912,2379.972412109375,-1394.60693359375
ddpg,16,2,33000,-32.706238213042866,-3.271460987495113,2.3189997228077504,0.5,False,0.5256210218847813,64.0,0.4868321921993047,True,0.0902999999999999,4503.06787109375,-1440.501708984375
ddpg,16,2,34000,-27.025488929649324,0.9745110703506752,6.974511070350675,0.75,False,0.5,64.0,0.3525484645245657,True,0.0894,9641.9765625,-1324.047119140625
ddpg,16,2,35000,6.61616673583751,6.61616673583751,6.61616673583751,1.0,True,0.0,64.0,0.2358906879904505,True,0.0885,2222.478515625,-1234.552734375
ddpg,16,2,36000,-12.85479585694761,-0.1099025148315075,2.0308335148475405,0.5,False,0.2275873811092161,64.0,0.2719337477967086,True,0.0876,5308.66748046875,-1650.22265625
ddpg,16,2,37000,-36.10110500127232,-3.7811258800969543,2.281980432079638,0.5,False,0.5771424843067029,64.0,0.436224303695196,True,0.0867,7229.013671875,-1884.0347900390625
ddpg,16,2,38000,-93.16937019441406,-12.394467356791402,4.710610116475208,0.25,False,1.4424089792432615,64.0,0.6392422437959905,True,0.0857999999999999,5277.40380859375,-1900.747802734375
ddpg,16,2,39000,-29.34522188065232,-2.954491948376704,2.133821504744846,0.5,False,0.4712630345049217,64.0,0.2544507874516142,True,0.0849,4324.05224609375,-2125.02099609375
ddpg,16,2,40000,-65.98675698082866,-9.986756980828652,2.013243019171348,0.5,False,1.0,64.0,0.5003363345223482,True,0.0839999999999999,14595.931640625,-2106.3994140625
ddpg,16,2,41000,7.366362780385133,7.366362780385133,7.366362780385133,1.0,True,0.0,64.0,0.3488893324209454,True,0.0831,45212.546875,-2320.267578125
ddpg,16,2,42000,-28.2112010224305,-0.2112010224305027,5.788798977569497,0.75,False,0.5,64.0,0.383434366748804,True,0.0822,49614.515625,-2569.2236328125
ddpg,16,2,43000,-37.15415449518425,-4.8853402488343045,1.7709770288836482,0.5,False,0.5762288258276776,64.0,0.3316456320792549,True,0.0813,34707.44921875,-2822.796630859375
ddpg,16,2,44000,-8.66215277185581,0.5123100622059702,2.0023225944660705,0.5,False,0.1638296934653889,64.0,0.4764962287467271,True,0.0804,76356.1484375,-3002.671875
ddpg,16,2,45000,-11.084192863877655,0.1075180827279549,1.800148018810614,0.0,False,0.1998519811893859,64.0,0.3340039556304442,True,0.0794999999999999,15269.4921875,-3137.53564453125
ddpg,16,2,46000,-30.45326410197444,-3.194032880014862,2.595718740500425,0.75,False,0.4867719861064211,64.0,0.470838597003005,True,0.0786,44796.13671875,-3423.5771484375
ddpg,16,2,47000,-43.05198760008336,-5.471640522029476,1.7697916348020069,0.5,False,0.6710776263938193,64.0,0.4827288635410097,True,0.0776999999999999,49590.31640625,-3515.6943359375
ddpg,16,2,48000,-31.931757359837743,-4.167100950815481,1.76579931555265,0.75,False,0.4957974358753975,64.0,0.3926170269297107,True,0.0768,11469.5390625,-3705.23974609375
ddpg,16,2,49000,-65.96005575836085,-9.960055758360843,2.039944241639156,0.5,False,1.0,64.0,0.4651158386986159,True,0.0759,175278.1875,-3801.960205078125
ddpg,16,2,50000,-43.33208619954949,-1.516324307213616,5.976124433754856,0.25,False,0.7467100337917121,64.0,0.4433123073029263,True,0.075,63024.21484375,-3940.7158203125
ddpg,16,2,51000,6.255652781193848,6.255652781193848,6.255652781193848,1.0,True,0.0,64.0,0.3524934410394833,True,0.0741,189659.765625,-4063.1748046875
ddpg,16,2,52000,-43.12979953489865,-4.876544634999924,2.4873353082519376,0.5,False,0.6830938374981915,64.0,0.385315098748441,True,0.0731999999999999,133051.859375,-4170.849609375
ddpg,16,2,53000,-40.60510028562223,3.0597733529064417,11.482349486157512,0.25,False,0.7797298864022977,64.0,0.4369384735764373,True,0.0723,122741.65625,-4286.88134765625
ddpg,16,2,54000,-21.85611735972553,-1.5490586210235489,1.6373739510946073,0.0,False,0.3626260489053926,64.0,0.5257236632040501,True,0.0713999999999999,288431.34375,-4442.341796875
ddpg,16,2,55000,-31.815308978525533,-3.815308978525531,2.184691021474469,0.75,False,0.5,64.0,0.4374009946252143,True,0.0705,13016.3154296875,-4557.8994140625
ddpg,16,2,56000,-36.64047127472645,-3.5055082542638734,2.6285285597626364,0.5,False,0.5916957682225459,64.0,0.3460225813198235,True,0.0696,97505.578125,-4676.87841796875
ddpg,16,2,57000,-63.97708973492173,-9.4782894235336,2.0985453606004763,0.5,False,0.9731928627033594,64.0,0.4596855167530633,True,0.0687,114010.375,-4810.1357421875
ddpg,16,2,58000,-20.339582255577024,-1.3331188888651688,1.660598868451574,0.0,False,0.339401131548426,64.0,0.3028248713808654,True,0.0678,198909.859375,-4952.96484375
ddpg,16,2,59000,-20.361859430870084,-1.3054992853807763,1.6597078545448338,0.0,False,0.3402921454551662,64.0,0.4033148283491582,True,0.0669,270545.8125,-5135.01953125
ddpg,16,2,60000,-26.67748377977871,1.3225162202212877,7.322516220221288,0.75,False,0.5,64.0,0.3235285885114055,True,0.066,111812.40625,-5285.72607421875
ddpg,16,2,61000,-24.62114001829952,-1.698194264812439,2.3323574262872344,0.5,False,0.409338317026555,64.0,0.3948391859132847,True,0.0650999999999999,415629.15625,-5433.423828125
ddpg,16,2,62000,-11.27462866302007,0.1916412799811391,2.165076135118488,0.75,False,0.2047548204107359,64.0,0.4019273279745988,True,0.0642,141056.984375,-5651.33154296875
ddpg,16,2,63000,-23.59669252060504,-2.03616654457956,2.229766452921196,0.75,False,0.3850093924290264,64.0,0.4379439472783573,True,0.0633,384496.90625,-5835.56640625
ddpg,16,2,64000,-26.37331264633145,1.62668735366855,7.62668735366855,0.75,False,0.5,64.0,0.4552967322284266,True,0.0624,149085.0,-6005.6533203125
ddpg,16,2,65000,-3.3813440166650053,1.294448281649667,1.989130168694483,0.25,False,0.0834962910413334,64.0,0.3591281527479512,True,0.0615,297495.53125,-6216.0029296875
