n_ris,seed,scenario,bank_checksum,checkpoint_step,actor_repeats,decode_repeats,end_to_end_repeats,td3_actor_ms,td3_decode_ms,td3_decision_ms,td3_end_to_end_ms,td3_sum_rate,td3_qos_fraction,td3_all_qos,td3_violation,ao_sca_end_to_end_ms,ao_sca_iterations,ao_sca_evaluations,ao_sca_sum_rate,ao_sca_qos_fraction,ao_sca_all_qos,ao_sca_violation,ao_grid_end_to_end_ms,ao_grid_iterations,ao_grid_evaluations,ao_grid_sum_rate,ao_grid_qos_fraction,ao_grid_all_qos,ao_grid_violation,analytical_ris_end_to_end_ms,analytical_ris_iterations,analytical_ris_evaluations,analytical_ris_sum_rate,analytical_ris_qos_fraction,analytical_ris_all_qos,analytical_ris_violation
16,0,834,ee98d51d23f2f29facb379bf4250dad3e33d568085dfd332a582372e84151ce7,50000,100,100,20,0.17021941000000002,0.06665667,0.23687608000000002,0.46715470000000003,8.817783808597135,1.0,1.0,0.0,219.692249,7,873,13.776645122457754,1.0,1.0,0.0,159.423411,2,799,3.9813927975184953,1.0,1.0,0.0,0.285147,0,1,1.9813030718673916,0.0,0.0,0.01869692813260837
16,0,835,ee98d51d23f2f29facb379bf4250dad3e33d568085dfd332a582372e84151ce7,50000,100,100,20,0.17805437999999998,0.06879919,0.24685356999999997,0.49260805,8.776916748464918,1.0,1.0,0.0,254.108852,8,1015,16.86320030803015,1.0,1.0,0.0,148.514984,2,799,3.9815521128013307,1.0,1.0,0.0,0.216747,0,1,1.9816189151593933,0.0,0.0,0.018381084840606632
16,0,836,ee98d51d23f2f29facb379bf4250dad3e33d568085dfd332a582372e84151ce7,50000,100,100,20,0.17563025,0.06627034,0.24190058999999997,0.49530979999999997,8.242024792110666,1.0,1.0,0.0,626.520999,20,2511,16.645546820186887,1.0,1.0,0.0,145.86152,2,799,3.9813050582478713,1.0,1.0,0.0,0.252067,0,1,1.981190112178553,0.0,0.0,0.018809887821447158
16,0,837,ee98d51d23f2f29facb379bf4250dad3e33d568085dfd332a582372e84151ce7,50000,100,100,20,0.17780984,0.0654053,0.24321514,0.4788635,9.316514719071538,1.0,1.0,0.0,322.995126,10,1326,15.78028286943179,1.0,1.0,0.0,142.840425,2,799,3.9815355347605057,1.0,1.0,0.0,0.216149,0,1,1.981713463343113,0.0,0.0,0.018286536656886954
16,0,838,ee98d51d23f2f29facb379bf4250dad3e33d568085dfd332a582372e84151ce7,50000,100,100,20,0.16916774,0.06688133,0.23604907000000003,0.47841750000000005,10.267025631920125,1.0,1.0,0.0,164.017402,5,658,12.670907171269493,1.0,1.0,0.0,150.892286,2,799,3.9814123833586255,1.0,1.0,0.0,0.264758,0,1,1.9816790514962115,0.0,0.0,0.018320948503788348
16,0,839,ee98d51d23f2f29facb379bf4250dad3e33d568085dfd332a582372e84151ce7,50000,100,100,20,0.19455396,0.07133174,0.2658857,0.54785885,11.275572898729662,1.0,1.0,0.0,496.658786,16,2032,16.580837677266942,1.0,1.0,0.0,145.217039,2,799,3.981364150647118,1.0,1.0,0.0,0.218606,0,1,1.981621788358799,0.0,0.0,0.018378211641200792
16,0,840,ee98d51d23f2f29facb379bf4250dad3e33d568085dfd332a582372e84151ce7,50000,100,100,20,0.17309259999999999,0.06787066,0.24096325999999998,0.48611930000000003,9.747784006702307,1.0,1.0,0.0,405.169868,12,1585,14.75321893519779,1.0,1.0,0.0,149.121798,2,799,3.98122092658227,1.0,1.0,0.0,0.259807,0,1,1.981110282330598,0.0,0.0,0.018889717669402006
16,0,841,ee98d51d23f2f29facb379bf4250dad3e33d568085dfd332a582372e84151ce7,50000,100,100,20,0.17491287,0.06707178,0.24198465,0.5116479,8.717180125911218,1.0,1.0,0.0,463.01703,16,1911,13.918354048597651,1.0,1.0,0.0,151.245429,2,799,3.981412295989848,1.0,1.0,0.0,0.222738,0,1,1.981829725269749,0.0,0.0,0.0181702747302509
16,0,842,ee98d51d23f2f29facb379bf4250dad3e33d568085dfd332a582372e84151ce7,50000,100,100,20,0.17728326,0.07310067,0.25038393000000003,0.5023774999999999,8.726192080915455,1.0,1.0,0.0,356.041762,12,1438,14.014194635041408,1.0,1.0,0.0,148.281102,2,799,3.9813738809224626,1.0,1.0,0.0,0.268831,0,1,1.981798797181128,0.0,0.0,0.018201202818872164
16,0,843,ee98d51d23f2f29facb379bf4250dad3e33d568085dfd332a582372e84151ce7,50000,100,100,20,0.17609613,0.06809319,0.24418932,0.5378541,13.442958346268236,1.0,1.0,0.0,182.199154,6,729,14.511629139506962,1.0,1.0,0.0,147.920114,2,799,3.9815370415558817,1.0,1.0,0.0,0.236473,0,1,1.98186920291685,0.0,0.0,0.018130797083149797
16,0,844,ee98d51d23f2f29facb379bf4250dad3e33d568085dfd332a582372e84151ce7,50000,100,100,20,0.19265270999999998,0.07049978,0.26315248999999996,0.49261935,8.527035136027068,1.0,1.0,0.0,243.148041,8,968,13.876584312596743,1.0,1.0,0.0,157.55747,2,799,3.9812622140838254,1.0,1.0,0.0,0.277093,0,1,1.9814099669580414,0.0,0.0,0.01859003304195861
16,0,845,ee98d51d23f2f29facb379bf4250dad3e33d568085dfd332a582372e84151ce7,50000,100,100,20,0.18795203000000002,0.07489888,0.26285091000000005,0.54251165,2.91970220617937,1.0,1.0,0.0,382.443952,12,1564,15.271657695277982,1.0,1.0,0.0,158.955029,2,799,3.981403222598254,1.0,1.0,0.0,0.321592,0,1,1.9817603428631185,0.0,0.0,0.01823965713688147
16,0,846,ee98d51d23f2f29facb379bf4250dad3e33d568085dfd332a582372e84151ce7,50000,100,100,20,0.17219035000000002,0.07058526999999999,0.24277562000000003,0.48201584999999997,12.209070883605257,1.0,1.0,0.0,413.799681,13,1645,16.171300571050477,1.0,1.0,0.0,149.336094,2,799,3.9814632465837034,1.0,1.0,0.0,0.229937,0,1,1.981783312095851,0.0,0.0,0.018216687904149043
16,0,847,ee98d51d23f2f29facb379bf4250dad3e33d568085dfd332a582372e84151ce7,50000,100,100,20,0.1722861,0.06887847,0.24116457,0.4858912,8.42055265634772,1.0,1.0,0.0,559.641052,18,2236,16.493746700937248,1.0,1.0,0.0,149.958792,2,799,3.98155419680821,1.0,1.0,0.0,0.228356,0,1,1.9818141155031328,0.0,0.0,0.018185884496867144
16,0,848,ee98d51d23f2f29facb379bf4250dad3e33d568085dfd332a582372e84151ce7,50000,100,100,20,0.17752554,0.07352141,0.25104695,0.6533704499999999,8.288035949446265,1.0,1.0,0.0,342.979489,11,1326,14.643671909933015,1.0,1.0,0.0,159.015368,2,799,3.981648175114575,1.0,1.0,0.0,0.291874,0,1,1.9819611858600366,0.0,0.0,0.018038814139963444
16,0,849,ee98d51d23f2f29facb379bf4250dad3e33d568085dfd332a582372e84151ce7,50000,100,100,20,0.18039168,0.06779185,0.24818352999999999,0.4902402,8.617901485533423,1.0,1.0,0.0,589.717203,17,2196,15.67218961443737,1.0,1.0,0.0,183.230117,2,799,3.981391048478453,1.0,1.0,0.0,0.274155,0,1,1.981734473686226,0.0,0.0,0.01826552631377404
16,0,850,ee98d51d23f2f29facb379bf4250dad3e33d568085dfd332a582372e84151ce7,50000,100,100,20,0.19302442,0.07613402,0.26915844,0.5211588500000001,9.694007540481943,1.0,1.0,0.0,640.303058,20,2595,15.608072949680544,1.0,1.0,0.0,150.259737,2,799,3.9815852951721604,1.0,1.0,0.0,0.293539,0,1,1.9817958856991376,0.0,0.0,0.018204114300862273
16,0,851,ee98d51d23f2f29facb379bf4250dad3e33d568085dfd332a582372e84151ce7,50000,100,100,20,0.17298961,0.07097463,0.24396424,0.5137441,10.2680202953725,1.0,1.0,0.0,604.223173,20,2438,16.233606382905414,0.5,0.0,0.00034360354369994406,146.35086,2,799,3.9815201387568777,1.0,1.0,0.0,0.248846,0,1,1.9817360342479833,0.0,0.0,0.01826396575201661
16,0,852,ee98d51d23f2f29facb379bf4250dad3e33d568085dfd332a582372e84151ce7,50000,100,100,20,0.17498541,0.06890977999999999,0.24389518999999998,0.5201713,9.23080268092292,1.0,1.0,0.0,554.113833,18,2271,13.529121261044846,1.0,1.0,0.0,174.947675,2,799,3.9812789098136956,1.0,1.0,0.0,0.299776,0,1,1.9809639369484704,0.0,0.0,0.019036063051529828
16,0,853,ee98d51d23f2f29facb379bf4250dad3e33d568085dfd332a582372e84151ce7,50000,100,100,20,0.22372885,0.06837222,0.29210107,0.48247704999999996,10.018623137904575,1.0,1.0,0.0,509.53457,17,2073,13.903656617229347,1.0,1.0,0.0,145.189178,2,799,3.981231805074881,1.0,1.0,0.0,0.225819,0,1,1.9817197239949946,0.0,0.0,0.018280276005005258
16,0,854,ee98d51d23f2f29facb379bf4250dad3e33d568085dfd332a582372e84151ce7,50000,100,100,20,0.17255926,0.06856164,0.24112089999999997,0.50636865,8.84671886893652,1.0,1.0,0.0,370.076424,12,1516,15.852428012724841,1.0,1.0,0.0,144.693499,2,799,3.9810067340730315,1.0,1.0,0.0,0.223029,0,1,1.9817756830724484,0.0,0.0,0.018224316927551498
16,0,855,ee98d51d23f2f29facb379bf4250dad3e33d568085dfd332a582372e84151ce7,50000,100,100,20,0.17103902999999998,0.0659087,0.23694772999999997,0.4938139,10.762167101410085,1.0,1.0,0.0,583.36673,20,2400,14.427350735217153,1.0,1.0,0.0,155.541491,2,799,3.9814897624615346,1.0,1.0,0.0,0.241275,0,1,1.9819102713252041,0.0,0.0,0.018089728674795746
16,0,856,ee98d51d23f2f29facb379bf4250dad3e33d568085dfd332a582372e84151ce7,50000,100,100,20,0.19811441999999999,0.06887832,0.26699274,0.48222105,9.508064604946545,1.0,1.0,0.0,364.100029,12,1497,16.47299725444576,0.75,0.0,0.0005828841170787968,144.347939,2,799,3.9812764702835683,1.0,1.0,0.0,0.220379,0,1,1.9817875388407253,0.0,0.0,0.01821246115927455
16,0,857,ee98d51d23f2f29facb379bf4250dad3e33d568085dfd332a582372e84151ce7,50000,100,100,20,0.18144214000000003,0.06554697,0.24698911,0.48545175,9.438370160073783,1.0,1.0,0.0,143.480102,5,601,14.805846981850841,1.0,1.0,0.0,144.826643,2,799,3.981740470664809,1.0,1.0,0.0,0.21767,0,1,1.9819407079779827,0.0,0.0,0.01805929202201717
16,0,858,ee98d51d23f2f29facb379bf4250dad3e33d568085dfd332a582372e84151ce7,50000,100,100,20,0.16989276,0.06625327,0.23614603,0.49607349999999995,9.674957311404631,1.0,1.0,0.0,542.81221,18,2190,15.096478251891734,1.0,1.0,0.0,152.187168,2,799,3.9817322249911764,1.0,1.0,0.0,0.218912,0,1,1.981934103787971,0.0,0.0,0.018065896212029198
16,0,859,ee98d51d23f2f29facb379bf4250dad3e33d568085dfd332a582372e84151ce7,50000,100,100,20,0.18073367999999998,0.06886944,0.24960311999999998,0.52236905,8.132919048590155,1.0,1.0,0.0,627.256837,20,2505,16.51963863557695,1.0,1.0,0.0,151.751712,2,799,3.9815052230355175,1.0,1.0,0.0,0.234028,0,1,1.9815785016057121,0.0,0.0,0.01842149839428786
16,0,860,ee98d51d23f2f29facb379bf4250dad3e33d568085dfd332a582372e84151ce7,50000,100,100,20,0.18054461,0.07016151,0.25070612,0.48146190000000005,7.696058613880683,1.0,1.0,0.0,443.880195,14,1821,16.35438517362031,1.0,1.0,0.0,158.231821,2,799,3.9812182384012127,1.0,1.0,0.0,0.230684,0,1,1.9814486080674074,0.0,0.0,0.018551391932592698
16,0,861,ee98d51d23f2f29facb379bf4250dad3e33d568085dfd332a582372e84151ce7,50000,100,100,20,0.17390841,0.06939442,0.24330283000000003,0.44551925,11.330323577803455,1.0,1.0,0.0,608.464603,20,2501,16.250433541903973,1.0,1.0,0.0,144.45154,2,799,3.981493432590252,1.0,1.0,0.0,0.226175,0,1,1.9818591467400526,0.0,0.0,0.01814085325994741
16,0,862,ee98d51d23f2f29facb379bf4250dad3e33d568085dfd332a582372e84151ce7,50000,100,100,20,0.17304379,0.06664435,0.23968814,0.4812747,11.545404089338982,0.75,0.0,0.2766085560729433,86.454512,3,360,14.02209936404738,1.0,1.0,0.0,149.078887,2,799,3.9815232343678737,1.0,1.0,0.0,0.238969,0,1,1.981912016477746,0.0,0.0,0.018087983522254103
16,0,863,ee98d51d23f2f29facb379bf4250dad3e33d568085dfd332a582372e84151ce7,50000,100,100,20,0.17300307,0.06671691,0.23971998,0.5107619,8.269106887084762,1.0,1.0,0.0,573.644443,19,2316,13.716575781266776,1.0,1.0,0.0,149.277421,2,799,3.9811566009961252,1.0,1.0,0.0,0.230187,0,1,1.981611886425768,0.0,0.0,0.01838811357423198
16,0,864,ee98d51d23f2f29facb379bf4250dad3e33d568085dfd332a582372e84151ce7,50000,100,100,20,0.17018775000000003,0.06571773,0.23590548000000003,0.50067555,8.804080694457959,1.0,1.0,0.0,625.137401,20,2458,14.208617112693037,1.0,1.0,0.0,168.307706,2,799,3.9815087115032766,1.0,1.0,0.0,0.248019,0,1,1.9817143314664425,0.0,0.0,0.018285668533557398
16,0,865,ee98d51d23f2f29facb379bf4250dad3e33d568085dfd332a582372e84151ce7,50000,100,100,20,0.17538495999999998,0.07244427,0.24782922999999998,0.49339184999999997,10.544141838319039,1.0,1.0,0.0,423.691357,14,1718,15.991398264077386,1.0,1.0,0.0,144.795039,2,799,3.9810790633903417,1.0,1.0,0.0,0.233311,0,1,1.9816866279911936,0.0,0.0,0.018313372008806394
16,0,866,ee98d51d23f2f29facb379bf4250dad3e33d568085dfd332a582372e84151ce7,50000,100,100,20,0.16573083,0.06942038,0.23515121,0.48747035,8.371778541870166,1.0,1.0,0.0,637.068609,20,2513,16.17204727971141,1.0,1.0,0.0,148.939466,2,799,3.9813433979933963,1.0,1.0,0.0,0.220767,0,1,1.981566562441885,0.0,0.0,0.018433437558114885
16,0,867,ee98d51d23f2f29facb379bf4250dad3e33d568085dfd332a582372e84151ce7,50000,100,100,20,0.16607513999999998,0.0682932,0.23436833999999998,0.48967109999999997,9.089313527422178,1.0,1.0,0.0,607.216589,20,2478,14.16730845039212,1.0,1.0,0.0,151.162259,2,799,3.981341076705822,1.0,1.0,0.0,0.219942,0,1,1.981782811667032,0.0,0.0,0.018217188332967926
16,0,868,ee98d51d23f2f29facb379bf4250dad3e33d568085dfd332a582372e84151ce7,50000,100,100,20,0.16415653,0.06442658,0.22858310999999998,0.4842498,9.8785186689345,1.0,1.0,0.0,658.183166,20,2559,16.996496119837367,1.0,1.0,0.0,155.871543,2,799,3.98165875456626,1.0,1.0,0.0,0.225519,0,1,1.9810408066464178,0.0,0.0,0.01895919335358215
16,0,869,ee98d51d23f2f29facb379bf4250dad3e33d568085dfd332a582372e84151ce7,50000,100,100,20,0.17072876999999997,0.06710189,0.23783065999999997,0.48356095000000004,10.201563966693456,1.0,1.0,0.0,463.1311,15,1858,15.777058040137547,1.0,1.0,0.0,148.447296,2,799,3.9814806270645207,1.0,1.0,0.0,0.287692,0,1,1.9818412901584321,0.0,0.0,0.018158709841567755
16,0,870,ee98d51d23f2f29facb379bf4250dad3e33d568085dfd332a582372e84151ce7,50000,100,100,20,0.18714616,0.0726581,0.25980426,0.5209276,10.344573011989972,1.0,1.0,0.0,474.306551,16,1934,15.904934894729124,1.0,1.0,0.0,151.61575,2,799,3.9811368319210922,1.0,1.0,0.0,0.241369,0,1,1.9803386009651045,0.0,0.0,0.019661399034895444
16,0,871,ee98d51d23f2f29facb379bf4250dad3e33d568085dfd332a582372e84151ce7,50000,100,100,20,0.17370846,0.06935098,0.24305944000000002,0.48601590000000006,9.798007264038604,1.0,1.0,0.0,268.770154,9,1125,15.089284338454329,1.0,1.0,0.0,151.116304,2,799,3.9808440979110498,1.0,1.0,0.0,0.381386,0,1,1.9816346606593729,0.0,0.0,0.018365339340627063
16,0,872,ee98d51d23f2f29facb379bf4250dad3e33d568085dfd332a582372e84151ce7,50000,100,100,20,0.17391525000000002,0.06841344,0.24232869,0.47869165,8.206183656626358,1.0,1.0,0.0,545.673087,18,2198,15.934291393847815,1.0,1.0,0.0,143.544283,2,799,3.9811592019952697,1.0,1.0,0.0,0.218777,0,1,1.9813791487449057,0.0,0.0,0.018620851255094273
16,0,873,ee98d51d23f2f29facb379bf4250dad3e33d568085dfd332a582372e84151ce7,50000,100,100,20,0.1706723,0.06704638,0.23771868000000002,0.47899215,9.231577449499762,1.0,1.0,0.0,440.158476,14,1701,16.477691725518703,1.0,1.0,0.0,153.129313,2,799,3.9814225620096235,1.0,1.0,0.0,0.218533,0,1,1.9818344241041235,0.0,0.0,0.018165575895876307
16,0,874,ee98d51d23f2f29facb379bf4250dad3e33d568085dfd332a582372e84151ce7,50000,100,100,20,0.17152891,0.06673052,0.23825943,0.53430805,3.9271792285323945,1.0,1.0,0.0,579.876483,19,2335,13.817147501575239,1.0,1.0,0.0,151.783603,2,799,3.981271201837541,1.0,1.0,0.0,0.243074,0,1,1.9814609103324994,0.0,0.0,0.01853908966750084
16,0,875,ee98d51d23f2f29facb379bf4250dad3e33d568085dfd332a582372e84151ce7,50000,100,100,20,0.17344169999999998,0.06868995,0.24213164999999998,0.51409025,10.176335423983282,1.0,1.0,0.0,617.347432,20,2471,16.4548743037326,1.0,1.0,0.0,143.406638,2,799,3.981560240218512,1.0,1.0,0.0,0.266656,0,1,1.981681209087805,0.0,0.0,0.018318790912194904
16,0,876,ee98d51d23f2f29facb379bf4250dad3e33d568085dfd332a582372e84151ce7,50000,100,100,20,0.17802903,0.06822475,0.24625378,0.49457034999999994,6.585525378446216,1.0,1.0,0.0,510.133132,17,2102,15.184974489828619,1.0,1.0,0.0,148.301807,2,799,3.9809306368410513,1.0,1.0,0.0,0.224736,0,1,1.9812721918530132,0.0,0.0,0.018727808146986824
16,0,877,ee98d51d23f2f29facb379bf4250dad3e33d568085dfd332a582372e84151ce7,50000,100,100,20,0.16516825000000002,0.06606562,0.23123387,0.4909345,10.71532547738986,0.75,0.0,0.09230139399526999,593.860555,20,2460,15.253771180613272,1.0,1.0,0.0,143.435706,2,799,3.9812638474161144,1.0,1.0,0.0,0.240448,0,1,1.9807488108758116,0.0,0.0,0.019251189124188273
16,0,878,ee98d51d23f2f29facb379bf4250dad3e33d568085dfd332a582372e84151ce7,50000,100,100,20,0.17184919,0.06892097999999999,0.24077017,0.5388065,8.230925231073686,1.0,1.0,0.0,688.546158,20,2574,16.603283538980357,1.0,1.0,0.0,144.418849,2,799,3.9816845585083396,1.0,1.0,0.0,0.248375,0,1,1.9818489139324784,0.0,0.0,0.018151086067521638
16,0,879,ee98d51d23f2f29facb379bf4250dad3e33d568085dfd332a582372e84151ce7,50000,100,100,20,0.16533926000000002,0.06737423,0.23271349000000002,0.46792179999999994,8.012771951355694,1.0,1.0,0.0,464.105767,15,1883,16.36390662583689,1.0,1.0,0.0,143.801408,2,799,3.9815064692786755,1.0,1.0,0.0,0.256791,0,1,1.9818948761140893,0.0,0.0,0.01810512388591068
16,0,880,ee98d51d23f2f29facb379bf4250dad3e33d568085dfd332a582372e84151ce7,50000,100,100,20,0.17718564,0.06820854,0.24539418000000002,0.4875697,12.613946808111026,1.0,1.0,0.0,316.781376,10,1255,14.286590944575508,1.0,1.0,0.0,147.114463,2,799,3.9814975607538043,1.0,1.0,0.0,0.219919,0,1,1.9817977814164687,0.0,0.0,0.01820221858353116
16,0,881,ee98d51d23f2f29facb379bf4250dad3e33d568085dfd332a582372e84151ce7,50000,100,100,20,0.17383666,0.06523048000000001,0.23906714,0.46711535,12.92009291465273,1.0,1.0,0.0,637.344259,20,2612,16.708291278412933,1.0,1.0,0.0,145.722021,2,799,3.9816649933319987,1.0,1.0,0.0,0.22218,0,1,1.9818515164957244,0.0,0.0,0.01814848350427556
16,0,882,ee98d51d23f2f29facb379bf4250dad3e33d568085dfd332a582372e84151ce7,50000,100,100,20,0.1704047,0.0684028,0.2388075,0.5007476,10.285976152785484,1.0,1.0,0.0,529.651367,18,2225,16.282514787396842,1.0,1.0,0.0,143.94703,2,799,3.9814547261456603,1.0,1.0,0.0,0.244287,0,1,1.9818934605540668,0.0,0.0,0.018106539445933045
16,0,883,ee98d51d23f2f29facb379bf4250dad3e33d568085dfd332a582372e84151ce7,50000,100,100,20,0.16523287,0.06549872,0.23073159,0.46902714999999995,8.112389885383498,1.0,1.0,0.0,490.823781,16,2025,16.287970634828234,1.0,1.0,0.0,146.260197,2,799,3.9815070470568945,1.0,1.0,0.0,0.285405,0,1,1.9817207662814145,0.0,0.0,0.018279233718585364
16,0,884,ee98d51d23f2f29facb379bf4250dad3e33d568085dfd332a582372e84151ce7,50000,100,100,20,0.17332526,0.06502534,0.23835060000000002,0.4983815,10.529719981753626,1.0,1.0,0.0,456.651992,15,1853,14.434264552049683,1.0,1.0,0.0,147.936801,2,799,3.9816018964526543,1.0,1.0,0.0,0.238816,0,1,1.981869096667707,0.0,0.0,0.018130903332293002
16,0,885,ee98d51d23f2f29facb379bf4250dad3e33d568085dfd332a582372e84151ce7,50000,100,100,20,0.18533635,0.07073023,0.25606658000000004,0.5106664000000001,9.261659131917256,1.0,1.0,0.0,121.352446,4,475,13.993047999743759,1.0,1.0,0.0,146.245363,2,799,3.9815680140332828,1.0,1.0,0.0,0.217142,0,1,1.9819044520745144,0.0,0.0,0.018095547925485622
16,0,886,ee98d51d23f2f29facb379bf4250dad3e33d568085dfd332a582372e84151ce7,50000,100,100,20,0.16292958999999999,0.07799662,0.24092620999999997,0.49532885000000004,12.420605739032661,1.0,1.0,0.0,597.144397,20,2437,14.500250162503322,1.0,1.0,0.0,144.800115,2,799,3.9816022679612515,1.0,1.0,0.0,0.262147,0,1,1.9818736959519563,0.0,0.0,0.018126304048043662
16,0,887,ee98d51d23f2f29facb379bf4250dad3e33d568085dfd332a582372e84151ce7,50000,100,100,20,0.17007982,0.06688342,0.23696324,0.48471545000000005,6.530773458570211,1.0,1.0,0.0,612.302603,20,2531,15.253592071149077,1.0,1.0,0.0,151.158814,2,799,3.9810445617821495,1.0,1.0,0.0,0.22288,0,1,1.9812640714638519,0.0,0.0,0.01873592853614825
16,0,888,ee98d51d23f2f29facb379bf4250dad3e33d568085dfd332a582372e84151ce7,50000,100,100,20,0.17713163,0.07294328,0.25007491000000004,0.5222683,8.452725080977427,1.0,1.0,0.0,468.424516,15,1871,13.731315596547345,1.0,1.0,0.0,148.921568,2,799,3.9812445508403904,1.0,1.0,0.0,0.243027,0,1,1.9815951419630435,0.0,0.0,0.018404858036956462
16,0,889,ee98d51d23f2f29facb379bf4250dad3e33d568085dfd332a582372e84151ce7,50000,100,100,20,0.18245263,0.07350332,0.25595595,0.5334909,12.421503108971232,1.0,1.0,0.0,639.333161,20,2567,16.73193898800111,1.0,1.0,0.0,149.201721,2,799,3.981594516005808,1.0,1.0,0.0,0.219405,0,1,1.9816723549512574,0.0,0.0,0.018327645048742625
16,0,890,ee98d51d23f2f29facb379bf4250dad3e33d568085dfd332a582372e84151ce7,50000,100,100,20,0.17186342,0.06618013,0.23804355,0.49067425,11.276500785648562,1.0,1.0,0.0,351.371221,12,1449,14.169986514162487,1.0,1.0,0.0,146.883436,2,799,3.981453208401148,1.0,1.0,0.0,0.239564,0,1,1.9818117478755661,0.0,0.0,0.018188252124433868
16,0,891,ee98d51d23f2f29facb379bf4250dad3e33d568085dfd332a582372e84151ce7,50000,100,100,20,0.17179258,0.06580079,0.23759337,0.48674549999999994,10.300166331259575,1.0,1.0,0.0,389.14525,13,1566,16.037809207175197,1.0,1.0,0.0,149.306909,2,799,3.9813393288724037,1.0,1.0,0.0,0.243913,0,1,1.9818846487048138,0.0,0.0,0.018115351295185878
16,0,892,ee98d51d23f2f29facb379bf4250dad3e33d568085dfd332a582372e84151ce7,50000,100,100,20,0.17110226999999997,0.06563234999999999,0.23673461999999995,0.48843475,10.476414988847417,1.0,1.0,0.0,210.288111,7,856,15.940665727361253,1.0,1.0,0.0,149.596803,2,799,3.98158761039661,1.0,1.0,0.0,0.229747,0,1,1.9817949530278565,0.0,0.0,0.018205046972143646
16,0,893,ee98d51d23f2f29facb379bf4250dad3e33d568085dfd332a582372e84151ce7,50000,100,100,20,0.17865427,0.07954233999999999,0.25819661,0.5213363,10.389764435080512,1.0,1.0,0.0,426.867901,14,1748,16.819880284992305,1.0,1.0,0.0,146.333495,2,799,3.9815465805972967,1.0,1.0,0.0,0.231964,0,1,1.9818041402041513,0.0,0.0,0.018195859795848812
16,0,894,ee98d51d23f2f29facb379bf4250dad3e33d568085dfd332a582372e84151ce7,50000,100,100,20,0.17791984,0.06601758,0.24393742000000002,0.49780420000000003,8.239978544688615,1.0,1.0,0.0,616.069225,18,2274,15.79153436808398,1.0,1.0,0.0,156.669059,2,799,3.9810349410195265,1.0,1.0,0.0,0.259877,0,1,1.9815886500319968,0.0,0.0,0.018411349968003254
16,0,895,ee98d51d23f2f29facb379bf4250dad3e33d568085dfd332a582372e84151ce7,50000,100,100,20,0.18791969000000003,0.07031398,0.25823367,0.52783525,12.281890606045515,1.0,1.0,0.0,312.652528,10,1275,13.891151623137176,1.0,1.0,0.0,147.184829,2,799,3.9814439998023294,1.0,1.0,0.0,0.223869,0,1,1.9775834599314885,0.0,0.0,0.022416540068511348
16,0,896,ee98d51d23f2f29facb379bf4250dad3e33d568085dfd332a582372e84151ce7,50000,100,100,20,0.17161625,0.0691035,0.24071975,0.457407,8.88788338982154,1.0,1.0,0.0,392.2568,13,1560,16.49923353502791,1.0,1.0,0.0,153.303746,2,799,3.981195629031897,1.0,1.0,0.0,0.494292,0,1,1.9816308112336887,0.0,0.0,0.01836918876631144
16,0,897,ee98d51d23f2f29facb379bf4250dad3e33d568085dfd332a582372e84151ce7,50000,100,100,20,0.18427465,0.07086993999999999,0.25514459,0.5004959,10.08096152018421,1.0,1.0,0.0,556.865891,17,2213,15.715544299820408,1.0,1.0,0.0,144.754068,2,799,3.9807278055456514,1.0,1.0,0.0,0.221949,0,1,1.9804681045602979,0.0,0.0,0.01953189543970224
16,0,898,ee98d51d23f2f29facb379bf4250dad3e33d568085dfd332a582372e84151ce7,50000,100,100,20,0.17919428,0.06564743,0.24484171000000002,0.5022531,10.714245067709989,1.0,1.0,0.0,607.532848,20,2481,16.14454463222325,1.0,1.0,0.0,148.288364,2,799,3.9812308661588767,1.0,1.0,0.0,0.221213,0,1,1.9816179179198774,0.0,0.0,0.01838208208012254
16,0,899,ee98d51d23f2f29facb379bf4250dad3e33d568085dfd332a582372e84151ce7,50000,100,100,20,0.18159297,0.06999977,0.25159274,0.4990348,8.65791693564356,1.0,1.0,0.0,213.257268,7,846,14.242210916150801,1.0,1.0,0.0,148.026885,2,799,3.98147243969396,1.0,1.0,0.0,0.24451,0,1,1.981925383187237,0.0,0.0,0.018074616812763067
16,0,900,ee98d51d23f2f29facb379bf4250dad3e33d568085dfd332a582372e84151ce7,50000,100,100,20,0.17389094,0.06913217,0.24302311,0.55796855,7.780610573166606,1.0,1.0,0.0,365.365462,12,1443,13.734697009334202,1.0,1.0,0.0,150.556451,2,799,3.981334204694244,1.0,1.0,0.0,0.252068,0,1,1.9818445161481402,0.0,0.0,0.01815548385185961
16,0,901,ee98d51d23f2f29facb379bf4250dad3e33d568085dfd332a582372e84151ce7,50000,100,100,20,0.17492094000000002,0.07162278,0.24654372000000002,0.5182152999999999,9.598775471366686,1.0,1.0,0.0,626.725039,20,2517,16.176792360207937,1.0,1.0,0.0,144.660902,2,799,3.9813131780695983,1.0,1.0,0.0,0.236277,0,1,1.9817938231357166,0.0,0.0,0.018206176864283385
16,0,902,ee98d51d23f2f29facb379bf4250dad3e33d568085dfd332a582372e84151ce7,50000,100,100,20,0.16780923,0.06706924,0.23487847,0.49695720000000004,8.99397498345168,1.0,1.0,0.0,620.550431,20,2554,15.11162278761617,1.0,1.0,0.0,147.276365,2,799,3.980881080249822,1.0,1.0,0.0,0.218264,0,1,1.9815422516774759,0.0,0.0,0.018457748322523948
