n_ris,seed,scenario,bank_checksum,checkpoint_step,actor_repeats,decode_repeats,end_to_end_repeats,td3_actor_ms,td3_decode_ms,td3_decision_ms,td3_end_to_end_ms,td3_sum_rate,td3_qos_fraction,td3_all_qos,td3_violation,ao_sca_end_to_end_ms,ao_sca_iterations,ao_sca_evaluations,ao_sca_sum_rate,ao_sca_qos_fraction,ao_sca_all_qos,ao_sca_violation,ao_grid_end_to_end_ms,ao_grid_iterations,ao_grid_evaluations,ao_grid_sum_rate,ao_grid_qos_fraction,ao_grid_all_qos,ao_grid_violation,analytical_ris_end_to_end_ms,analytical_ris_iterations,analytical_ris_evaluations,analytical_ris_sum_rate,analytical_ris_qos_fraction,analytical_ris_all_qos,analytical_ris_violation
64,0,62,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae,95000,100,100,20,0.21174038,0.06971988,0.28146026,0.5748872,5.168623682075896,1.0,1.0,0.0,1833.251024,18,7320,17.943681010101276,1.0,1.0,0.0,530.45808,2,2815,3.982040695329891,1.0,1.0,0.0,0.235066,0,1,1.9820617880514433,0.0,0.0,0.017938211948556826
64,0,63,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae,95000,100,100,20,0.20855865,0.06656596000000001,0.27512461,0.53991075,12.02324597220567,1.0,1.0,0.0,201.54732,2,813,17.499982142917844,1.0,1.0,0.0,541.093916,2,2815,3.9820342938897304,1.0,1.0,0.0,0.229695,0,1,1.9820619618881312,0.0,0.0,0.017938038111868893
64,0,64,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae,95000,100,100,20,0.21253865000000002,0.06636767,0.27890632000000004,0.54005765,8.045530411175482,1.0,1.0,0.0,1754.686398,17,6909,18.442759300325797,1.0,1.0,0.0,534.939269,2,2815,3.9820461394811373,1.0,1.0,0.0,0.235925,0,1,1.9820659989280784,0.0,0.0,0.017934001071921557
64,0,65,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae,95000,100,100,20,0.20090916,0.06580131,0.26671047000000003,0.5121255,12.610299847046623,1.0,1.0,0.0,1617.495679,15,6088,18.056135739904796,1.0,1.0,0.0,560.173532,2,2815,3.9820342892606746,1.0,1.0,0.0,0.261855,0,1,1.982062108904083,0.0,0.0,0.017937891095916925
64,0,66,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae,95000,100,100,20,0.20832695999999998,0.06535505,0.27368201,0.5125684500000001,12.163714942469323,1.0,1.0,0.0,776.324687,7,2850,17.609399002418517,1.0,1.0,0.0,569.012575,2,2815,3.982038268307823,1.0,1.0,0.0,0.253805,0,1,1.9820622697686858,0.0,0.0,0.017937730231314175
64,0,67,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae,95000,100,100,20,0.22937950000000001,0.07504615,0.30442565,0.57615125,10.678467942937447,1.0,1.0,0.0,1773.932937,17,6918,18.253608801533495,1.0,1.0,0.0,537.91179,2,2815,3.9820420228564686,1.0,1.0,0.0,0.286504,0,1,1.9820640283242563,0.0,0.0,0.01793597167574351
64,0,68,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae,95000,100,100,20,0.20339115,0.06716105,0.2705522,0.5328585,11.50860729350304,1.0,1.0,0.0,1955.292854,19,7706,18.092872674714684,1.0,1.0,0.0,542.179731,2,2815,3.982035331545084,1.0,1.0,0.0,0.235283,0,1,1.9820604737054675,0.0,0.0,0.017939526294532437
64,0,69,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae,95000,100,100,20,0.20688128,0.06703582,0.2739171,0.5357176,12.895993824863124,1.0,1.0,0.0,1823.627531,18,7305,17.928855223884206,1.0,1.0,0.0,579.956845,2,2815,3.982033809544526,1.0,1.0,0.0,0.236209,0,1,1.9820576398590788,0.0,0.0,0.01794236014092121
64,0,70,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae,95000,100,100,20,0.21084713,0.06434487,0.275192,0.53386175,10.29955212503995,1.0,1.0,0.0,507.21329,5,2028,17.42822041613918,1.0,1.0,0.0,549.426275,2,2815,3.9820250147245515,1.0,1.0,0.0,0.279354,0,1,1.9820595782576675,0.0,0.0,0.017940421742332457
64,0,71,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae,95000,100,100,20,0.21321442999999998,0.06927384,0.28248827,0.56555325,13.489662388980275,1.0,1.0,0.0,1735.708226,16,6497,18.17625816547568,1.0,1.0,0.0,563.459919,2,2815,3.9820417497750618,1.0,1.0,0.0,0.274268,0,1,1.9820628568418908,0.0,0.0,0.017937143158109126
64,0,72,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae,95000,100,100,20,0.24127929,0.07667981,0.3179591,0.57488145,8.187959792204502,1.0,1.0,0.0,2127.747357,20,8131,18.371747705992906,1.0,1.0,0.0,565.605067,2,2815,3.9820425442271583,1.0,1.0,0.0,0.240723,0,1,1.982066614060651,0.0,0.0,0.017933385939348734
64,0,73,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae,95000,100,100,20,0.24505348999999998,0.06959875,0.31465223999999997,0.5866933999999999,11.536992521716849,1.0,1.0,0.0,650.824864,6,2435,17.508467883800026,1.0,1.0,0.0,574.929833,2,2815,3.9820378843388955,1.0,1.0,0.0,0.257765,0,1,1.9820586345129962,0.0,0.0,0.017941365487003758
64,0,74,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae,95000,100,100,20,0.24166553000000002,0.07497564,0.31664117,0.6268555,12.038959104168613,1.0,1.0,0.0,1855.871294,17,6909,17.79020539463789,1.0,1.0,0.0,574.923447,2,2815,3.982035543694496,1.0,1.0,0.0,0.435134,0,1,1.9820625900116027,0.0,0.0,0.017937409988397213
64,0,75,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae,95000,100,100,20,0.39012535,0.13358753,0.5237128799999999,0.74206255,12.843939200818987,1.0,1.0,0.0,625.002935,6,2435,17.76886322639577,1.0,1.0,0.0,556.847305,2,2815,3.9820400225335684,1.0,1.0,0.0,0.258622,0,1,1.982063041210583,0.0,0.0,0.017936958789416813
64,0,76,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae,95000,100,100,20,0.2227594,0.07029060000000001,0.29305000000000003,0.64536945,13.90109055493129,1.0,1.0,0.0,1054.211496,10,4079,17.598263664454436,1.0,1.0,0.0,549.018138,2,2815,3.98203420740469,1.0,1.0,0.0,0.268038,0,1,1.9820631823051036,0.0,0.0,0.017936817694896412
64,0,77,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae,95000,100,100,20,0.20699909000000002,0.06627012,0.27326921000000004,0.53123435,12.912902213999013,1.0,1.0,0.0,727.596486,7,2857,17.09610797088756,1.0,1.0,0.0,527.562972,2,2815,3.9820367253405267,1.0,1.0,0.0,0.26876,0,1,1.982054501597077,0.0,0.0,0.017945498402922977
64,0,78,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae,95000,100,100,20,0.2101514,0.06798803,0.27813942999999997,0.53715705,12.684960866001084,1.0,1.0,0.0,938.912779,9,3660,18.393169434788103,1.0,1.0,0.0,519.457051,2,2815,3.9820484553964284,1.0,1.0,0.0,0.23627,0,1,1.982069198224607,0.0,0.0,0.017930801775393135
64,0,79,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae,95000,100,100,20,0.21225834,0.06754303,0.27980137,0.571947,9.749892393839087,1.0,1.0,0.0,2060.093159,20,8126,17.95959928920063,1.0,1.0,0.0,532.782878,2,2815,3.982037969407665,1.0,1.0,0.0,0.288763,0,1,1.982059664463173,0.0,0.0,0.017940335536826946
64,0,80,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae,95000,100,100,20,0.21270808,0.07084445,0.28355253,0.59417215,10.504314192585943,1.0,1.0,0.0,711.001383,7,2842,17.703012988615946,1.0,1.0,0.0,528.971273,2,2815,3.98203654966477,1.0,1.0,0.0,0.281027,0,1,1.9820611653167615,0.0,0.0,0.017938834683238425
64,0,81,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae,95000,100,100,20,0.24154251999999998,0.0854829,0.32702542,0.69443585,12.11567517496051,1.0,1.0,0.0,548.97159,5,2034,17.504103565934418,1.0,1.0,0.0,544.212248,2,2815,3.9820268551285345,1.0,1.0,0.0,0.274658,0,1,1.9820600618124673,0.0,0.0,0.0179399381875327
64,0,82,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae,95000,100,100,20,0.22095766,0.06770965999999999,0.28866732,0.56916805,10.712478969506021,1.0,1.0,0.0,1036.403553,10,4067,17.846691702732812,1.0,1.0,0.0,544.676975,2,2815,3.982036891459835,1.0,1.0,0.0,0.296639,0,1,1.9820627760349914,0.0,0.0,0.017937223965008797
64,0,83,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae,95000,100,100,20,0.22402072,0.06889684,0.29291756,0.5853821,12.485634955141983,1.0,1.0,0.0,319.368673,3,1220,17.240341595118764,1.0,1.0,0.0,548.970179,2,2815,3.9820202449763045,1.0,1.0,0.0,0.233511,0,1,1.9820467434098856,0.0,0.0,0.01795325659011443
64,0,84,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae,95000,100,100,20,0.23976593999999998,0.07852883000000001,0.31829477,0.60024095,9.492306345075333,1.0,1.0,0.0,2106.871779,20,8129,18.13260980649863,1.0,1.0,0.0,544.221158,2,2815,3.9820388442525227,1.0,1.0,0.0,0.260311,0,1,1.9820633100942862,0.0,0.0,0.017936689905713732
64,0,85,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae,95000,100,100,20,0.24477962,0.08728116,0.33206078,0.66076035,10.590912184428426,1.0,1.0,0.0,767.384411,7,2839,17.814953345957086,1.0,1.0,0.0,523.303416,2,2815,3.9820418809432088,1.0,1.0,0.0,0.233178,0,1,1.982061515724682,0.0,0.0,0.01793848427531808
64,0,86,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae,95000,100,100,20,0.21672059999999999,0.07235492,0.28907552,0.64526415,11.472526506328379,1.0,1.0,0.0,1607.367539,15,6109,17.699396649489923,1.0,1.0,0.0,555.005076,2,2815,3.9820373378903824,1.0,1.0,0.0,0.287704,0,1,1.9820535109162325,0.0,0.0,0.017946489083767614
64,0,87,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae,95000,100,100,20,0.23279081999999998,0.07079691,0.30358773,0.5518107,10.188162957191508,1.0,1.0,0.0,1363.271143,12,4883,17.647515635778287,1.0,1.0,0.0,567.372042,2,2815,3.9820412348908354,1.0,1.0,0.0,0.255956,0,1,1.982056108578973,0.0,0.0,0.017943891421027203
64,0,88,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae,95000,100,100,20,0.22729893,0.07162473999999999,0.29892367,0.5903455,12.856230960590011,1.0,1.0,0.0,776.882959,7,2849,17.820678667725897,1.0,1.0,0.0,549.061011,2,2815,3.9820387845344207,1.0,1.0,0.0,0.236389,0,1,1.9820614996979402,0.0,0.0,0.017938500302059956
64,0,89,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae,95000,100,100,20,0.22676943000000002,0.07050685,0.29727628,0.5621773,12.76481609077788,1.0,1.0,0.0,1846.615663,18,7328,18.25913295271505,1.0,1.0,0.0,536.315507,2,2815,3.9820408797239355,1.0,1.0,0.0,0.301398,0,1,1.9820629786929893,0.0,0.0,0.01793702130701058
64,0,90,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae,95000,100,100,20,0.23678771,0.07842083,0.31520854,0.56793445,11.124482310728132,1.0,1.0,0.0,1549.984793,14,5679,18.416961916229525,1.0,1.0,0.0,588.806126,2,2815,3.9820440258192074,1.0,1.0,0.0,0.241067,0,1,1.9820650208733688,0.0,0.0,0.017934979126631334
64,0,91,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae,95000,100,100,20,0.2587229,0.0759146,0.3346375,0.62057265,11.521711340586489,1.0,1.0,0.0,916.258164,8,3250,18.17201124586764,1.0,1.0,0.0,595.22036,2,2815,3.9820396929846646,1.0,1.0,0.0,0.358559,0,1,1.9820624594448408,0.0,0.0,0.017937540555159115
64,0,92,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae,95000,100,100,20,0.24126335999999998,0.08077688,0.32204024,0.64985045,6.954983762206068,1.0,1.0,0.0,791.013704,7,2848,17.84512118276598,1.0,1.0,0.0,614.674414,2,2815,3.9820323357650427,1.0,1.0,0.0,0.30903,0,1,1.9820641616461445,0.0,0.0,0.017935838353855482
64,0,93,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae,95000,100,100,20,0.23181153999999998,0.06773416,0.29954569999999997,0.5462639,9.401604581365685,1.0,1.0,0.0,2050.12601,20,8114,18.03966589173229,1.0,1.0,0.0,516.900011,2,2815,3.982036215457935,1.0,1.0,0.0,0.25602,0,1,1.9820620153876287,0.0,0.0,0.01793798461237117
64,0,94,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae,95000,100,100,20,0.21197322,0.06911303,0.28108625,0.55547185,12.240935462078241,1.0,1.0,0.0,1202.202766,12,4869,17.866629479592888,1.0,1.0,0.0,521.743262,2,2815,3.9820349534202455,1.0,1.0,0.0,0.235383,0,1,1.982059436710141,0.0,0.0,0.017940563289858935
64,0,95,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae,95000,100,100,20,0.21989772,0.06585665,0.28575437,0.5963333000000001,12.672060341471038,1.0,1.0,0.0,1432.951981,14,5688,17.92443618178718,1.0,1.0,0.0,537.17339,2,2815,3.98203237250775,1.0,1.0,0.0,0.238451,0,1,1.982061955483983,0.0,0.0,0.017938044516017104
64,0,96,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae,95000,100,100,20,0.23170729,0.07118847,0.30289576,0.53662645,11.350205730811014,1.0,1.0,0.0,209.302398,2,818,17.528536242931523,1.0,1.0,0.0,538.050224,2,2815,3.9820419090102352,1.0,1.0,0.0,0.260365,0,1,1.9820657192032454,0.0,0.0,0.01793428079675463
64,0,97,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae,95000,100,100,20,0.22837436,0.06580962,0.29418398,0.54975815,8.090294962149297,1.0,1.0,0.0,1840.042051,18,7320,18.022444646405397,1.0,1.0,0.0,561.187149,2,2815,3.9820396167820764,1.0,1.0,0.0,0.260113,0,1,1.9820618569562867,0.0,0.0,0.017938143043713328
64,0,98,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae,95000,100,100,20,0.22605162,0.06879923,0.29485085,0.5746584,11.045665612467731,1.0,1.0,0.0,2067.641478,20,8132,17.876820534152642,1.0,1.0,0.0,556.423804,2,2815,3.9820330832678072,1.0,1.0,0.0,0.234827,0,1,1.9820614111154211,0.0,0.0,0.017938588884578832
64,0,99,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae,95000,100,100,20,0.21189444000000002,0.06773391000000001,0.27962835,0.55705035,11.147589920737433,1.0,1.0,0.0,340.40843,3,1217,17.924082018400618,1.0,1.0,0.0,585.683479,2,2815,3.9820453726926317,1.0,1.0,0.0,0.257558,0,1,1.9820656797916851,0.0,0.0,0.01793432020831498
64,0,100,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae,95000,100,100,20,0.23776993999999999,0.07657604,0.31434597999999997,0.60940485,9.75718838365918,1.0,1.0,0.0,947.527608,9,3665,17.544425165809415,1.0,1.0,0.0,528.44317,2,2815,3.982024475403132,1.0,1.0,0.0,0.256795,0,1,1.982060889768856,0.0,0.0,0.01793911023114414
64,0,101,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae,95000,100,100,20,0.21048686,0.06732864,0.2778155,0.57328565,12.28515594656606,1.0,1.0,0.0,812.328185,8,3253,17.404879246167003,1.0,1.0,0.0,540.076023,2,2815,3.9820353997405906,1.0,1.0,0.0,0.285467,0,1,1.9820577938562143,0.0,0.0,0.017942206143785666
64,0,102,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae,95000,100,100,20,0.22428631,0.06997941,0.29426572,0.60105255,10.401092753047944,1.0,1.0,0.0,404.979908,4,1622,17.51644764499395,1.0,1.0,0.0,581.602394,2,2815,3.9820347282216693,1.0,1.0,0.0,0.254129,0,1,1.982062024134594,0.0,0.0,0.01793797586540591
64,0,103,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae,95000,100,100,20,0.23863552,0.07838358000000001,0.3170191,0.63271475,10.614675524978436,1.0,1.0,0.0,636.525885,6,2433,17.812550266587117,1.0,1.0,0.0,558.428659,2,2815,3.9820361922386427,1.0,1.0,0.0,0.234416,0,1,1.9820636434822148,0.0,0.0,0.017936356517785135
64,0,104,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae,95000,100,100,20,0.21943093000000002,0.06704526000000001,0.28647619,0.5699663,11.511905425587564,1.0,1.0,0.0,1591.068192,15,6098,18.15082440848519,1.0,1.0,0.0,539.574742,2,2815,3.9820393360732655,1.0,1.0,0.0,0.290508,0,1,1.9820644300976715,0.0,0.0,0.017935569902328363
64,0,105,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae,95000,100,100,20,0.23873460000000002,0.07459948,0.31333408,0.57997875,11.161713135061591,1.0,1.0,0.0,2111.95823,19,7739,18.00580588973752,1.0,1.0,0.0,572.079923,2,2815,3.982038558896811,1.0,1.0,0.0,0.263765,0,1,1.982063844547296,0.0,0.0,0.017936155452703995
64,0,106,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae,95000,100,100,20,0.24398851,0.07412304,0.31811155,0.59434145,9.442257588579457,1.0,1.0,0.0,1646.629713,15,6106,18.05131898990092,1.0,1.0,0.0,544.896403,2,2815,3.982036587337952,1.0,1.0,0.0,0.295175,0,1,1.982062232260955,0.0,0.0,0.017937767739045263
64,0,107,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae,95000,100,100,20,0.23269346999999999,0.06683363,0.2995271,0.54893395,13.160486864181577,1.0,1.0,0.0,634.534519,6,2442,17.575723473099288,1.0,1.0,0.0,541.771163,2,2815,3.98203861979433,1.0,1.0,0.0,0.259004,0,1,1.9820589969804854,0.0,0.0,0.017941003019514457
64,0,108,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae,95000,100,100,20,0.21420508000000002,0.07077063,0.28497571,0.57764835,9.068473942039741,1.0,1.0,0.0,2150.852337,20,8125,17.582771986888364,1.0,1.0,0.0,580.388442,2,2815,3.9820225924193475,1.0,1.0,0.0,0.653856,0,1,1.9820579381689862,0.0,0.0,0.017942061831013656
64,0,109,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae,95000,100,100,20,0.33991962000000003,0.11029128999999999,0.45021091,0.594813,12.70004629152336,1.0,1.0,0.0,956.179729,9,3662,17.62158235477197,1.0,1.0,0.0,529.636518,2,2815,3.9820330590440873,1.0,1.0,0.0,0.252619,0,1,1.9820585830572268,0.0,0.0,0.01794141694277329
64,0,110,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae,95000,100,100,20,0.20679561,0.06716629,0.2739619,0.57273695,9.342227707265963,1.0,1.0,0.0,2054.407315,19,7722,17.59624661570711,1.0,1.0,0.0,555.476474,2,2815,3.9820265630825284,1.0,1.0,0.0,0.318881,0,1,1.98205387181418,0.0,0.0,0.017946128185819865
64,0,111,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae,95000,100,100,20,0.23863609,0.0695219,0.30815799,0.605021,12.887241985095304,1.0,1.0,0.0,2156.48768,20,8115,17.951103352991733,1.0,1.0,0.0,548.339914,2,2815,3.9820316491517005,1.0,1.0,0.0,0.236781,0,1,1.982061878771959,0.0,0.0,0.01793812122804095
64,0,112,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae,95000,100,100,20,0.21892213000000002,0.06952333999999999,0.28844547,0.5534125000000001,13.63426586957021,1.0,1.0,0.0,2167.596529,20,8137,17.803496010699615,1.0,1.0,0.0,560.333181,2,2815,3.982035064427131,1.0,1.0,0.0,0.276129,0,1,1.9820592467006648,0.0,0.0,0.017940753299335366
64,0,113,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae,95000,100,100,20,0.28688187,0.07142757,0.35830944,0.5726412,13.538578201546756,1.0,1.0,0.0,668.895312,6,2436,17.5928664083073,1.0,1.0,0.0,536.755457,2,2815,3.9820292918240754,1.0,1.0,0.0,0.268387,0,1,1.982060415801183,0.0,0.0,0.01793958419881697
64,0,114,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae,95000,100,100,20,0.21870801,0.06765806,0.28636607000000003,0.58565825,13.705608293071705,1.0,1.0,0.0,210.495885,2,817,17.33562677812404,1.0,1.0,0.0,552.462341,2,2815,3.9820368095247787,1.0,1.0,0.0,0.278616,0,1,1.9820579550578818,0.0,0.0,0.017942044942118263
64,0,115,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae,95000,100,100,20,0.21624278,0.06478688,0.28102966,0.54018045,8.096770814992986,1.0,1.0,0.0,2191.992324,20,8147,18.113296515982615,1.0,1.0,0.0,600.810525,2,2815,3.982041486092572,1.0,1.0,0.0,0.289271,0,1,1.9820612008274807,0.0,0.0,0.017938799172519393
64,0,116,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae,95000,100,100,20,0.23533798,0.08039694000000001,0.31573492000000003,0.6186354,8.64652128373826,1.0,1.0,0.0,226.734539,2,824,16.822438577031377,1.0,1.0,0.0,598.306344,2,2815,3.9820245342109972,1.0,1.0,0.0,0.309422,0,1,1.9820574465821976,0.0,0.0,0.017942553417802154
64,0,117,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae,95000,100,100,20,0.25050773,0.09423062,0.34473834999999997,0.67118335,12.085557277906252,1.0,1.0,0.0,2291.631097,20,8134,17.646562040261813,1.0,1.0,0.0,586.648452,2,2815,3.9820319806925144,1.0,1.0,0.0,0.309999,0,1,1.9820533970570389,0.0,0.0,0.017946602942961076
64,0,118,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae,95000,100,100,20,0.25211576,0.08218342,0.33429918000000003,0.6895048,11.623277971953259,1.0,1.0,0.0,1407.202711,12,4872,18.19118047658477,1.0,1.0,0.0,628.316823,2,2815,3.9820429436545384,1.0,1.0,0.0,0.307413,0,1,1.9820611208674817,0.0,0.0,0.017938879132518515
64,0,119,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae,95000,100,100,20,0.22790766999999998,0.06449137,0.29239904,0.6692068,11.941278774409959,1.0,1.0,0.0,1349.636805,12,4881,17.983255084792788,1.0,1.0,0.0,586.64354,2,2815,3.9820398004363335,1.0,1.0,0.0,0.248679,0,1,1.982062398452699,0.0,0.0,0.017937601547301008
64,0,120,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae,95000,100,100,20,0.23313268999999998,0.08073107,0.31386376,0.61766375,13.004443495712309,1.0,1.0,0.0,1086.760388,10,4062,17.59635667042197,1.0,1.0,0.0,567.184765,2,2815,3.982034575478679,1.0,1.0,0.0,0.284718,0,1,1.982057571190087,0.0,0.0,0.017942428809913147
64,0,121,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae,95000,100,100,20,0.22629512,0.07235892,0.29865403999999995,0.5752684,14.488750158113403,1.0,1.0,0.0,2224.984045,20,8126,18.09089504377215,1.0,1.0,0.0,594.464873,2,2815,3.982037073781964,1.0,1.0,0.0,0.23898,0,1,1.9820637884764176,0.0,0.0,0.01793621152358249
64,0,122,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae,95000,100,100,20,0.23258246,0.08083420000000001,0.31341666,0.63551785,12.499993346121144,1.0,1.0,0.0,2273.818815,20,8117,18.14740626655013,1.0,1.0,0.0,597.411999,2,2815,3.982040435210216,1.0,1.0,0.0,0.339164,0,1,1.9820615856070778,0.0,0.0,0.017938414392922097
64,0,123,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae,95000,100,100,20,0.2373746,0.09674996,0.33412456,1.10260205,12.66243682580861,1.0,1.0,0.0,826.003172,7,2854,17.263808995740657,1.0,1.0,0.0,585.81396,2,2815,3.982029444033533,1.0,1.0,0.0,0.30748,0,1,1.9820591658896602,0.0,0.0,0.017940834110339754
64,0,124,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae,95000,100,100,20,0.23665005,0.07196237,0.30861242,0.57782285,10.870684450622514,1.0,1.0,0.0,911.476026,8,3253,17.676118935427056,1.0,1.0,0.0,601.56671,2,2815,3.9820369646506757,1.0,1.0,0.0,0.259484,0,1,1.9820552921357188,0.0,0.0,0.017944707864281262
64,0,125,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae,95000,100,100,20,0.24021029,0.07930049,0.31951078,0.64674335,11.165170157803058,1.0,1.0,0.0,1388.700984,12,4876,17.916365927882012,1.0,1.0,0.0,591.947266,2,2815,3.982037716035205,1.0,1.0,0.0,0.304975,0,1,1.9820630374815178,0.0,0.0,0.01793696251848237
64,0,126,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae,95000,100,100,20,0.22590415,0.07562579,0.30152994,0.5858379,12.237694851317027,1.0,1.0,0.0,1711.433121,15,6122,17.815384789163627,1.0,1.0,0.0,584.029286,2,2815,3.9820335679155736,1.0,1.0,0.0,0.23352,0,1,1.982057731502316,0.0,0.0,0.017942268497684044
64,0,127,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae,95000,100,100,20,0.22261318,0.07663825,0.29925143,0.63275735,11.054956932728773,1.0,1.0,0.0,556.050804,5,2031,17.99067556628112,1.0,1.0,0.0,577.244218,2,2815,3.9820450242679697,1.0,1.0,0.0,0.261512,0,1,1.9820641375003492,0.0,0.0,0.0179358624996509
64,0,128,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae,95000,100,100,20,0.23647643,0.07225392,0.30873035,0.60322095,10.317143933325042,1.0,1.0,0.0,1135.961895,10,4064,17.712463804061137,1.0,1.0,0.0,654.460093,2,2815,3.982028710141501,1.0,1.0,0.0,0.257371,0,1,1.9820619055059083,0.0,0.0,0.017938094494091672
64,0,129,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae,95000,100,100,20,0.24637369,0.07840691999999999,0.32478061,0.5798883,13.54412422087452,1.0,1.0,0.0,441.48867,4,1630,17.556204618822754,1.0,1.0,0.0,551.077694,2,2815,3.9820394997642463,1.0,1.0,0.0,0.260281,0,1,1.9820633075811016,0.0,0.0,0.01793669241889828
