method,n_ris,scenario,source_scenario,inference_ms,evaluation_ms,solve_ms,cpu_threads,seed,config_hash,bank_checksum,latency_protocol,checkpoint_step,checkpoint_sha256,repository_commit,runner_os,cpu_model,python_version,torch_version
td3,64,71,81,0.224606,0.200337,0.4249429999999999,1,0,97b65cce0f72ffe40b0575ec4d76bcf34beb5f36eb5188d6c71d7e623f342859,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae,single_thread_same_runner_warmup10_count100_v6,85000,19874e5f8bf868c2ebfffacdd291a0378a796fe46a8ac4d56323c7345fe32f4c,0bc28581547a89d1e3f590814851c0d5bfd78708,Linux-6.17.0-1022-azure-x86_64-with-glibc2.39,INTEL(R) XEON(R) PLATINUM 8573C,3.11.16,2.13.0+cu130
td3,64,72,82,0.187382,0.192723,0.380105,1,0,97b65cce0f72ffe40b0575ec4d76bcf34beb5f36eb5188d6c71d7e623f342859,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae,single_thread_same_runner_warmup10_count100_v6,85000,19874e5f8bf868c2ebfffacdd291a0378a796fe46a8ac4d56323c7345fe32f4c,0bc28581547a89d1e3f590814851c0d5bfd78708,Linux-6.17.0-1022-azure-x86_64-with-glibc2.39,INTEL(R) XEON(R) PLATINUM 8573C,3.11.16,2.13.0+cu130
td3,64,73,83,0.202418,0.210821,0.413239,1,0,97b65cce0f72ffe40b0575ec4d76bcf34beb5f36eb5188d6c71d7e623f342859,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae,single_thread_same_runner_warmup10_count100_v6,85000,19874e5f8bf868c2ebfffacdd291a0378a796fe46a8ac4d56323c7345fe32f4c,0bc28581547a89d1e3f590814851c0d5bfd78708,Linux-6.17.0-1022-azure-x86_64-with-glibc2.39,INTEL(R) XEON(R) PLATINUM 8573C,3.11.16,2.13.0+cu130
td3,64,74,84,0.197992,0.212325,0.410317,1,0,97b65cce0f72ffe40b0575ec4d76bcf34beb5f36eb5188d6c71d7e623f342859,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae,single_thread_same_runner_warmup10_count100_v6,85000,19874e5f8bf868c2ebfffacdd291a0378a796fe46a8ac4d56323c7345fe32f4c,0bc28581547a89d1e3f590814851c0d5bfd78708,Linux-6.17.0-1022-azure-x86_64-with-glibc2.39,INTEL(R) XEON(R) PLATINUM 8573C,3.11.16,2.13.0+cu130
td3,64,75,85,0.209962,0.20007,0.410032,1,0,97b65cce0f72ffe40b0575ec4d76bcf34beb5f36eb5188d6c71d7e623f342859,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae,single_thread_same_runner_warmup10_count100_v6,85000,19874e5f8bf868c2ebfffacdd291a0378a796fe46a8ac4d56323c7345fe32f4c,0bc28581547a89d1e3f590814851c0d5bfd78708,Linux-6.17.0-1022-azure-x86_64-with-glibc2.39,INTEL(R) XEON(R) PLATINUM 8573C,3.11.16,2.13.0+cu130
td3,64,76,86,0.177987,0.189349,0.367336,1,0,97b65cce0f72ffe40b0575ec4d76bcf34beb5f36eb5188d6c71d7e623f342859,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae,single_thread_same_runner_warmup10_count100_v6,85000,19874e5f8bf868c2ebfffacdd291a0378a796fe46a8ac4d56323c7345fe32f4c,0bc28581547a89d1e3f590814851c0d5bfd78708,Linux-6.17.0-1022-azure-x86_64-with-glibc2.39,INTEL(R) XEON(R) PLATINUM 8573C,3.11.16,2.13.0+cu130
td3,64,77,87,0.201397,0.205457,0.406854,1,0,97b65cce0f72ffe40b0575ec4d76bcf34beb5f36eb5188d6c71d7e623f342859,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae,single_thread_same_runner_warmup10_count100_v6,85000,19874e5f8bf868c2ebfffacdd291a0378a796fe46a8ac4d56323c7345fe32f4c,0bc28581547a89d1e3f590814851c0d5bfd78708,Linux-6.17.0-1022-azure-x86_64-with-glibc2.39,INTEL(R) XEON(R) PLATINUM 8573C,3.11.16,2.13.0+cu130
td3,64,78,88,0.201065,0.186256,0.387321,1,0,97b65cce0f72ffe40b0575ec4d76bcf34beb5f36eb5188d6c71d7e623f342859,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae,single_thread_same_runner_warmup10_count100_v6,85000,19874e5f8bf868c2ebfffacdd291a0378a796fe46a8ac4d56323c7345fe32f4c,0bc28581547a89d1e3f590814851c0d5bfd78708,Linux-6.17.0-1022-azure-x86_64-with-glibc2.39,INTEL(R) XEON(R) PLATINUM 8573C,3.11.16,2.13.0+cu130
td3,64,79,89,0.195308,0.192249,0.387557,1,0,97b65cce0f72ffe40b0575ec4d76bcf34beb5f36eb5188d6c71d7e623f342859,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae,single_thread_same_runner_warmup10_count100_v6,85000,19874e5f8bf868c2ebfffacdd291a0378a796fe46a8ac4d56323c7345fe32f4c,0bc28581547a89d1e3f590814851c0d5bfd78708,Linux-6.17.0-1022-azure-x86_64-with-glibc2.39,INTEL(R) XEON(R) PLATINUM 8573C,3.11.16,2.13.0+cu130
td3,64,80,90,0.195417,0.22813,0.423547,1,0,97b65cce0f72ffe40b0575ec4d76bcf34beb5f36eb5188d6c71d7e623f342859,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae,single_thread_same_runner_warmup10_count100_v6,85000,19874e5f8bf868c2ebfffacdd291a0378a796fe46a8ac4d56323c7345fe32f4c,0bc28581547a89d1e3f590814851c0d5bfd78708,Linux-6.17.0-1022-azure-x86_64-with-glibc2.39,INTEL(R) XEON(R) PLATINUM 8573C,3.11.16,2.13.0+cu130
td3,64,81,91,0.243683,0.217878,0.461561,1,0,97b65cce0f72ffe40b0575ec4d76bcf34beb5f36eb5188d6c71d7e623f342859,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae,single_thread_same_runner_warmup10_count100_v6,85000,19874e5f8bf868c2ebfffacdd291a0378a796fe46a8ac4d56323c7345fe32f4c,0bc28581547a89d1e3f590814851c0d5bfd78708,Linux-6.17.0-1022-azure-x86_64-with-glibc2.39,INTEL(R) XEON(R) PLATINUM 8573C,3.11.16,2.13.0+cu130
td3,64,82,92,0.186141,0.220397,0.406538,1,0,97b65cce0f72ffe40b0575ec4d76bcf34beb5f36eb5188d6c71d7e623f342859,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae,single_thread_same_runner_warmup10_count100_v6,85000,19874e5f8bf868c2ebfffacdd291a0378a796fe46a8ac4d56323c7345fe32f4c,0bc28581547a89d1e3f590814851c0d5bfd78708,Linux-6.17.0-1022-azure-x86_64-with-glibc2.39,INTEL(R) XEON(R) PLATINUM 8573C,3.11.16,2.13.0+cu130
td3,64,83,93,0.183608,0.193601,0.377209,1,0,97b65cce0f72ffe40b0575ec4d76bcf34beb5f36eb5188d6c71d7e623f342859,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae,single_thread_same_runner_warmup10_count100_v6,85000,19874e5f8bf868c2ebfffacdd291a0378a796fe46a8ac4d56323c7345fe32f4c,0bc28581547a89d1e3f590814851c0d5bfd78708,Linux-6.17.0-1022-azure-x86_64-with-glibc2.39,INTEL(R) XEON(R) PLATINUM 8573C,3.11.16,2.13.0+cu130
td3,64,84,94,0.194071,0.196588,0.390659,1,0,97b65cce0f72ffe40b0575ec4d76bcf34beb5f36eb5188d6c71d7e623f342859,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae,single_thread_same_runner_warmup10_count100_v6,85000,19874e5f8bf868c2ebfffacdd291a0378a796fe46a8ac4d56323c7345fe32f4c,0bc28581547a89d1e3f590814851c0d5bfd78708,Linux-6.17.0-1022-azure-x86_64-with-glibc2.39,INTEL(R) XEON(R) PLATINUM 8573C,3.11.16,2.13.0+cu130
td3,64,85,95,0.176952,0.201024,0.377976,1,0,97b65cce0f72ffe40b0575ec4d76bcf34beb5f36eb5188d6c71d7e623f342859,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae,single_thread_same_runner_warmup10_count100_v6,85000,19874e5f8bf868c2ebfffacdd291a0378a796fe46a8ac4d56323c7345fe32f4c,0bc28581547a89d1e3f590814851c0d5bfd78708,Linux-6.17.0-1022-azure-x86_64-with-glibc2.39,INTEL(R) XEON(R) PLATINUM 8573C,3.11.16,2.13.0+cu130
td3,64,86,96,0.192162,0.20562,0.3977819999999999,1,0,97b65cce0f72ffe40b0575ec4d76bcf34beb5f36eb5188d6c71d7e623f342859,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae,single_thread_same_runner_warmup10_count100_v6,85000,19874e5f8bf868c2ebfffacdd291a0378a796fe46a8ac4d56323c7345fe32f4c,0bc28581547a89d1e3f590814851c0d5bfd78708,Linux-6.17.0-1022-azure-x86_64-with-glibc2.39,INTEL(R) XEON(R) PLATINUM 8573C,3.11.16,2.13.0+cu130
td3,64,87,97,0.180549,0.189783,0.370332,1,0,97b65cce0f72ffe40b0575ec4d76bcf34beb5f36eb5188d6c71d7e623f342859,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae,single_thread_same_runner_warmup10_count100_v6,85000,19874e5f8bf868c2ebfffacdd291a0378a796fe46a8ac4d56323c7345fe32f4c,0bc28581547a89d1e3f590814851c0d5bfd78708,Linux-6.17.0-1022-azure-x86_64-with-glibc2.39,INTEL(R) XEON(R) PLATINUM 8573C,3.11.16,2.13.0+cu130
td3,64,88,98,0.194193,0.2181,0.412293,1,0,97b65cce0f72ffe40b0575ec4d76bcf34beb5f36eb5188d6c71d7e623f342859,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae,single_thread_same_runner_warmup10_count100_v6,85000,19874e5f8bf868c2ebfffacdd291a0378a796fe46a8ac4d56323c7345fe32f4c,0bc28581547a89d1e3f590814851c0d5bfd78708,Linux-6.17.0-1022-azure-x86_64-with-glibc2.39,INTEL(R) XEON(R) PLATINUM 8573C,3.11.16,2.13.0+cu130
td3,64,89,99,0.188256,0.199023,0.387279,1,0,97b65cce0f72ffe40b0575ec4d76bcf34beb5f36eb5188d6c71d7e623f342859,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae,single_thread_same_runner_warmup10_count100_v6,85000,19874e5f8bf868c2ebfffacdd291a0378a796fe46a8ac4d56323c7345fe32f4c,0bc28581547a89d1e3f590814851c0d5bfd78708,Linux-6.17.0-1022-azure-x86_64-with-glibc2.39,INTEL(R) XEON(R) PLATINUM 8573C,3.11.16,2.13.0+cu130
td3,64,90,100,0.180349,0.194207,0.374556,1,0,97b65cce0f72ffe40b0575ec4d76bcf34beb5f36eb5188d6c71d7e623f342859,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae,single_thread_same_runner_warmup10_count100_v6,85000,19874e5f8bf868c2ebfffacdd291a0378a796fe46a8ac4d56323c7345fe32f4c,0bc28581547a89d1e3f590814851c0d5bfd78708,Linux-6.17.0-1022-azure-x86_64-with-glibc2.39,INTEL(R) XEON(R) PLATINUM 8573C,3.11.16,2.13.0+cu130
td3,64,91,101,0.215301,0.198496,0.4137969999999999,1,0,97b65cce0f72ffe40b0575ec4d76bcf34beb5f36eb5188d6c71d7e623f342859,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae,single_thread_same_runner_warmup10_count100_v6,85000,19874e5f8bf868c2ebfffacdd291a0378a796fe46a8ac4d56323c7345fe32f4c,0bc28581547a89d1e3f590814851c0d5bfd78708,Linux-6.17.0-1022-azure-x86_64-with-glibc2.39,INTEL(R) XEON(R) PLATINUM 8573C,3.11.16,2.13.0+cu130
td3,64,92,102,0.207864,0.219243,0.427107,1,0,97b65cce0f72ffe40b0575ec4d76bcf34beb5f36eb5188d6c71d7e623f342859,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae,single_thread_same_runner_warmup10_count100_v6,85000,19874e5f8bf868c2ebfffacdd291a0378a796fe46a8ac4d56323c7345fe32f4c,0bc28581547a89d1e3f590814851c0d5bfd78708,Linux-6.17.0-1022-azure-x86_64-with-glibc2.39,INTEL(R) XEON(R) PLATINUM 8573C,3.11.16,2.13.0+cu130
td3,64,93,103,0.213693,0.20032,0.4140129999999999,1,0,97b65cce0f72ffe40b0575ec4d76bcf34beb5f36eb5188d6c71d7e623f342859,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae,single_thread_same_runner_warmup10_count100_v6,85000,19874e5f8bf868c2ebfffacdd291a0378a796fe46a8ac4d56323c7345fe32f4c,0bc28581547a89d1e3f590814851c0d5bfd78708,Linux-6.17.0-1022-azure-x86_64-with-glibc2.39,INTEL(R) XEON(R) PLATINUM 8573C,3.11.16,2.13.0+cu130
td3,64,94,104,0.221338,0.191602,0.41294,1,0,97b65cce0f72ffe40b0575ec4d76bcf34beb5f36eb5188d6c71d7e623f342859,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae,single_thread_same_runner_warmup10_count100_v6,85000,19874e5f8bf868c2ebfffacdd291a0378a796fe46a8ac4d56323c7345fe32f4c,0bc28581547a89d1e3f590814851c0d5bfd78708,Linux-6.17.0-1022-azure-x86_64-with-glibc2.39,INTEL(R) XEON(R) PLATINUM 8573C,3.11.16,2.13.0+cu130
td3,64,95,105,0.181207,0.230081,0.411288,1,0,97b65cce0f72ffe40b0575ec4d76bcf34beb5f36eb5188d6c71d7e623f342859,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae,single_thread_same_runner_warmup10_count100_v6,85000,19874e5f8bf868c2ebfffacdd291a0378a796fe46a8ac4d56323c7345fe32f4c,0bc28581547a89d1e3f590814851c0d5bfd78708,Linux-6.17.0-1022-azure-x86_64-with-glibc2.39,INTEL(R) XEON(R) PLATINUM 8573C,3.11.16,2.13.0+cu130
td3,64,96,106,0.227235,0.211435,0.43867,1,0,97b65cce0f72ffe40b0575ec4d76bcf34beb5f36eb5188d6c71d7e623f342859,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae,single_thread_same_runner_warmup10_count100_v6,85000,19874e5f8bf868c2ebfffacdd291a0378a796fe46a8ac4d56323c7345fe32f4c,0bc28581547a89d1e3f590814851c0d5bfd78708,Linux-6.17.0-1022-azure-x86_64-with-glibc2.39,INTEL(R) XEON(R) PLATINUM 8573C,3.11.16,2.13.0+cu130
td3,64,97,107,0.187003,0.193317,0.38032,1,0,97b65cce0f72ffe40b0575ec4d76bcf34beb5f36eb5188d6c71d7e623f342859,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae,single_thread_same_runner_warmup10_count100_v6,85000,19874e5f8bf868c2ebfffacdd291a0378a796fe46a8ac4d56323c7345fe32f4c,0bc28581547a89d1e3f590814851c0d5bfd78708,Linux-6.17.0-1022-azure-x86_64-with-glibc2.39,INTEL(R) XEON(R) PLATINUM 8573C,3.11.16,2.13.0+cu130
td3,64,98,108,0.19033,0.208052,0.398382,1,0,97b65cce0f72ffe40b0575ec4d76bcf34beb5f36eb5188d6c71d7e623f342859,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae,single_thread_same_runner_warmup10_count100_v6,85000,19874e5f8bf868c2ebfffacdd291a0378a796fe46a8ac4d56323c7345fe32f4c,0bc28581547a89d1e3f590814851c0d5bfd78708,Linux-6.17.0-1022-azure-x86_64-with-glibc2.39,INTEL(R) XEON(R) PLATINUM 8573C,3.11.16,2.13.0+cu130
td3,64,99,109,0.194664,0.194549,0.389213,1,0,97b65cce0f72ffe40b0575ec4d76bcf34beb5f36eb5188d6c71d7e623f342859,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae,single_thread_same_runner_warmup10_count100_v6,85000,19874e5f8bf868c2ebfffacdd291a0378a796fe46a8ac4d56323c7345fe32f4c,0bc28581547a89d1e3f590814851c0d5bfd78708,Linux-6.17.0-1022-azure-x86_64-with-glibc2.39,INTEL(R) XEON(R) PLATINUM 8573C,3.11.16,2.13.0+cu130
td3,96,0,10,0.121886,0.172336,0.294222,1,0,2e6b01873f8d8c8b3b997d8b8d74d4bc8cf586303abc615a05979a7732faf3c4,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63,single_thread_same_runner_warmup10_count100_v6,100000,6cd0b29178b3bacd3c9cd2132b290d6d4bc436981527b5f92f06ba559fcda852,0bc28581547a89d1e3f590814851c0d5bfd78708,Linux-6.17.0-1022-azure-x86_64-with-glibc2.39,INTEL(R) XEON(R) PLATINUM 8573C,3.11.16,2.13.0+cu130
td3,96,1,11,0.222257,0.224578,0.446835,1,0,2e6b01873f8d8c8b3b997d8b8d74d4bc8cf586303abc615a05979a7732faf3c4,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63,single_thread_same_runner_warmup10_count100_v6,100000,6cd0b29178b3bacd3c9cd2132b290d6d4bc436981527b5f92f06ba559fcda852,0bc28581547a89d1e3f590814851c0d5bfd78708,Linux-6.17.0-1022-azure-x86_64-with-glibc2.39,INTEL(R) XEON(R) PLATINUM 8573C,3.11.16,2.13.0+cu130
td3,96,2,12,0.263677,0.209295,0.472972,1,0,2e6b01873f8d8c8b3b997d8b8d74d4bc8cf586303abc615a05979a7732faf3c4,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63,single_thread_same_runner_warmup10_count100_v6,100000,6cd0b29178b3bacd3c9cd2132b290d6d4bc436981527b5f92f06ba559fcda852,0bc28581547a89d1e3f590814851c0d5bfd78708,Linux-6.17.0-1022-azure-x86_64-with-glibc2.39,INTEL(R) XEON(R) PLATINUM 8573C,3.11.16,2.13.0+cu130
td3,96,3,13,0.249504,0.215389,0.464893,1,0,2e6b01873f8d8c8b3b997d8b8d74d4bc8cf586303abc615a05979a7732faf3c4,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63,single_thread_same_runner_warmup10_count100_v6,100000,6cd0b29178b3bacd3c9cd2132b290d6d4bc436981527b5f92f06ba559fcda852,0bc28581547a89d1e3f590814851c0d5bfd78708,Linux-6.17.0-1022-azure-x86_64-with-glibc2.39,INTEL(R) XEON(R) PLATINUM 8573C,3.11.16,2.13.0+cu130
td3,96,4,14,0.222801,0.20942,0.4322209999999999,1,0,2e6b01873f8d8c8b3b997d8b8d74d4bc8cf586303abc615a05979a7732faf3c4,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63,single_thread_same_runner_warmup10_count100_v6,100000,6cd0b29178b3bacd3c9cd2132b290d6d4bc436981527b5f92f06ba559fcda852,0bc28581547a89d1e3f590814851c0d5bfd78708,Linux-6.17.0-1022-azure-x86_64-with-glibc2.39,INTEL(R) XEON(R) PLATINUM 8573C,3.11.16,2.13.0+cu130
td3,96,5,15,0.215007,0.206502,0.421509,1,0,2e6b01873f8d8c8b3b997d8b8d74d4bc8cf586303abc615a05979a7732faf3c4,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63,single_thread_same_runner_warmup10_count100_v6,100000,6cd0b29178b3bacd3c9cd2132b290d6d4bc436981527b5f92f06ba559fcda852,0bc28581547a89d1e3f590814851c0d5bfd78708,Linux-6.17.0-1022-azure-x86_64-with-glibc2.39,INTEL(R) XEON(R) PLATINUM 8573C,3.11.16,2.13.0+cu130
td3,96,6,16,0.256367,0.239272,0.495639,1,0,2e6b01873f8d8c8b3b997d8b8d74d4bc8cf586303abc615a05979a7732faf3c4,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63,single_thread_same_runner_warmup10_count100_v6,100000,6cd0b29178b3bacd3c9cd2132b290d6d4bc436981527b5f92f06ba559fcda852,0bc28581547a89d1e3f590814851c0d5bfd78708,Linux-6.17.0-1022-azure-x86_64-with-glibc2.39,INTEL(R) XEON(R) PLATINUM 8573C,3.11.16,2.13.0+cu130
td3,96,7,17,0.249989,0.241472,0.491461,1,0,2e6b01873f8d8c8b3b997d8b8d74d4bc8cf586303abc615a05979a7732faf3c4,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63,single_thread_same_runner_warmup10_count100_v6,100000,6cd0b29178b3bacd3c9cd2132b290d6d4bc436981527b5f92f06ba559fcda852,0bc28581547a89d1e3f590814851c0d5bfd78708,Linux-6.17.0-1022-azure-x86_64-with-glibc2.39,INTEL(R) XEON(R) PLATINUM 8573C,3.11.16,2.13.0+cu130
td3,96,8,18,0.260098,0.231531,0.491629,1,0,2e6b01873f8d8c8b3b997d8b8d74d4bc8cf586303abc615a05979a7732faf3c4,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63,single_thread_same_runner_warmup10_count100_v6,100000,6cd0b29178b3bacd3c9cd2132b290d6d4bc436981527b5f92f06ba559fcda852,0bc28581547a89d1e3f590814851c0d5bfd78708,Linux-6.17.0-1022-azure-x86_64-with-glibc2.39,INTEL(R) XEON(R) PLATINUM 8573C,3.11.16,2.13.0+cu130
td3,96,9,19,0.217593,0.209372,0.426965,1,0,2e6b01873f8d8c8b3b997d8b8d74d4bc8cf586303abc615a05979a7732faf3c4,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63,single_thread_same_runner_warmup10_count100_v6,100000,6cd0b29178b3bacd3c9cd2132b290d6d4bc436981527b5f92f06ba559fcda852,0bc28581547a89d1e3f590814851c0d5bfd78708,Linux-6.17.0-1022-azure-x86_64-with-glibc2.39,INTEL(R) XEON(R) PLATINUM 8573C,3.11.16,2.13.0+cu130
td3,96,10,20,0.210651,0.208161,0.418812,1,0,2e6b01873f8d8c8b3b997d8b8d74d4bc8cf586303abc615a05979a7732faf3c4,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63,single_thread_same_runner_warmup10_count100_v6,100000,6cd0b29178b3bacd3c9cd2132b290d6d4bc436981527b5f92f06ba559fcda852,0bc28581547a89d1e3f590814851c0d5bfd78708,Linux-6.17.0-1022-azure-x86_64-with-glibc2.39,INTEL(R) XEON(R) PLATINUM 8573C,3.11.16,2.13.0+cu130
td3,96,11,21,0.2265,0.212667,0.439167,1,0,2e6b01873f8d8c8b3b997d8b8d74d4bc8cf586303abc615a05979a7732faf3c4,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63,single_thread_same_runner_warmup10_count100_v6,100000,6cd0b29178b3bacd3c9cd2132b290d6d4bc436981527b5f92f06ba559fcda852,0bc28581547a89d1e3f590814851c0d5bfd78708,Linux-6.17.0-1022-azure-x86_64-with-glibc2.39,INTEL(R) XEON(R) PLATINUM 8573C,3.11.16,2.13.0+cu130
td3,96,12,22,0.220591,0.212891,0.433482,1,0,2e6b01873f8d8c8b3b997d8b8d74d4bc8cf586303abc615a05979a7732faf3c4,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63,single_thread_same_runner_warmup10_count100_v6,100000,6cd0b29178b3bacd3c9cd2132b290d6d4bc436981527b5f92f06ba559fcda852,0bc28581547a89d1e3f590814851c0d5bfd78708,Linux-6.17.0-1022-azure-x86_64-with-glibc2.39,INTEL(R) XEON(R) PLATINUM 8573C,3.11.16,2.13.0+cu130
td3,96,13,23,0.231699,0.202864,0.434563,1,0,2e6b01873f8d8c8b3b997d8b8d74d4bc8cf586303abc615a05979a7732faf3c4,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63,single_thread_same_runner_warmup10_count100_v6,100000,6cd0b29178b3bacd3c9cd2132b290d6d4bc436981527b5f92f06ba559fcda852,0bc28581547a89d1e3f590814851c0d5bfd78708,Linux-6.17.0-1022-azure-x86_64-with-glibc2.39,INTEL(R) XEON(R) PLATINUM 8573C,3.11.16,2.13.0+cu130
td3,96,14,24,0.228791,0.215017,0.443808,1,0,2e6b01873f8d8c8b3b997d8b8d74d4bc8cf586303abc615a05979a7732faf3c4,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63,single_thread_same_runner_warmup10_count100_v6,100000,6cd0b29178b3bacd3c9cd2132b290d6d4bc436981527b5f92f06ba559fcda852,0bc28581547a89d1e3f590814851c0d5bfd78708,Linux-6.17.0-1022-azure-x86_64-with-glibc2.39,INTEL(R) XEON(R) PLATINUM 8573C,3.11.16,2.13.0+cu130
td3,96,15,25,0.220339,0.207397,0.427736,1,0,2e6b01873f8d8c8b3b997d8b8d74d4bc8cf586303abc615a05979a7732faf3c4,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63,single_thread_same_runner_warmup10_count100_v6,100000,6cd0b29178b3bacd3c9cd2132b290d6d4bc436981527b5f92f06ba559fcda852,0bc28581547a89d1e3f590814851c0d5bfd78708,Linux-6.17.0-1022-azure-x86_64-with-glibc2.39,INTEL(R) XEON(R) PLATINUM 8573C,3.11.16,2.13.0+cu130
td3,96,16,26,0.224214,0.214698,0.4389119999999999,1,0,2e6b01873f8d8c8b3b997d8b8d74d4bc8cf586303abc615a05979a7732faf3c4,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63,single_thread_same_runner_warmup10_count100_v6,100000,6cd0b29178b3bacd3c9cd2132b290d6d4bc436981527b5f92f06ba559fcda852,0bc28581547a89d1e3f590814851c0d5bfd78708,Linux-6.17.0-1022-azure-x86_64-with-glibc2.39,INTEL(R) XEON(R) PLATINUM 8573C,3.11.16,2.13.0+cu130
td3,96,17,27,0.245413,0.274383,0.5197959999999999,1,0,2e6b01873f8d8c8b3b997d8b8d74d4bc8cf586303abc615a05979a7732faf3c4,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63,single_thread_same_runner_warmup10_count100_v6,100000,6cd0b29178b3bacd3c9cd2132b290d6d4bc436981527b5f92f06ba559fcda852,0bc28581547a89d1e3f590814851c0d5bfd78708,Linux-6.17.0-1022-azure-x86_64-with-glibc2.39,INTEL(R) XEON(R) PLATINUM 8573C,3.11.16,2.13.0+cu130
td3,96,18,28,0.207346,0.217795,0.425141,1,0,2e6b01873f8d8c8b3b997d8b8d74d4bc8cf586303abc615a05979a7732faf3c4,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63,single_thread_same_runner_warmup10_count100_v6,100000,6cd0b29178b3bacd3c9cd2132b290d6d4bc436981527b5f92f06ba559fcda852,0bc28581547a89d1e3f590814851c0d5bfd78708,Linux-6.17.0-1022-azure-x86_64-with-glibc2.39,INTEL(R) XEON(R) PLATINUM 8573C,3.11.16,2.13.0+cu130
td3,96,19,29,0.224615,0.224132,0.448747,1,0,2e6b01873f8d8c8b3b997d8b8d74d4bc8cf586303abc615a05979a7732faf3c4,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63,single_thread_same_runner_warmup10_count100_v6,100000,6cd0b29178b3bacd3c9cd2132b290d6d4bc436981527b5f92f06ba559fcda852,0bc28581547a89d1e3f590814851c0d5bfd78708,Linux-6.17.0-1022-azure-x86_64-with-glibc2.39,INTEL(R) XEON(R) PLATINUM 8573C,3.11.16,2.13.0+cu130
