n_ris,seed,scenario,bank_checksum,checkpoint_step,actor_repeats,decode_repeats,end_to_end_repeats,td3_actor_ms,td3_decode_ms,td3_decision_ms,td3_end_to_end_ms,td3_sum_rate,td3_qos_fraction,td3_all_qos,td3_violation,ao_sca_end_to_end_ms,ao_sca_iterations,ao_sca_evaluations,ao_sca_sum_rate,ao_sca_qos_fraction,ao_sca_all_qos,ao_sca_violation,ao_grid_end_to_end_ms,ao_grid_iterations,ao_grid_evaluations,ao_grid_sum_rate,ao_grid_qos_fraction,ao_grid_all_qos,ao_grid_violation,analytical_ris_end_to_end_ms,analytical_ris_iterations,analytical_ris_evaluations,analytical_ris_sum_rate,analytical_ris_qos_fraction,analytical_ris_all_qos,analytical_ris_violation
32,0,760,6ec54735c1c2c35cd253d9d3d23295783293b6d64c65204dfcab16b2d59ebbef,85000,100,100,20,0.20816914,0.07115836,0.2793275,0.49520425,9.70231421569873,1.0,1.0,0.0,627.731331,12,2587,15.886996477819247,1.0,1.0,0.0,304.489156,2,1471,3.9819235929424908,1.0,1.0,0.0,0.299818,0,1,1.9819872940050691,0.0,0.0,0.018012705994930822
32,0,761,6ec54735c1c2c35cd253d9d3d23295783293b6d64c65204dfcab16b2d59ebbef,85000,100,100,20,0.18939104,0.06811734,0.25750838,0.51093285,10.262430660774257,1.0,1.0,0.0,837.677736,15,3357,16.127056965977975,1.0,1.0,0.0,260.510161,2,1471,3.981939594628094,1.0,1.0,0.0,0.224136,0,1,1.9819616109084486,0.0,0.0,0.01803838909155142
32,0,762,6ec54735c1c2c35cd253d9d3d23295783293b6d64c65204dfcab16b2d59ebbef,85000,100,100,20,0.17659652999999997,0.06509422,0.24169074999999995,0.5130178,12.172040323103767,1.0,1.0,0.0,783.797081,15,3215,16.360382891157755,1.0,1.0,0.0,268.642389,2,1471,3.9819404335622335,1.0,1.0,0.0,0.265391,0,1,1.9820243726312923,0.0,0.0,0.01797562736870767
32,0,763,6ec54735c1c2c35cd253d9d3d23295783293b6d64c65204dfcab16b2d59ebbef,85000,100,100,20,0.18631477,0.0674968,0.25381157,0.54109425,10.378975783666856,1.0,1.0,0.0,1133.009586,20,4535,18.50503155771375,1.0,1.0,0.0,270.741243,2,1471,3.981914653808748,1.0,1.0,0.0,0.274106,0,1,1.9819385210238831,0.0,0.0,0.018061478976116874
32,0,764,6ec54735c1c2c35cd253d9d3d23295783293b6d64c65204dfcab16b2d59ebbef,85000,100,100,20,0.18536659,0.06436113,0.24972772,0.5127448,9.945227413790303,1.0,1.0,0.0,917.105691,17,3838,17.798745640536207,1.0,1.0,0.0,272.29255,2,1471,3.98189769346976,1.0,1.0,0.0,0.247953,0,1,1.9819800242906578,0.0,0.0,0.01801997570934205
32,0,765,6ec54735c1c2c35cd253d9d3d23295783293b6d64c65204dfcab16b2d59ebbef,85000,100,100,20,0.17642653,0.06543924,0.24186576999999998,0.4932969,11.04676553624831,1.0,1.0,0.0,1110.604859,20,4490,18.259494196655886,1.0,1.0,0.0,262.469477,2,1471,3.98191199152434,1.0,1.0,0.0,0.24409,0,1,1.982006206925464,0.0,0.0,0.01799379307453597
32,0,766,6ec54735c1c2c35cd253d9d3d23295783293b6d64c65204dfcab16b2d59ebbef,85000,100,100,20,0.18397578,0.06732352999999999,0.25129931,0.5503894500000001,11.843599492847552,1.0,1.0,0.0,972.077253,18,3983,15.50651268453591,1.0,1.0,0.0,265.917741,2,1471,3.981870536971557,1.0,1.0,0.0,0.323641,0,1,1.9818906796999152,0.0,0.0,0.01810932030008472
32,0,767,6ec54735c1c2c35cd253d9d3d23295783293b6d64c65204dfcab16b2d59ebbef,85000,100,100,20,0.19934835,0.07435762,0.27370597,0.5555268,11.552224069609233,1.0,1.0,0.0,1058.097301,20,4343,16.119334683299062,1.0,1.0,0.0,269.709291,2,1471,3.981931094595513,1.0,1.0,0.0,0.260887,0,1,1.982002424496289,0.0,0.0,0.017997575503710894
32,0,768,6ec54735c1c2c35cd253d9d3d23295783293b6d64c65204dfcab16b2d59ebbef,85000,100,100,20,0.19901221,0.07092727,0.26993948,0.5651444999999999,11.784860758245843,1.0,1.0,0.0,160.500717,3,647,14.971123673832139,1.0,1.0,0.0,271.861223,2,1471,3.9818887982170077,1.0,1.0,0.0,0.262201,0,1,1.981893704803514,0.0,0.0,0.0181062951964861
32,0,769,6ec54735c1c2c35cd253d9d3d23295783293b6d64c65204dfcab16b2d59ebbef,85000,100,100,20,0.18896253999999998,0.07013466,0.25909719999999997,0.53571375,8.951440430884011,1.0,1.0,0.0,475.579371,8,1812,17.285725091507164,1.0,1.0,0.0,286.650703,2,1471,3.9818481726339736,1.0,1.0,0.0,0.234872,0,1,1.9819835837450683,0.0,0.0,0.018016416254931722
32,0,770,6ec54735c1c2c35cd253d9d3d23295783293b6d64c65204dfcab16b2d59ebbef,85000,100,100,20,0.18560173,0.06391555,0.24951728,0.5162551,11.715458203306545,1.0,1.0,0.0,901.493642,16,3651,17.742555645123588,1.0,1.0,0.0,261.921652,2,1471,3.981880468455084,1.0,1.0,0.0,0.244664,0,1,1.9819869241349095,0.0,0.0,0.018013075865090378
32,0,771,6ec54735c1c2c35cd253d9d3d23295783293b6d64c65204dfcab16b2d59ebbef,85000,100,100,20,0.19214129,0.07232986000000001,0.26447115,0.54994825,11.200014003337976,1.0,1.0,0.0,380.374044,7,1520,15.78550767346238,1.0,1.0,0.0,283.105889,2,1471,3.9819306176110474,1.0,1.0,0.0,0.24088,0,1,1.982027837094552,0.0,0.0,0.017972162905448064
32,0,772,6ec54735c1c2c35cd253d9d3d23295783293b6d64c65204dfcab16b2d59ebbef,85000,100,100,20,0.19377604999999998,0.06364903,0.25742508,0.5302563,8.850753236913036,1.0,1.0,0.0,774.685804,14,3178,18.13755529525699,1.0,1.0,0.0,265.558703,2,1471,3.981849252053128,1.0,1.0,0.0,0.221764,0,1,1.981915082994881,0.0,0.0,0.018084917005118883
32,0,773,6ec54735c1c2c35cd253d9d3d23295783293b6d64c65204dfcab16b2d59ebbef,85000,100,100,20,0.18846893,0.06636534,0.25483427000000003,0.51537875,12.230301505403192,1.0,1.0,0.0,1045.726958,20,4304,15.919383661304948,1.0,1.0,0.0,268.250512,2,1471,3.9818955525477167,1.0,1.0,0.0,0.257461,0,1,1.9820067834373207,0.0,0.0,0.01799321656267927
32,0,774,6ec54735c1c2c35cd253d9d3d23295783293b6d64c65204dfcab16b2d59ebbef,85000,100,100,20,0.19314781,0.067136,0.26028381,0.5286493,11.0776259042245,1.0,1.0,0.0,1029.879971,19,4092,16.19448962428829,1.0,1.0,0.0,268.519132,2,1471,3.9819126347968425,1.0,1.0,0.0,0.275042,0,1,1.982008591417495,0.0,0.0,0.017991408582505086
32,0,775,6ec54735c1c2c35cd253d9d3d23295783293b6d64c65204dfcab16b2d59ebbef,85000,100,100,20,0.19040946000000003,0.07037089,0.26078035000000005,0.5776808499999999,9.396947753810935,1.0,1.0,0.0,1128.010643,20,4299,15.507874973151445,1.0,1.0,0.0,281.734678,2,1471,3.98186117300797,1.0,1.0,0.0,0.281485,0,1,1.981973683266044,0.0,0.0,0.01802631673395605
32,0,776,6ec54735c1c2c35cd253d9d3d23295783293b6d64c65204dfcab16b2d59ebbef,85000,100,100,20,0.18733895,0.07382595,0.26116490000000003,0.5316542,8.124158308213953,1.0,1.0,0.0,955.910378,18,3879,16.38724102467891,1.0,1.0,0.0,264.40578,2,1471,3.9819545382271735,1.0,1.0,0.0,0.246218,0,1,1.9820094282468994,0.0,0.0,0.017990571753100593
32,0,777,6ec54735c1c2c35cd253d9d3d23295783293b6d64c65204dfcab16b2d59ebbef,85000,100,100,20,0.18532022999999997,0.06733035,0.25265057999999996,0.49658084999999996,10.57728419759711,1.0,1.0,0.0,517.635267,10,2170,17.772025109345346,1.0,1.0,0.0,262.351125,2,1471,3.9818512881222077,1.0,1.0,0.0,0.244442,0,1,1.9819914889745767,0.0,0.0,0.018008511025423113
32,0,778,6ec54735c1c2c35cd253d9d3d23295783293b6d64c65204dfcab16b2d59ebbef,85000,100,100,20,0.22807716,0.08224562,0.31032278,0.67004365,10.189076212732312,1.0,1.0,0.0,1149.254063,20,4516,17.550532741373093,1.0,1.0,0.0,263.307682,2,1471,3.9818169254979834,1.0,1.0,0.0,0.245277,0,1,1.9818642164787106,0.0,0.0,0.018135783521289583
32,0,779,6ec54735c1c2c35cd253d9d3d23295783293b6d64c65204dfcab16b2d59ebbef,85000,100,100,20,0.17995259,0.06475867,0.24471125999999999,0.49849509999999997,9.81846260115935,1.0,1.0,0.0,1022.245286,19,4298,18.243363183723126,1.0,1.0,0.0,264.755841,2,1471,3.9819491620811887,1.0,1.0,0.0,0.227937,0,1,1.9820247566423537,0.0,0.0,0.017975243357646442
32,0,780,6ec54735c1c2c35cd253d9d3d23295783293b6d64c65204dfcab16b2d59ebbef,85000,100,100,20,0.20806338,0.06820427,0.27626765,0.5312196499999999,8.85433403220552,1.0,1.0,0.0,152.52074,3,645,15.546922930728822,1.0,1.0,0.0,258.560024,2,1471,3.9819259506468594,1.0,1.0,0.0,0.240643,0,1,1.9820070327021972,0.0,0.0,0.017992967297802975
32,0,781,6ec54735c1c2c35cd253d9d3d23295783293b6d64c65204dfcab16b2d59ebbef,85000,100,100,20,0.17610851,0.06421946,0.24032797,0.49398960000000003,11.338374586289655,1.0,1.0,0.0,201.073088,4,861,15.84597567161505,1.0,1.0,0.0,267.193693,2,1471,3.981929484282865,1.0,1.0,0.0,0.266758,0,1,1.9820275589978986,0.0,0.0,0.017972441002101436
32,0,782,6ec54735c1c2c35cd253d9d3d23295783293b6d64c65204dfcab16b2d59ebbef,85000,100,100,20,0.17405400000000001,0.06434166000000001,0.23839566,0.5044094,10.687025578785015,1.0,1.0,0.0,482.888817,9,2035,18.023991317675527,1.0,1.0,0.0,262.221466,2,1471,3.9819121477109993,1.0,1.0,0.0,0.241328,0,1,1.982019597742808,0.0,0.0,0.017980402257191996
32,0,783,6ec54735c1c2c35cd253d9d3d23295783293b6d64c65204dfcab16b2d59ebbef,85000,100,100,20,0.17265816999999997,0.07051256,0.24317072999999997,0.52359455,5.7988667867347425,1.0,1.0,0.0,104.574444,2,442,15.252821135025345,1.0,1.0,0.0,262.689023,2,1471,3.9819172786547536,1.0,1.0,0.0,0.245081,0,1,1.9820174389254008,0.0,0.0,0.017982561074599113
32,0,784,6ec54735c1c2c35cd253d9d3d23295783293b6d64c65204dfcab16b2d59ebbef,85000,100,100,20,0.17568688999999998,0.0655983,0.24128518999999998,0.53050435,13.019402604817135,1.0,1.0,0.0,1118.274752,20,4521,18.124507399446188,1.0,1.0,0.0,267.234837,2,1471,3.981966266280289,1.0,1.0,0.0,0.256364,0,1,1.9820206420536088,0.0,0.0,0.017979357946391383
32,0,785,6ec54735c1c2c35cd253d9d3d23295783293b6d64c65204dfcab16b2d59ebbef,85000,100,100,20,0.18732537000000002,0.06980192,0.25712729,0.51349415,8.213747068041467,1.0,1.0,0.0,466.148934,9,1940,15.440078832797681,1.0,1.0,0.0,265.423801,2,1471,3.9818942912697306,1.0,1.0,0.0,0.288632,0,1,1.9819890245048568,0.0,0.0,0.018010975495143355
32,0,786,6ec54735c1c2c35cd253d9d3d23295783293b6d64c65204dfcab16b2d59ebbef,85000,100,100,20,0.18815223,0.06609530999999999,0.25424754,0.51033825,9.873171554080306,1.0,1.0,0.0,552.702581,10,2272,17.656040556609383,1.0,1.0,0.0,274.676016,2,1471,3.9819362521272534,1.0,1.0,0.0,0.239981,0,1,1.9820184146206927,0.0,0.0,0.017981585379307163
32,0,787,6ec54735c1c2c35cd253d9d3d23295783293b6d64c65204dfcab16b2d59ebbef,85000,100,100,20,0.18873352000000002,0.06576314,0.25449666000000004,0.5046650500000001,11.257707748906046,1.0,1.0,0.0,536.064936,10,2185,15.594394640582028,1.0,1.0,0.0,281.682114,2,1471,3.981878025080959,1.0,1.0,0.0,0.248028,0,1,1.9819521565773315,0.0,0.0,0.018047843422668464
32,0,788,6ec54735c1c2c35cd253d9d3d23295783293b6d64c65204dfcab16b2d59ebbef,85000,100,100,20,0.19806077,0.06996482999999999,0.2680256,0.54649415,11.728625726148625,1.0,1.0,0.0,1054.568637,20,4307,16.02757038231555,1.0,1.0,0.0,262.698595,2,1471,3.9818865367311647,1.0,1.0,0.0,0.244677,0,1,1.9820059006200852,0.0,0.0,0.017994099379914807
32,0,789,6ec54735c1c2c35cd253d9d3d23295783293b6d64c65204dfcab16b2d59ebbef,85000,100,100,20,0.1861954,0.06684001,0.25303541,0.5618239,10.633034948697835,1.0,1.0,0.0,1165.244363,20,4534,18.33792233645668,1.0,1.0,0.0,271.252074,2,1471,3.981911718765067,1.0,1.0,0.0,0.244667,0,1,1.9819856359963441,0.0,0.0,0.01801436400365586
32,0,790,6ec54735c1c2c35cd253d9d3d23295783293b6d64c65204dfcab16b2d59ebbef,85000,100,100,20,0.18455353,0.06787119999999999,0.25242473,0.506813,11.023461929238309,1.0,1.0,0.0,1045.156284,20,4327,15.804490358564152,1.0,1.0,0.0,264.859324,2,1471,3.9819096282997126,1.0,1.0,0.0,0.22274,0,1,1.9819583577458197,0.0,0.0,0.018041642254180312
32,0,791,6ec54735c1c2c35cd253d9d3d23295783293b6d64c65204dfcab16b2d59ebbef,85000,100,100,20,0.17578334,0.06508903,0.24087237,0.5110157,11.306196089040835,1.0,1.0,0.0,722.992842,14,3031,15.957648814385315,1.0,1.0,0.0,264.905652,2,1471,3.9819447448993195,1.0,1.0,0.0,0.246092,0,1,1.9820027904200397,0.0,0.0,0.017997209579960427
32,0,792,6ec54735c1c2c35cd253d9d3d23295783293b6d64c65204dfcab16b2d59ebbef,85000,100,100,20,0.19511222,0.06970579,0.26481801,0.5178526999999999,8.444212131870085,1.0,1.0,0.0,1085.366676,20,4524,18.304809955748233,1.0,1.0,0.0,259.773531,2,1471,3.9819217283430532,1.0,1.0,0.0,0.223362,0,1,1.9811524544542058,0.0,0.0,0.018847545545794264
32,0,793,6ec54735c1c2c35cd253d9d3d23295783293b6d64c65204dfcab16b2d59ebbef,85000,100,100,20,0.18331631,0.06624227,0.24955858000000003,0.52867885,10.824930902794407,1.0,1.0,0.0,158.013372,3,650,15.236344521423703,1.0,1.0,0.0,278.294978,2,1471,3.981902337861228,1.0,1.0,0.0,0.243018,0,1,1.9820072025191031,0.0,0.0,0.017992797480896994
32,0,794,6ec54735c1c2c35cd253d9d3d23295783293b6d64c65204dfcab16b2d59ebbef,85000,100,100,20,0.17951654,0.06506788000000001,0.24458442000000002,0.5328426,8.692429973541088,1.0,1.0,0.0,952.311279,18,3894,15.392046340044892,1.0,1.0,0.0,277.451247,2,1471,3.9818134877962845,1.0,1.0,0.0,0.295159,0,1,1.9819428176484613,0.0,0.0,0.018057182351538748
32,0,795,6ec54735c1c2c35cd253d9d3d23295783293b6d64c65204dfcab16b2d59ebbef,85000,100,100,20,0.22187075,0.08624964,0.30812039,0.6368255,6.95014137382031,1.0,1.0,0.0,1065.899679,20,4286,16.59992382442021,1.0,1.0,0.0,281.944645,2,1471,3.9819531440624005,1.0,1.0,0.0,0.258217,0,1,1.9820365157638642,0.0,0.0,0.017963484236135918
32,0,796,6ec54735c1c2c35cd253d9d3d23295783293b6d64c65204dfcab16b2d59ebbef,85000,100,100,20,0.19197946999999999,0.07076049000000001,0.26273996,0.5557774,7.652812669316208,1.0,1.0,0.0,1134.991626,20,4561,17.46977129104265,1.0,1.0,0.0,267.049635,2,1471,3.9818399240254374,1.0,1.0,0.0,0.248667,0,1,1.9817979918983832,0.0,0.0,0.01820200810161693
32,0,797,6ec54735c1c2c35cd253d9d3d23295783293b6d64c65204dfcab16b2d59ebbef,85000,100,100,20,0.17821793,0.06667751,0.24489544,0.530689,2.1119469646747318,1.0,1.0,0.0,378.899293,7,1516,15.486674620595604,1.0,1.0,0.0,307.131771,2,1471,3.9819254391784185,1.0,1.0,0.0,0.251603,0,1,1.9820068907860053,0.0,0.0,0.01799310921399455
32,0,798,6ec54735c1c2c35cd253d9d3d23295783293b6d64c65204dfcab16b2d59ebbef,85000,100,100,20,0.18056432,0.07127061999999999,0.25183494,0.5246007500000001,10.575565885342645,1.0,1.0,0.0,797.741629,15,3288,15.688628904595056,1.0,1.0,0.0,269.051434,2,1471,3.9819388503615487,1.0,1.0,0.0,0.241112,0,1,1.9819930609598377,0.0,0.0,0.018006939040162373
32,0,799,6ec54735c1c2c35cd253d9d3d23295783293b6d64c65204dfcab16b2d59ebbef,85000,100,100,20,0.19982388,0.0697159,0.26953978,0.5704586,11.21434361931631,1.0,1.0,0.0,1067.435831,20,4306,16.383249196559206,1.0,1.0,0.0,261.955381,2,1471,3.981925086375007,1.0,1.0,0.0,0.220799,0,1,1.9820293941335234,0.0,0.0,0.017970605866476586
32,0,800,6ec54735c1c2c35cd253d9d3d23295783293b6d64c65204dfcab16b2d59ebbef,85000,100,100,20,0.17342751,0.06598099,0.23940850000000002,0.54457195,12.054738930046248,1.0,1.0,0.0,708.298543,13,2975,16.690615857238548,1.0,1.0,0.0,275.306309,2,1471,3.9818873973537112,1.0,1.0,0.0,0.244414,0,1,1.9819675989902583,0.0,0.0,0.018032401009741628
32,0,801,6ec54735c1c2c35cd253d9d3d23295783293b6d64c65204dfcab16b2d59ebbef,85000,100,100,20,0.1876469,0.0688373,0.2564842,0.58626245,12.130952969605307,1.0,1.0,0.0,101.640092,2,433,15.02651563577,1.0,1.0,0.0,263.821273,2,1471,3.9819287739890603,1.0,1.0,0.0,0.216555,0,1,1.9820098370768877,0.0,0.0,0.017990162923112285
32,0,802,6ec54735c1c2c35cd253d9d3d23295783293b6d64c65204dfcab16b2d59ebbef,85000,100,100,20,0.18644034,0.07609381,0.26253415,0.5019163,10.414492070536603,1.0,1.0,0.0,1047.673325,20,4395,18.263237659649633,1.0,1.0,0.0,260.115383,2,1471,3.9819031776202407,1.0,1.0,0.0,0.24401,0,1,1.9819853513551249,0.0,0.0,0.018014648644875064
32,0,803,6ec54735c1c2c35cd253d9d3d23295783293b6d64c65204dfcab16b2d59ebbef,85000,100,100,20,0.17048121,0.06604244,0.23652364999999997,0.49326995,13.720319426306384,1.0,1.0,0.0,309.325113,6,1316,15.700133008916549,1.0,1.0,0.0,263.439253,2,1471,3.9819226269942636,1.0,1.0,0.0,0.2598,0,1,1.9820044411212718,0.0,0.0,0.01799555887872817
32,0,804,6ec54735c1c2c35cd253d9d3d23295783293b6d64c65204dfcab16b2d59ebbef,85000,100,100,20,0.17900635999999998,0.06613967,0.24514602999999996,0.5113246499999999,12.659149064448268,1.0,1.0,0.0,952.545564,18,4008,16.345296243120824,1.0,1.0,0.0,261.430184,2,1471,3.9819535878897723,1.0,1.0,0.0,0.339625,0,1,1.9820103080689977,0.0,0.0,0.017989691931002083
32,0,805,6ec54735c1c2c35cd253d9d3d23295783293b6d64c65204dfcab16b2d59ebbef,85000,100,100,20,0.21144238999999998,0.07025113,0.28169352,0.5051214500000001,4.702203029034438,1.0,1.0,0.0,830.555917,15,3405,18.58121371885662,1.0,1.0,0.0,269.066696,2,1471,3.9819550471970233,1.0,1.0,0.0,0.258593,0,1,1.9820144226760885,0.0,0.0,0.017985577323911428
32,0,806,6ec54735c1c2c35cd253d9d3d23295783293b6d64c65204dfcab16b2d59ebbef,85000,100,100,20,0.19357637,0.07086613,0.2644425,0.51300175,11.909926461682788,1.0,1.0,0.0,573.013916,11,2382,15.360272935368425,1.0,1.0,0.0,259.274341,2,1471,3.9818991442223277,1.0,1.0,0.0,0.23051,0,1,1.9819856774921423,0.0,0.0,0.018014322507857616
32,0,807,6ec54735c1c2c35cd253d9d3d23295783293b6d64c65204dfcab16b2d59ebbef,85000,100,100,20,0.20215478,0.06714318999999999,0.26929797,0.5123185,12.276233018155168,1.0,1.0,0.0,1144.620005,20,4521,17.797135310493896,1.0,1.0,0.0,257.972725,2,1471,3.9819032778790096,1.0,1.0,0.0,0.250292,0,1,1.9819745945235057,0.0,0.0,0.018025405476494394
32,0,808,6ec54735c1c2c35cd253d9d3d23295783293b6d64c65204dfcab16b2d59ebbef,85000,100,100,20,0.18468895,0.06619373,0.25088268,0.52553475,9.617087722168698,1.0,1.0,0.0,1042.188246,20,4299,16.046217372056997,1.0,1.0,0.0,269.402804,2,1471,3.9819032899141344,1.0,1.0,0.0,0.244241,0,1,1.9819938548067157,0.0,0.0,0.01800614519328414
32,0,809,6ec54735c1c2c35cd253d9d3d23295783293b6d64c65204dfcab16b2d59ebbef,85000,100,100,20,0.19521125,0.07049831000000001,0.26570956,0.5560068499999999,5.83922133582806,1.0,1.0,0.0,474.343578,9,1944,15.399239528820909,1.0,1.0,0.0,265.002008,2,1471,3.9818584748045094,1.0,1.0,0.0,0.242644,0,1,1.9819968143996947,0.0,0.0,0.018003185600305338
32,0,810,6ec54735c1c2c35cd253d9d3d23295783293b6d64c65204dfcab16b2d59ebbef,85000,100,100,20,0.19251988,0.06621431,0.25873419,0.51739605,12.727016457326743,1.0,1.0,0.0,1030.137807,20,4308,16.41512048385079,1.0,1.0,0.0,259.792819,2,1471,3.981949154285151,1.0,1.0,0.0,0.23987,0,1,1.982036393877109,0.0,0.0,0.017963606122891107
32,0,811,6ec54735c1c2c35cd253d9d3d23295783293b6d64c65204dfcab16b2d59ebbef,85000,100,100,20,0.1823125,0.06552416,0.24783666,0.5037917000000001,9.55368826588753,1.0,1.0,0.0,897.935124,16,3639,17.889481455474595,1.0,1.0,0.0,261.969495,2,1471,3.981881441244704,1.0,1.0,0.0,0.225015,0,1,1.9819799797636897,0.0,0.0,0.018020020236310164
32,0,812,6ec54735c1c2c35cd253d9d3d23295783293b6d64c65204dfcab16b2d59ebbef,85000,100,100,20,0.18502410000000002,0.06538177,0.25040587000000003,0.51708985,8.679282275732621,1.0,1.0,0.0,1039.229827,20,4305,15.472044071720893,1.0,1.0,0.0,273.590105,2,1471,3.981844679198603,1.0,1.0,0.0,0.2492,0,1,1.98198291196544,0.0,0.0,0.018017088034560036
32,0,813,6ec54735c1c2c35cd253d9d3d23295783293b6d64c65204dfcab16b2d59ebbef,85000,100,100,20,0.19292034000000002,0.07042915,0.26334949,0.55389295,11.651418254604975,1.0,1.0,0.0,803.284742,15,3254,15.614275677005061,1.0,1.0,0.0,267.461795,2,1471,3.981885420132163,1.0,1.0,0.0,0.317583,0,1,1.9820214524723265,0.0,0.0,0.017978547527673472
32,0,814,6ec54735c1c2c35cd253d9d3d23295783293b6d64c65204dfcab16b2d59ebbef,85000,100,100,20,0.17671810000000002,0.06508178,0.24179988000000002,0.5233246,8.882230595947512,1.0,1.0,0.0,566.210377,11,2365,15.356928627655886,1.0,1.0,0.0,266.939927,2,1471,3.9818025066213405,1.0,1.0,0.0,0.265243,0,1,1.981986997133232,0.0,0.0,0.01801300286676788
32,0,815,6ec54735c1c2c35cd253d9d3d23295783293b6d64c65204dfcab16b2d59ebbef,85000,100,100,20,0.19399182,0.06935911,0.26335093,0.51134565,12.512160985326256,1.0,1.0,0.0,560.16933,11,2371,15.541645169157102,1.0,1.0,0.0,263.5476,2,1471,3.9818815108817294,1.0,1.0,0.0,0.217831,0,1,1.9819766053503576,0.0,0.0,0.018023394649642366
32,0,816,6ec54735c1c2c35cd253d9d3d23295783293b6d64c65204dfcab16b2d59ebbef,85000,100,100,20,0.17382361,0.06749782,0.24132143,0.5194933500000001,7.3323453425212035,1.0,1.0,0.0,1130.80426,20,4434,18.921289396248177,1.0,1.0,0.0,260.280285,2,1471,3.981945596697624,1.0,1.0,0.0,0.222607,0,1,1.981987208494978,0.0,0.0,0.018012791505022108
32,0,817,6ec54735c1c2c35cd253d9d3d23295783293b6d64c65204dfcab16b2d59ebbef,85000,100,100,20,0.17834361999999998,0.06321759,0.24156120999999997,0.48622319999999997,12.251461410240108,1.0,1.0,0.0,379.159155,7,1510,15.539706680137224,1.0,1.0,0.0,283.631498,2,1471,3.9819053404941216,1.0,1.0,0.0,0.241899,0,1,1.9820073429951215,0.0,0.0,0.01799265700487851
32,0,818,6ec54735c1c2c35cd253d9d3d23295783293b6d64c65204dfcab16b2d59ebbef,85000,100,100,20,0.21742864,0.0870752,0.30450384,0.6041024,12.011936046273615,1.0,1.0,0.0,535.753721,10,2147,15.681040406233404,1.0,1.0,0.0,270.23453,2,1471,3.981903400846077,1.0,1.0,0.0,0.219706,0,1,1.9820194985070299,0.0,0.0,0.017980501492970147
32,0,819,6ec54735c1c2c35cd253d9d3d23295783293b6d64c65204dfcab16b2d59ebbef,85000,100,100,20,0.18030715,0.06428143,0.24458858,0.5037224,11.874211256767296,1.0,1.0,0.0,1135.720321,20,4500,18.23468046817193,1.0,1.0,0.0,322.037291,2,1471,3.9818970813498455,1.0,1.0,0.0,0.300888,0,1,1.981996600242286,0.0,0.0,0.01800339975771409
32,0,820,6ec54735c1c2c35cd253d9d3d23295783293b6d64c65204dfcab16b2d59ebbef,85000,100,100,20,0.26341442,0.08488607999999999,0.34830049999999996,0.6321098,13.373431710969466,1.0,1.0,0.0,733.721359,13,2799,16.273468668960938,1.0,1.0,0.0,263.868588,2,1471,3.9819196215298174,1.0,1.0,0.0,0.246797,0,1,1.9820173310277527,0.0,0.0,0.017982668972247096
32,0,821,6ec54735c1c2c35cd253d9d3d23295783293b6d64c65204dfcab16b2d59ebbef,85000,100,100,20,0.17745575,0.06808418,0.24553993,0.53437125,10.563346274107587,1.0,1.0,0.0,469.375707,9,1922,15.782129019419216,1.0,1.0,0.0,264.326397,2,1471,3.981873446188679,1.0,1.0,0.0,0.25431,0,1,1.9820186229645926,0.0,0.0,0.01798137703540731
32,0,822,6ec54735c1c2c35cd253d9d3d23295783293b6d64c65204dfcab16b2d59ebbef,85000,100,100,20,0.18479400999999998,0.07515113999999999,0.25994514999999996,0.5679811499999999,13.66871287893132,1.0,1.0,0.0,575.371729,11,2386,15.88379258076451,1.0,1.0,0.0,257.796077,2,1471,3.9819315587527626,1.0,1.0,0.0,0.224184,0,1,1.9818879393838535,0.0,0.0,0.018112060616146397
32,0,823,6ec54735c1c2c35cd253d9d3d23295783293b6d64c65204dfcab16b2d59ebbef,85000,100,100,20,0.17334139,0.06546791,0.2388093,0.4938624,11.137950376260365,1.0,1.0,0.0,615.753288,12,2609,15.561521939883232,1.0,1.0,0.0,259.089709,2,1471,3.9818897157137743,1.0,1.0,0.0,0.228502,0,1,1.9819438958222702,0.0,0.0,0.018056104177729848
32,0,824,6ec54735c1c2c35cd253d9d3d23295783293b6d64c65204dfcab16b2d59ebbef,85000,100,100,20,0.18271111999999998,0.06429918,0.24701029999999996,0.4900702,7.373883247263043,1.0,1.0,0.0,105.434758,2,433,14.865182284737399,1.0,1.0,0.0,261.643037,2,1471,3.9819093450010143,1.0,1.0,0.0,0.242197,0,1,1.98198365900745,0.0,0.0,0.018016340992549895
32,0,825,6ec54735c1c2c35cd253d9d3d23295783293b6d64c65204dfcab16b2d59ebbef,85000,100,100,20,0.17540578,0.06545692,0.2408627,0.4938519,12.836654159050488,1.0,1.0,0.0,1032.067459,20,4330,16.35801962002152,1.0,1.0,0.0,256.72402,2,1471,3.9819551884696995,1.0,1.0,0.0,0.436174,0,1,1.982036381609714,0.0,0.0,0.01796361839028604
32,0,826,6ec54735c1c2c35cd253d9d3d23295783293b6d64c65204dfcab16b2d59ebbef,85000,100,100,20,0.18425574,0.06286327,0.24711901,0.49535989999999996,11.220988339415161,1.0,1.0,0.0,1070.188252,20,4289,15.924343483340769,1.0,1.0,0.0,264.899351,2,1471,3.981886033742547,1.0,1.0,0.0,0.232754,0,1,1.9819848258032993,0.0,0.0,0.018015174196700734
