method,n_ris,scenario,source_scenario,inference_ms,evaluation_ms,solve_ms,cpu_threads,seed,config_hash,bank_checksum,latency_protocol,checkpoint_step,checkpoint_sha256,repository_commit,runner_os,cpu_model,python_version,torch_version
ppo,64,45,55,0.384797,0.199346,0.584143,1,0,6c99c7fe7c077359f1b9706db2d8c1a011bb12c1845f7072b0803a7cde41b3d4,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae,single_thread_same_runner_warmup10_count100_v6,71680,b7e8519d54905766316601f21686305f2018a4839cf04aaa5627e937419cd984,346e125e78fb4d3d6a0f6e62b2590b1ea3eaf711,Linux-6.17.0-1022-azure-x86_64-with-glibc2.39,INTEL(R) XEON(R) PLATINUM 8573C,3.11.16,2.13.0+cu130
ppo,64,46,56,0.420799,0.229722,0.650521,1,0,6c99c7fe7c077359f1b9706db2d8c1a011bb12c1845f7072b0803a7cde41b3d4,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae,single_thread_same_runner_warmup10_count100_v6,71680,b7e8519d54905766316601f21686305f2018a4839cf04aaa5627e937419cd984,346e125e78fb4d3d6a0f6e62b2590b1ea3eaf711,Linux-6.17.0-1022-azure-x86_64-with-glibc2.39,INTEL(R) XEON(R) PLATINUM 8573C,3.11.16,2.13.0+cu130
ppo,64,47,57,0.408312,0.240587,0.648899,1,0,6c99c7fe7c077359f1b9706db2d8c1a011bb12c1845f7072b0803a7cde41b3d4,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae,single_thread_same_runner_warmup10_count100_v6,71680,b7e8519d54905766316601f21686305f2018a4839cf04aaa5627e937419cd984,346e125e78fb4d3d6a0f6e62b2590b1ea3eaf711,Linux-6.17.0-1022-azure-x86_64-with-glibc2.39,INTEL(R) XEON(R) PLATINUM 8573C,3.11.16,2.13.0+cu130
ppo,64,48,58,0.434183,0.230963,0.665146,1,0,6c99c7fe7c077359f1b9706db2d8c1a011bb12c1845f7072b0803a7cde41b3d4,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae,single_thread_same_runner_warmup10_count100_v6,71680,b7e8519d54905766316601f21686305f2018a4839cf04aaa5627e937419cd984,346e125e78fb4d3d6a0f6e62b2590b1ea3eaf711,Linux-6.17.0-1022-azure-x86_64-with-glibc2.39,INTEL(R) XEON(R) PLATINUM 8573C,3.11.16,2.13.0+cu130
ppo,64,49,59,0.43694,0.212104,0.649044,1,0,6c99c7fe7c077359f1b9706db2d8c1a011bb12c1845f7072b0803a7cde41b3d4,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae,single_thread_same_runner_warmup10_count100_v6,71680,b7e8519d54905766316601f21686305f2018a4839cf04aaa5627e937419cd984,346e125e78fb4d3d6a0f6e62b2590b1ea3eaf711,Linux-6.17.0-1022-azure-x86_64-with-glibc2.39,INTEL(R) XEON(R) PLATINUM 8573C,3.11.16,2.13.0+cu130
ppo,64,50,60,0.467696,0.262405,0.730101,1,0,6c99c7fe7c077359f1b9706db2d8c1a011bb12c1845f7072b0803a7cde41b3d4,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae,single_thread_same_runner_warmup10_count100_v6,71680,b7e8519d54905766316601f21686305f2018a4839cf04aaa5627e937419cd984,346e125e78fb4d3d6a0f6e62b2590b1ea3eaf711,Linux-6.17.0-1022-azure-x86_64-with-glibc2.39,INTEL(R) XEON(R) PLATINUM 8573C,3.11.16,2.13.0+cu130
ppo,64,51,61,0.421547,0.207511,0.629058,1,0,6c99c7fe7c077359f1b9706db2d8c1a011bb12c1845f7072b0803a7cde41b3d4,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae,single_thread_same_runner_warmup10_count100_v6,71680,b7e8519d54905766316601f21686305f2018a4839cf04aaa5627e937419cd984,346e125e78fb4d3d6a0f6e62b2590b1ea3eaf711,Linux-6.17.0-1022-azure-x86_64-with-glibc2.39,INTEL(R) XEON(R) PLATINUM 8573C,3.11.16,2.13.0+cu130
ppo,64,52,62,0.40857,0.198708,0.607278,1,0,6c99c7fe7c077359f1b9706db2d8c1a011bb12c1845f7072b0803a7cde41b3d4,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae,single_thread_same_runner_warmup10_count100_v6,71680,b7e8519d54905766316601f21686305f2018a4839cf04aaa5627e937419cd984,346e125e78fb4d3d6a0f6e62b2590b1ea3eaf711,Linux-6.17.0-1022-azure-x86_64-with-glibc2.39,INTEL(R) XEON(R) PLATINUM 8573C,3.11.16,2.13.0+cu130
ppo,64,53,63,0.403853,0.202333,0.606186,1,0,6c99c7fe7c077359f1b9706db2d8c1a011bb12c1845f7072b0803a7cde41b3d4,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae,single_thread_same_runner_warmup10_count100_v6,71680,b7e8519d54905766316601f21686305f2018a4839cf04aaa5627e937419cd984,346e125e78fb4d3d6a0f6e62b2590b1ea3eaf711,Linux-6.17.0-1022-azure-x86_64-with-glibc2.39,INTEL(R) XEON(R) PLATINUM 8573C,3.11.16,2.13.0+cu130
ppo,64,54,64,0.431535,0.220039,0.651574,1,0,6c99c7fe7c077359f1b9706db2d8c1a011bb12c1845f7072b0803a7cde41b3d4,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae,single_thread_same_runner_warmup10_count100_v6,71680,b7e8519d54905766316601f21686305f2018a4839cf04aaa5627e937419cd984,346e125e78fb4d3d6a0f6e62b2590b1ea3eaf711,Linux-6.17.0-1022-azure-x86_64-with-glibc2.39,INTEL(R) XEON(R) PLATINUM 8573C,3.11.16,2.13.0+cu130
ppo,64,55,65,0.404145,0.212203,0.616348,1,0,6c99c7fe7c077359f1b9706db2d8c1a011bb12c1845f7072b0803a7cde41b3d4,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae,single_thread_same_runner_warmup10_count100_v6,71680,b7e8519d54905766316601f21686305f2018a4839cf04aaa5627e937419cd984,346e125e78fb4d3d6a0f6e62b2590b1ea3eaf711,Linux-6.17.0-1022-azure-x86_64-with-glibc2.39,INTEL(R) XEON(R) PLATINUM 8573C,3.11.16,2.13.0+cu130
ppo,64,56,66,0.391661,0.224341,0.6160019999999999,1,0,6c99c7fe7c077359f1b9706db2d8c1a011bb12c1845f7072b0803a7cde41b3d4,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae,single_thread_same_runner_warmup10_count100_v6,71680,b7e8519d54905766316601f21686305f2018a4839cf04aaa5627e937419cd984,346e125e78fb4d3d6a0f6e62b2590b1ea3eaf711,Linux-6.17.0-1022-azure-x86_64-with-glibc2.39,INTEL(R) XEON(R) PLATINUM 8573C,3.11.16,2.13.0+cu130
ppo,64,57,67,0.379153,0.223489,0.602642,1,0,6c99c7fe7c077359f1b9706db2d8c1a011bb12c1845f7072b0803a7cde41b3d4,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae,single_thread_same_runner_warmup10_count100_v6,71680,b7e8519d54905766316601f21686305f2018a4839cf04aaa5627e937419cd984,346e125e78fb4d3d6a0f6e62b2590b1ea3eaf711,Linux-6.17.0-1022-azure-x86_64-with-glibc2.39,INTEL(R) XEON(R) PLATINUM 8573C,3.11.16,2.13.0+cu130
ppo,64,58,68,0.45862,0.218063,0.676683,1,0,6c99c7fe7c077359f1b9706db2d8c1a011bb12c1845f7072b0803a7cde41b3d4,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae,single_thread_same_runner_warmup10_count100_v6,71680,b7e8519d54905766316601f21686305f2018a4839cf04aaa5627e937419cd984,346e125e78fb4d3d6a0f6e62b2590b1ea3eaf711,Linux-6.17.0-1022-azure-x86_64-with-glibc2.39,INTEL(R) XEON(R) PLATINUM 8573C,3.11.16,2.13.0+cu130
ppo,64,59,69,0.404761,0.215473,0.620234,1,0,6c99c7fe7c077359f1b9706db2d8c1a011bb12c1845f7072b0803a7cde41b3d4,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae,single_thread_same_runner_warmup10_count100_v6,71680,b7e8519d54905766316601f21686305f2018a4839cf04aaa5627e937419cd984,346e125e78fb4d3d6a0f6e62b2590b1ea3eaf711,Linux-6.17.0-1022-azure-x86_64-with-glibc2.39,INTEL(R) XEON(R) PLATINUM 8573C,3.11.16,2.13.0+cu130
ppo,64,60,70,0.393293,0.214697,0.60799,1,0,6c99c7fe7c077359f1b9706db2d8c1a011bb12c1845f7072b0803a7cde41b3d4,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae,single_thread_same_runner_warmup10_count100_v6,71680,b7e8519d54905766316601f21686305f2018a4839cf04aaa5627e937419cd984,346e125e78fb4d3d6a0f6e62b2590b1ea3eaf711,Linux-6.17.0-1022-azure-x86_64-with-glibc2.39,INTEL(R) XEON(R) PLATINUM 8573C,3.11.16,2.13.0+cu130
ppo,64,61,71,0.394606,0.232152,0.626758,1,0,6c99c7fe7c077359f1b9706db2d8c1a011bb12c1845f7072b0803a7cde41b3d4,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae,single_thread_same_runner_warmup10_count100_v6,71680,b7e8519d54905766316601f21686305f2018a4839cf04aaa5627e937419cd984,346e125e78fb4d3d6a0f6e62b2590b1ea3eaf711,Linux-6.17.0-1022-azure-x86_64-with-glibc2.39,INTEL(R) XEON(R) PLATINUM 8573C,3.11.16,2.13.0+cu130
ppo,64,62,72,0.441388,0.274498,0.715886,1,0,6c99c7fe7c077359f1b9706db2d8c1a011bb12c1845f7072b0803a7cde41b3d4,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae,single_thread_same_runner_warmup10_count100_v6,71680,b7e8519d54905766316601f21686305f2018a4839cf04aaa5627e937419cd984,346e125e78fb4d3d6a0f6e62b2590b1ea3eaf711,Linux-6.17.0-1022-azure-x86_64-with-glibc2.39,INTEL(R) XEON(R) PLATINUM 8573C,3.11.16,2.13.0+cu130
ppo,64,63,73,0.409978,0.216275,0.626253,1,0,6c99c7fe7c077359f1b9706db2d8c1a011bb12c1845f7072b0803a7cde41b3d4,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae,single_thread_same_runner_warmup10_count100_v6,71680,b7e8519d54905766316601f21686305f2018a4839cf04aaa5627e937419cd984,346e125e78fb4d3d6a0f6e62b2590b1ea3eaf711,Linux-6.17.0-1022-azure-x86_64-with-glibc2.39,INTEL(R) XEON(R) PLATINUM 8573C,3.11.16,2.13.0+cu130
ppo,64,64,74,0.385058,0.21004,0.595098,1,0,6c99c7fe7c077359f1b9706db2d8c1a011bb12c1845f7072b0803a7cde41b3d4,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae,single_thread_same_runner_warmup10_count100_v6,71680,b7e8519d54905766316601f21686305f2018a4839cf04aaa5627e937419cd984,346e125e78fb4d3d6a0f6e62b2590b1ea3eaf711,Linux-6.17.0-1022-azure-x86_64-with-glibc2.39,INTEL(R) XEON(R) PLATINUM 8573C,3.11.16,2.13.0+cu130
ppo,64,65,75,0.405642,0.228929,0.634571,1,0,6c99c7fe7c077359f1b9706db2d8c1a011bb12c1845f7072b0803a7cde41b3d4,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae,single_thread_same_runner_warmup10_count100_v6,71680,b7e8519d54905766316601f21686305f2018a4839cf04aaa5627e937419cd984,346e125e78fb4d3d6a0f6e62b2590b1ea3eaf711,Linux-6.17.0-1022-azure-x86_64-with-glibc2.39,INTEL(R) XEON(R) PLATINUM 8573C,3.11.16,2.13.0+cu130
ppo,64,66,76,0.426534,0.212549,0.6390830000000001,1,0,6c99c7fe7c077359f1b9706db2d8c1a011bb12c1845f7072b0803a7cde41b3d4,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae,single_thread_same_runner_warmup10_count100_v6,71680,b7e8519d54905766316601f21686305f2018a4839cf04aaa5627e937419cd984,346e125e78fb4d3d6a0f6e62b2590b1ea3eaf711,Linux-6.17.0-1022-azure-x86_64-with-glibc2.39,INTEL(R) XEON(R) PLATINUM 8573C,3.11.16,2.13.0+cu130
ppo,64,67,77,0.413934,0.228564,0.642498,1,0,6c99c7fe7c077359f1b9706db2d8c1a011bb12c1845f7072b0803a7cde41b3d4,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae,single_thread_same_runner_warmup10_count100_v6,71680,b7e8519d54905766316601f21686305f2018a4839cf04aaa5627e937419cd984,346e125e78fb4d3d6a0f6e62b2590b1ea3eaf711,Linux-6.17.0-1022-azure-x86_64-with-glibc2.39,INTEL(R) XEON(R) PLATINUM 8573C,3.11.16,2.13.0+cu130
ppo,64,68,78,0.401058,0.21455,0.615608,1,0,6c99c7fe7c077359f1b9706db2d8c1a011bb12c1845f7072b0803a7cde41b3d4,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae,single_thread_same_runner_warmup10_count100_v6,71680,b7e8519d54905766316601f21686305f2018a4839cf04aaa5627e937419cd984,346e125e78fb4d3d6a0f6e62b2590b1ea3eaf711,Linux-6.17.0-1022-azure-x86_64-with-glibc2.39,INTEL(R) XEON(R) PLATINUM 8573C,3.11.16,2.13.0+cu130
ppo,64,69,79,0.443158,0.228981,0.672139,1,0,6c99c7fe7c077359f1b9706db2d8c1a011bb12c1845f7072b0803a7cde41b3d4,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae,single_thread_same_runner_warmup10_count100_v6,71680,b7e8519d54905766316601f21686305f2018a4839cf04aaa5627e937419cd984,346e125e78fb4d3d6a0f6e62b2590b1ea3eaf711,Linux-6.17.0-1022-azure-x86_64-with-glibc2.39,INTEL(R) XEON(R) PLATINUM 8573C,3.11.16,2.13.0+cu130
ppo,64,70,80,0.404619,0.215228,0.619847,1,0,6c99c7fe7c077359f1b9706db2d8c1a011bb12c1845f7072b0803a7cde41b3d4,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae,single_thread_same_runner_warmup10_count100_v6,71680,b7e8519d54905766316601f21686305f2018a4839cf04aaa5627e937419cd984,346e125e78fb4d3d6a0f6e62b2590b1ea3eaf711,Linux-6.17.0-1022-azure-x86_64-with-glibc2.39,INTEL(R) XEON(R) PLATINUM 8573C,3.11.16,2.13.0+cu130
ppo,64,71,81,0.398422,0.210472,0.608894,1,0,6c99c7fe7c077359f1b9706db2d8c1a011bb12c1845f7072b0803a7cde41b3d4,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae,single_thread_same_runner_warmup10_count100_v6,71680,b7e8519d54905766316601f21686305f2018a4839cf04aaa5627e937419cd984,346e125e78fb4d3d6a0f6e62b2590b1ea3eaf711,Linux-6.17.0-1022-azure-x86_64-with-glibc2.39,INTEL(R) XEON(R) PLATINUM 8573C,3.11.16,2.13.0+cu130
ppo,64,72,82,0.39277,0.256852,0.649622,1,0,6c99c7fe7c077359f1b9706db2d8c1a011bb12c1845f7072b0803a7cde41b3d4,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae,single_thread_same_runner_warmup10_count100_v6,71680,b7e8519d54905766316601f21686305f2018a4839cf04aaa5627e937419cd984,346e125e78fb4d3d6a0f6e62b2590b1ea3eaf711,Linux-6.17.0-1022-azure-x86_64-with-glibc2.39,INTEL(R) XEON(R) PLATINUM 8573C,3.11.16,2.13.0+cu130
ppo,64,73,83,0.429637,0.217824,0.647461,1,0,6c99c7fe7c077359f1b9706db2d8c1a011bb12c1845f7072b0803a7cde41b3d4,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae,single_thread_same_runner_warmup10_count100_v6,71680,b7e8519d54905766316601f21686305f2018a4839cf04aaa5627e937419cd984,346e125e78fb4d3d6a0f6e62b2590b1ea3eaf711,Linux-6.17.0-1022-azure-x86_64-with-glibc2.39,INTEL(R) XEON(R) PLATINUM 8573C,3.11.16,2.13.0+cu130
ppo,64,74,84,0.400317,0.213996,0.614313,1,0,6c99c7fe7c077359f1b9706db2d8c1a011bb12c1845f7072b0803a7cde41b3d4,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae,single_thread_same_runner_warmup10_count100_v6,71680,b7e8519d54905766316601f21686305f2018a4839cf04aaa5627e937419cd984,346e125e78fb4d3d6a0f6e62b2590b1ea3eaf711,Linux-6.17.0-1022-azure-x86_64-with-glibc2.39,INTEL(R) XEON(R) PLATINUM 8573C,3.11.16,2.13.0+cu130
ppo,64,75,85,0.384391,0.212965,0.597356,1,0,6c99c7fe7c077359f1b9706db2d8c1a011bb12c1845f7072b0803a7cde41b3d4,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae,single_thread_same_runner_warmup10_count100_v6,71680,b7e8519d54905766316601f21686305f2018a4839cf04aaa5627e937419cd984,346e125e78fb4d3d6a0f6e62b2590b1ea3eaf711,Linux-6.17.0-1022-azure-x86_64-with-glibc2.39,INTEL(R) XEON(R) PLATINUM 8573C,3.11.16,2.13.0+cu130
ppo,64,76,86,0.406005,0.216645,0.62265,1,0,6c99c7fe7c077359f1b9706db2d8c1a011bb12c1845f7072b0803a7cde41b3d4,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae,single_thread_same_runner_warmup10_count100_v6,71680,b7e8519d54905766316601f21686305f2018a4839cf04aaa5627e937419cd984,346e125e78fb4d3d6a0f6e62b2590b1ea3eaf711,Linux-6.17.0-1022-azure-x86_64-with-glibc2.39,INTEL(R) XEON(R) PLATINUM 8573C,3.11.16,2.13.0+cu130
ppo,64,77,87,0.405704,0.250982,0.656686,1,0,6c99c7fe7c077359f1b9706db2d8c1a011bb12c1845f7072b0803a7cde41b3d4,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae,single_thread_same_runner_warmup10_count100_v6,71680,b7e8519d54905766316601f21686305f2018a4839cf04aaa5627e937419cd984,346e125e78fb4d3d6a0f6e62b2590b1ea3eaf711,Linux-6.17.0-1022-azure-x86_64-with-glibc2.39,INTEL(R) XEON(R) PLATINUM 8573C,3.11.16,2.13.0+cu130
ppo,64,78,88,0.380619,0.222907,0.603526,1,0,6c99c7fe7c077359f1b9706db2d8c1a011bb12c1845f7072b0803a7cde41b3d4,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae,single_thread_same_runner_warmup10_count100_v6,71680,b7e8519d54905766316601f21686305f2018a4839cf04aaa5627e937419cd984,346e125e78fb4d3d6a0f6e62b2590b1ea3eaf711,Linux-6.17.0-1022-azure-x86_64-with-glibc2.39,INTEL(R) XEON(R) PLATINUM 8573C,3.11.16,2.13.0+cu130
ppo,64,79,89,0.380669,0.230304,0.610973,1,0,6c99c7fe7c077359f1b9706db2d8c1a011bb12c1845f7072b0803a7cde41b3d4,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae,single_thread_same_runner_warmup10_count100_v6,71680,b7e8519d54905766316601f21686305f2018a4839cf04aaa5627e937419cd984,346e125e78fb4d3d6a0f6e62b2590b1ea3eaf711,Linux-6.17.0-1022-azure-x86_64-with-glibc2.39,INTEL(R) XEON(R) PLATINUM 8573C,3.11.16,2.13.0+cu130
ppo,64,80,90,0.402373,0.238862,0.641235,1,0,6c99c7fe7c077359f1b9706db2d8c1a011bb12c1845f7072b0803a7cde41b3d4,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae,single_thread_same_runner_warmup10_count100_v6,71680,b7e8519d54905766316601f21686305f2018a4839cf04aaa5627e937419cd984,346e125e78fb4d3d6a0f6e62b2590b1ea3eaf711,Linux-6.17.0-1022-azure-x86_64-with-glibc2.39,INTEL(R) XEON(R) PLATINUM 8573C,3.11.16,2.13.0+cu130
ppo,64,81,91,0.42557,0.203837,0.629407,1,0,6c99c7fe7c077359f1b9706db2d8c1a011bb12c1845f7072b0803a7cde41b3d4,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae,single_thread_same_runner_warmup10_count100_v6,71680,b7e8519d54905766316601f21686305f2018a4839cf04aaa5627e937419cd984,346e125e78fb4d3d6a0f6e62b2590b1ea3eaf711,Linux-6.17.0-1022-azure-x86_64-with-glibc2.39,INTEL(R) XEON(R) PLATINUM 8573C,3.11.16,2.13.0+cu130
ppo,64,82,92,0.441909,0.22657,0.668479,1,0,6c99c7fe7c077359f1b9706db2d8c1a011bb12c1845f7072b0803a7cde41b3d4,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae,single_thread_same_runner_warmup10_count100_v6,71680,b7e8519d54905766316601f21686305f2018a4839cf04aaa5627e937419cd984,346e125e78fb4d3d6a0f6e62b2590b1ea3eaf711,Linux-6.17.0-1022-azure-x86_64-with-glibc2.39,INTEL(R) XEON(R) PLATINUM 8573C,3.11.16,2.13.0+cu130
ppo,64,83,93,0.392762,0.204431,0.597193,1,0,6c99c7fe7c077359f1b9706db2d8c1a011bb12c1845f7072b0803a7cde41b3d4,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae,single_thread_same_runner_warmup10_count100_v6,71680,b7e8519d54905766316601f21686305f2018a4839cf04aaa5627e937419cd984,346e125e78fb4d3d6a0f6e62b2590b1ea3eaf711,Linux-6.17.0-1022-azure-x86_64-with-glibc2.39,INTEL(R) XEON(R) PLATINUM 8573C,3.11.16,2.13.0+cu130
ppo,64,84,94,0.404278,0.213141,0.617419,1,0,6c99c7fe7c077359f1b9706db2d8c1a011bb12c1845f7072b0803a7cde41b3d4,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae,single_thread_same_runner_warmup10_count100_v6,71680,b7e8519d54905766316601f21686305f2018a4839cf04aaa5627e937419cd984,346e125e78fb4d3d6a0f6e62b2590b1ea3eaf711,Linux-6.17.0-1022-azure-x86_64-with-glibc2.39,INTEL(R) XEON(R) PLATINUM 8573C,3.11.16,2.13.0+cu130
ppo,64,85,95,0.394267,0.205757,0.600024,1,0,6c99c7fe7c077359f1b9706db2d8c1a011bb12c1845f7072b0803a7cde41b3d4,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae,single_thread_same_runner_warmup10_count100_v6,71680,b7e8519d54905766316601f21686305f2018a4839cf04aaa5627e937419cd984,346e125e78fb4d3d6a0f6e62b2590b1ea3eaf711,Linux-6.17.0-1022-azure-x86_64-with-glibc2.39,INTEL(R) XEON(R) PLATINUM 8573C,3.11.16,2.13.0+cu130
ppo,64,86,96,0.376287,0.196953,0.57324,1,0,6c99c7fe7c077359f1b9706db2d8c1a011bb12c1845f7072b0803a7cde41b3d4,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae,single_thread_same_runner_warmup10_count100_v6,71680,b7e8519d54905766316601f21686305f2018a4839cf04aaa5627e937419cd984,346e125e78fb4d3d6a0f6e62b2590b1ea3eaf711,Linux-6.17.0-1022-azure-x86_64-with-glibc2.39,INTEL(R) XEON(R) PLATINUM 8573C,3.11.16,2.13.0+cu130
ppo,64,87,97,0.402662,0.21139,0.614052,1,0,6c99c7fe7c077359f1b9706db2d8c1a011bb12c1845f7072b0803a7cde41b3d4,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae,single_thread_same_runner_warmup10_count100_v6,71680,b7e8519d54905766316601f21686305f2018a4839cf04aaa5627e937419cd984,346e125e78fb4d3d6a0f6e62b2590b1ea3eaf711,Linux-6.17.0-1022-azure-x86_64-with-glibc2.39,INTEL(R) XEON(R) PLATINUM 8573C,3.11.16,2.13.0+cu130
ppo,64,88,98,0.400537,0.192915,0.593452,1,0,6c99c7fe7c077359f1b9706db2d8c1a011bb12c1845f7072b0803a7cde41b3d4,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae,single_thread_same_runner_warmup10_count100_v6,71680,b7e8519d54905766316601f21686305f2018a4839cf04aaa5627e937419cd984,346e125e78fb4d3d6a0f6e62b2590b1ea3eaf711,Linux-6.17.0-1022-azure-x86_64-with-glibc2.39,INTEL(R) XEON(R) PLATINUM 8573C,3.11.16,2.13.0+cu130
ppo,64,89,99,0.408341,0.220662,0.629003,1,0,6c99c7fe7c077359f1b9706db2d8c1a011bb12c1845f7072b0803a7cde41b3d4,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae,single_thread_same_runner_warmup10_count100_v6,71680,b7e8519d54905766316601f21686305f2018a4839cf04aaa5627e937419cd984,346e125e78fb4d3d6a0f6e62b2590b1ea3eaf711,Linux-6.17.0-1022-azure-x86_64-with-glibc2.39,INTEL(R) XEON(R) PLATINUM 8573C,3.11.16,2.13.0+cu130
ppo,64,90,100,0.375008,0.196816,0.571824,1,0,6c99c7fe7c077359f1b9706db2d8c1a011bb12c1845f7072b0803a7cde41b3d4,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae,single_thread_same_runner_warmup10_count100_v6,71680,b7e8519d54905766316601f21686305f2018a4839cf04aaa5627e937419cd984,346e125e78fb4d3d6a0f6e62b2590b1ea3eaf711,Linux-6.17.0-1022-azure-x86_64-with-glibc2.39,INTEL(R) XEON(R) PLATINUM 8573C,3.11.16,2.13.0+cu130
ppo,64,91,101,0.37115,0.199392,0.570542,1,0,6c99c7fe7c077359f1b9706db2d8c1a011bb12c1845f7072b0803a7cde41b3d4,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae,single_thread_same_runner_warmup10_count100_v6,71680,b7e8519d54905766316601f21686305f2018a4839cf04aaa5627e937419cd984,346e125e78fb4d3d6a0f6e62b2590b1ea3eaf711,Linux-6.17.0-1022-azure-x86_64-with-glibc2.39,INTEL(R) XEON(R) PLATINUM 8573C,3.11.16,2.13.0+cu130
ppo,64,92,102,0.392115,0.197978,0.590093,1,0,6c99c7fe7c077359f1b9706db2d8c1a011bb12c1845f7072b0803a7cde41b3d4,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae,single_thread_same_runner_warmup10_count100_v6,71680,b7e8519d54905766316601f21686305f2018a4839cf04aaa5627e937419cd984,346e125e78fb4d3d6a0f6e62b2590b1ea3eaf711,Linux-6.17.0-1022-azure-x86_64-with-glibc2.39,INTEL(R) XEON(R) PLATINUM 8573C,3.11.16,2.13.0+cu130
ppo,64,93,103,0.380076,0.195364,0.5754400000000001,1,0,6c99c7fe7c077359f1b9706db2d8c1a011bb12c1845f7072b0803a7cde41b3d4,ae41070d268d283dcc283b0aaf9b960eae1f4ddd22d423577b272c18802a3aae,single_thread_same_runner_warmup10_count100_v6,71680,b7e8519d54905766316601f21686305f2018a4839cf04aaa5627e937419cd984,346e125e78fb4d3d6a0f6e62b2590b1ea3eaf711,Linux-6.17.0-1022-azure-x86_64-with-glibc2.39,INTEL(R) XEON(R) PLATINUM 8573C,3.11.16,2.13.0+cu130
