method,n_ris,seed,scenario,split,sum_rate,reward,qos_fraction,all_qos,violation,iterations,evaluations,accepted_steps,solver,initialization,objective_history,surrogate_records,grid,solve_ms,config_hash,git_commit,bank_checksum
analytical_ris,128,10000,532,test,1.9820748126974952,1.838030689597564,0.0,False,0.0179251873025049,0,1,0,analytical_ris_equal_allocation,closed_form_phase_alignment,[],[],{},0.350351,895cf8987087c169d7023476c078ebabf24f99fbbc30b65ad7fae1097d95a6fe,fc61d5cda7da39530055bae9bd0e92865f995cd9,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e
analytical_ris,128,10000,533,test,1.9820743476155145,1.8380264705103924,0.0,False,0.0179256523844855,0,1,0,analytical_ris_equal_allocation,closed_form_phase_alignment,[],[],{},0.329367,895cf8987087c169d7023476c078ebabf24f99fbbc30b65ad7fae1097d95a6fe,fc61d5cda7da39530055bae9bd0e92865f995cd9,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e
analytical_ris,128,10000,534,test,1.982074299411395,1.8380260332182787,0.0,False,0.0179257005886053,0,1,0,analytical_ris_equal_allocation,closed_form_phase_alignment,[],[],{},0.386787,895cf8987087c169d7023476c078ebabf24f99fbbc30b65ad7fae1097d95a6fe,fc61d5cda7da39530055bae9bd0e92865f995cd9,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e
analytical_ris,128,10000,535,test,1.982073823336083,1.838021714403536,0.0,False,0.0179261766639168,0,1,0,analytical_ris_equal_allocation,closed_form_phase_alignment,[],[],{},0.377187,895cf8987087c169d7023476c078ebabf24f99fbbc30b65ad7fae1097d95a6fe,fc61d5cda7da39530055bae9bd0e92865f995cd9,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e
analytical_ris,128,10000,536,test,1.9820737863723452,1.838021379080957,0.0,False,0.0179262136276544,0,1,0,analytical_ris_equal_allocation,closed_form_phase_alignment,[],[],{},0.397848,895cf8987087c169d7023476c078ebabf24f99fbbc30b65ad7fae1097d95a6fe,fc61d5cda7da39530055bae9bd0e92865f995cd9,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e
analytical_ris,128,10000,537,test,1.982073674288702,1.83802036229095,0.0,False,0.0179263257112981,0,1,0,analytical_ris_equal_allocation,closed_form_phase_alignment,[],[],{},0.38455,895cf8987087c169d7023476c078ebabf24f99fbbc30b65ad7fae1097d95a6fe,fc61d5cda7da39530055bae9bd0e92865f995cd9,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e
analytical_ris,128,10000,538,test,1.9820740997139212,1.8380242216216145,0.0,False,0.0179259002860787,0,1,0,analytical_ris_equal_allocation,closed_form_phase_alignment,[],[],{},0.350327,895cf8987087c169d7023476c078ebabf24f99fbbc30b65ad7fae1097d95a6fe,fc61d5cda7da39530055bae9bd0e92865f995cd9,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e
analytical_ris,128,10000,539,test,1.9820731236083025,1.838015366679514,0.0,False,0.0179268763916975,0,1,0,analytical_ris_equal_allocation,closed_form_phase_alignment,[],[],{},0.341158,895cf8987087c169d7023476c078ebabf24f99fbbc30b65ad7fae1097d95a6fe,fc61d5cda7da39530055bae9bd0e92865f995cd9,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e
analytical_ris,128,10000,540,test,1.9820741370145205,1.8380245600000744,0.0,False,0.0179258629854792,0,1,0,analytical_ris_equal_allocation,closed_form_phase_alignment,[],[],{},0.414612,895cf8987087c169d7023476c078ebabf24f99fbbc30b65ad7fae1097d95a6fe,fc61d5cda7da39530055bae9bd0e92865f995cd9,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e
analytical_ris,128,10000,541,test,1.9820732233992224,1.8380162719513489,0.0,False,0.0179267766007779,0,1,0,analytical_ris_equal_allocation,closed_form_phase_alignment,[],[],{},0.371743,895cf8987087c169d7023476c078ebabf24f99fbbc30b65ad7fae1097d95a6fe,fc61d5cda7da39530055bae9bd0e92865f995cd9,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e
