n_ris,seed,scenario,bank_checksum,checkpoint_step,actor_repeats,decode_repeats,end_to_end_repeats,td3_actor_ms,td3_decode_ms,td3_decision_ms,td3_end_to_end_ms,td3_sum_rate,td3_qos_fraction,td3_all_qos,td3_violation,ao_sca_end_to_end_ms,ao_sca_iterations,ao_sca_evaluations,ao_sca_sum_rate,ao_sca_qos_fraction,ao_sca_all_qos,ao_sca_violation,ao_grid_end_to_end_ms,ao_grid_iterations,ao_grid_evaluations,ao_grid_sum_rate,ao_grid_qos_fraction,ao_grid_all_qos,ao_grid_violation,analytical_ris_end_to_end_ms,analytical_ris_iterations,analytical_ris_evaluations,analytical_ris_sum_rate,analytical_ris_qos_fraction,analytical_ris_all_qos,analytical_ris_violation
96,0,65,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63,100000,100,100,20,0.23549971,0.06519099,0.3006907,0.5597548999999999,10.48086476247129,1.0,1.0,0.0,827.578308,5,2995,18.629769121513522,1.0,1.0,0.0,830.839722,2,4159,3.9820596165264828,1.0,1.0,0.0,0.295253,0,1,1.9820706956261374,0.0,0.0,0.017929304373862642
96,0,66,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63,100000,100,100,20,0.2602371,0.07441676,0.33465385999999997,0.63162915,11.260740221272613,1.0,1.0,0.0,3187.799598,20,11985,18.612456625911868,1.0,1.0,0.0,777.380698,2,4159,3.982055497286487,1.0,1.0,0.0,0.239275,0,1,1.982068478828918,0.0,0.0,0.017931521171082043
96,0,67,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63,100000,100,100,20,0.23888958999999999,0.06703289,0.30592248,0.57643735,10.935596651795427,1.0,1.0,0.0,2958.315279,19,11363,18.920046167047943,1.0,1.0,0.0,778.42048,2,4159,3.9820574440268612,1.0,1.0,0.0,0.291409,0,1,1.9820706867792208,0.0,0.0,0.017929313220778897
96,0,68,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63,100000,100,100,20,0.24588732,0.07599265,0.32187997,0.5995297500000001,10.675324296220296,1.0,1.0,0.0,1107.128449,7,4197,18.417052018778325,1.0,1.0,0.0,797.083755,2,4159,3.982058800094491,1.0,1.0,0.0,0.31142,0,1,1.9820702810729487,0.0,0.0,0.017929718927051363
96,0,69,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63,100000,100,100,20,0.25196580999999996,0.06879486,0.32076066999999997,0.60825015,13.885076666992754,1.0,1.0,0.0,1934.298513,12,7170,19.17467884847067,1.0,1.0,0.0,797.38426,2,4159,3.9820621281570574,1.0,1.0,0.0,0.244987,0,1,1.9820708559067066,0.0,0.0,0.017929144093293437
96,0,70,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63,100000,100,100,20,0.24437747999999998,0.07435446,0.31873194,0.6280254000000001,13.10956123840675,1.0,1.0,0.0,2772.317153,17,10193,18.74179603106361,1.0,1.0,0.0,786.295323,2,4159,3.9820574475277137,1.0,1.0,0.0,0.263971,0,1,1.9820637167391197,0.0,0.0,0.017936283260880315
96,0,71,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63,100000,100,100,20,0.23588626000000001,0.06514444,0.3010307,0.6019816,11.566682943122267,1.0,1.0,0.0,2359.477648,15,9005,18.879503241538657,1.0,1.0,0.0,780.762197,2,4159,3.982063355053737,1.0,1.0,0.0,0.240886,0,1,1.9820714961231025,0.0,0.0,0.017928503876897595
96,0,72,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63,100000,100,100,20,0.24005768,0.06495505,0.30501273,0.57785165,13.300396923669467,1.0,1.0,0.0,3240.796895,20,11984,18.5369552501465,1.0,1.0,0.0,786.390752,2,4159,3.982049357972885,1.0,1.0,0.0,0.24731,0,1,1.9820663550631774,0.0,0.0,0.017933644936822535
96,0,73,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63,100000,100,100,20,0.24326086,0.06459742,0.30785828,0.56472875,12.83098178147333,1.0,1.0,0.0,783.775446,5,2993,18.786932097395862,1.0,1.0,0.0,793.354825,2,4159,3.982058280408869,1.0,1.0,0.0,0.238915,0,1,1.9820721056735588,0.0,0.0,0.017927894326441096
96,0,74,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63,100000,100,100,20,0.2421447,0.06628781,0.30843251,0.58979715,12.775409520950864,1.0,1.0,0.0,1088.9109,7,4181,18.857708602764763,1.0,1.0,0.0,784.770298,2,4159,3.9820567720577342,1.0,1.0,0.0,0.238041,0,1,1.982071471991695,0.0,0.0,0.017928528008305022
96,0,75,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63,100000,100,100,20,0.25101154000000003,0.07268813,0.32369967000000005,0.6137269,12.967334679718334,1.0,1.0,0.0,474.879919,3,1791,18.883414424105194,1.0,1.0,0.0,825.120577,2,4159,3.9820624375441667,1.0,1.0,0.0,0.26827,0,1,1.9820726247688047,0.0,0.0,0.01792737523119542
96,0,76,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63,100000,100,100,20,0.24845677,0.06852665,0.31698342,0.57982135,14.210242700094403,1.0,1.0,0.0,910.180578,6,3582,18.755967480280187,1.0,1.0,0.0,798.515647,2,4159,3.9820588811367355,1.0,1.0,0.0,0.337459,0,1,1.9820704407940988,0.0,0.0,0.01792955920590117
96,0,77,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63,100000,100,100,20,0.23332071,0.06481183,0.29813254,0.56239885,14.216723756144953,1.0,1.0,0.0,651.408954,4,2392,18.585338098302913,1.0,1.0,0.0,782.166591,2,4159,3.9820572154574503,1.0,1.0,0.0,0.243738,0,1,1.982071388929493,0.0,0.0,0.017928611070507194
96,0,78,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63,100000,100,100,20,0.23432096000000002,0.10521225,0.33953321000000003,0.5819184500000001,11.412478178699097,1.0,1.0,0.0,621.514506,4,2401,18.05395169820684,1.0,1.0,0.0,775.193264,2,4159,3.9820538894359636,1.0,1.0,0.0,0.263601,0,1,1.9820679776943146,0.0,0.0,0.017932022305685247
96,0,79,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63,100000,100,100,20,0.23836657,0.0699658,0.30833237,0.5651485,14.481798298254287,1.0,1.0,0.0,309.297841,2,1199,18.43575190704417,1.0,1.0,0.0,779.276231,2,4159,3.9820605670924283,1.0,1.0,0.0,0.294534,0,1,1.982071258882928,0.0,0.0,0.017928741117072156
96,0,80,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63,100000,100,100,20,0.23866176,0.06515641999999999,0.30381818,0.5631869,9.901528863686211,1.0,1.0,0.0,3195.41098,20,11967,19.112562918701418,1.0,1.0,0.0,830.519969,2,4159,3.9820606792539315,1.0,1.0,0.0,0.270273,0,1,1.9820713970270345,0.0,0.0,0.01792860297296539
96,0,81,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63,100000,100,100,20,0.2469218,0.06904129,0.31596309,0.57011605,13.088986535399787,1.0,1.0,0.0,1489.221981,9,5383,18.822782623777794,1.0,1.0,0.0,858.140533,2,4159,3.982058651890533,1.0,1.0,0.0,0.253065,0,1,1.982069608746714,0.0,0.0,0.017930391253285993
96,0,82,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63,100000,100,100,20,0.25031532,0.06775741,0.31807273,0.7387222,10.338913659480047,1.0,1.0,0.0,488.556502,3,1797,18.700746555261,1.0,1.0,0.0,804.054383,2,4159,3.9820605455467355,1.0,1.0,0.0,0.237069,0,1,1.9820712569118464,0.0,0.0,0.017928743088153454
96,0,83,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63,100000,100,100,20,0.23167041000000002,0.06748861,0.29915902000000005,0.60184625,12.757068224945403,1.0,1.0,0.0,1282.111463,8,4798,18.554637207735237,1.0,1.0,0.0,812.852121,2,4159,3.982059634457137,1.0,1.0,0.0,0.240703,0,1,1.9820709883985486,0.0,0.0,0.017929011601451494
96,0,84,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63,100000,100,100,20,0.23216718,0.06658005,0.29874723000000003,0.5713868,7.1991976284003,1.0,1.0,0.0,1936.203118,12,7167,18.751494801633157,1.0,1.0,0.0,806.768843,2,4159,3.982057201646856,1.0,1.0,0.0,0.262097,0,1,1.9820703170114655,0.0,0.0,0.01792968298853459
96,0,85,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63,100000,100,100,20,0.29973373999999997,0.07877479,0.37850852999999995,0.612483,12.373188775794244,1.0,1.0,0.0,1265.98705,8,4782,18.998140305225228,1.0,1.0,0.0,798.078202,2,4159,3.9820601486543024,1.0,1.0,0.0,0.268378,0,1,1.9820721744079202,0.0,0.0,0.017927825592079727
96,0,86,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63,100000,100,100,20,0.23218296,0.06605973,0.29824269,0.5714336,13.974633197487375,1.0,1.0,0.0,1467.721696,9,5386,19.03402928694488,1.0,1.0,0.0,781.324008,2,4159,3.982060246027617,1.0,1.0,0.0,0.238279,0,1,1.9820722177210086,0.0,0.0,0.01792778227899139
96,0,87,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63,100000,100,100,20,0.24063356,0.06627762,0.30691118,0.5710498,12.953268264392218,1.0,1.0,0.0,2046.773443,13,7776,19.182913761712115,1.0,1.0,0.0,782.576483,2,4159,3.9820601778801143,1.0,1.0,0.0,0.240148,0,1,1.9820712971014554,0.0,0.0,0.017928702898544646
96,0,88,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63,100000,100,100,20,0.25756939,0.06773544000000001,0.32530483,0.5591113,10.645641719679466,1.0,1.0,0.0,2044.511764,13,7774,18.582139982889192,1.0,1.0,0.0,803.430078,2,4159,3.98205372169853,1.0,1.0,0.0,0.261522,0,1,1.9820693763012165,0.0,0.0,0.01793062369878351
96,0,89,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63,100000,100,100,20,0.25313905999999997,0.07339475000000001,0.32653381,0.6183943000000001,12.205132782469482,1.0,1.0,0.0,1267.377698,8,4784,18.842712826042646,1.0,1.0,0.0,798.649791,2,4159,3.9820578225389616,1.0,1.0,0.0,0.249747,0,1,1.9820704893538523,0.0,0.0,0.017929510646147506
96,0,90,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63,100000,100,100,20,0.2327966,0.08541607000000001,0.31821267,0.5741304,8.007038745412588,1.0,1.0,0.0,3353.980244,20,11955,18.867387961506132,1.0,1.0,0.0,791.126839,2,4159,3.9820562338900425,1.0,1.0,0.0,0.492288,0,1,1.9820690169117587,0.0,0.0,0.017930983088241148
96,0,91,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63,100000,100,100,20,0.24376988,0.06558095,0.30935082999999997,0.55770405,12.4850252699413,1.0,1.0,0.0,3157.058282,20,11952,18.71877153178636,1.0,1.0,0.0,801.81905,2,4159,3.9820527784103423,1.0,1.0,0.0,0.24003,0,1,1.9820678807777616,0.0,0.0,0.017932119222238307
96,0,92,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63,100000,100,100,20,0.23948160999999998,0.06420340000000001,0.30368501,0.59833935,12.704991790569071,1.0,1.0,0.0,3380.32186,20,12205,21.237121681659815,1.0,1.0,0.0,823.384204,2,4159,3.982058289340775,1.0,1.0,0.0,0.324524,0,1,1.982064609564063,0.0,0.0,0.01793539043593695
96,0,93,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63,100000,100,100,20,0.26117799999999997,0.07380073999999999,0.33497873999999994,0.61392615,13.89652275163063,1.0,1.0,0.0,3220.771186,20,11990,19.00984592470365,1.0,1.0,0.0,814.668963,2,4159,3.982060846737235,1.0,1.0,0.0,0.264364,0,1,1.9820712841526231,0.0,0.0,0.01792871584737682
96,0,94,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63,100000,100,100,20,0.25865612,0.07521726000000001,0.33387338,0.6451313,12.834613861927753,1.0,1.0,0.0,799.60569,5,2984,19.00585434288452,1.0,1.0,0.0,829.655192,2,4159,3.98205980626695,1.0,1.0,0.0,0.241945,0,1,1.9820702911398353,0.0,0.0,0.01792970886016465
96,0,95,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63,100000,100,100,20,0.24812142,0.06809201,0.31621343,0.5674288,11.148148770181937,1.0,1.0,0.0,2382.787695,15,8981,19.333477230742496,1.0,1.0,0.0,919.815639,2,4159,3.982062043663447,1.0,1.0,0.0,0.244118,0,1,1.9820714301044617,0.0,0.0,0.01792856989553837
96,0,96,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63,100000,100,100,20,0.24338368,0.06482331000000001,0.30820699,0.6147598000000001,12.789906791964004,1.0,1.0,0.0,983.503244,6,3588,19.007511811032053,1.0,1.0,0.0,818.843487,2,4159,3.9820610021882334,1.0,1.0,0.0,0.271956,0,1,1.9820722775903523,0.0,0.0,0.017927722409647684
96,0,97,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63,100000,100,100,20,0.25000915,0.07449371,0.32450286,0.62671115,11.737987861159212,1.0,1.0,0.0,667.511002,4,2392,18.76650172234192,1.0,1.0,0.0,812.354277,2,4159,3.982060653131625,1.0,1.0,0.0,0.292903,0,1,1.982070540151414,0.0,0.0,0.01792945984858596
96,0,98,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63,100000,100,100,20,0.24897827,0.06727371,0.31625198,0.5718967,9.874852388320765,1.0,1.0,0.0,1124.139118,7,4182,19.143903509365025,1.0,1.0,0.0,828.093486,2,4159,3.9820617743137774,1.0,1.0,0.0,0.258323,0,1,1.9820724187242993,0.0,0.0,0.0179275812757006
96,0,99,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63,100000,100,100,20,0.24739024,0.06953471,0.31692495,0.5930829,13.736535858347597,1.0,1.0,0.0,943.652165,6,3597,18.719374220007744,1.0,1.0,0.0,805.015803,2,4159,3.982059084894029,1.0,1.0,0.0,0.239175,0,1,1.9820712384206347,0.0,0.0,0.017928761579365404
96,0,100,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63,100000,100,100,20,0.23832704,0.06657805,0.30490509,0.7020895,11.695931675155304,1.0,1.0,0.0,3154.075649,19,11379,18.91482686128151,1.0,1.0,0.0,794.234623,2,4159,3.982057884341967,1.0,1.0,0.0,0.241323,0,1,1.9820702046895298,0.0,0.0,0.017929795310470398
96,0,101,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63,100000,100,100,20,0.23952874000000002,0.06974636000000001,0.3092751,0.5740743,13.047989686983925,1.0,1.0,0.0,3196.770093,20,11952,19.240948284194868,1.0,1.0,0.0,791.735947,2,4159,3.9820583209857396,1.0,1.0,0.0,0.262341,0,1,1.9820710806375321,0.0,0.0,0.017928919362467932
96,0,102,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63,100000,100,100,20,0.24764169,0.06920999,0.31685167999999997,0.59751585,10.76394388686542,1.0,1.0,0.0,3293.385479,20,11975,18.500436286075782,1.0,1.0,0.0,821.573238,2,4159,3.9820497118497276,1.0,1.0,0.0,0.367384,0,1,1.9820635919135183,0.0,0.0,0.017936408086481448
96,0,103,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63,100000,100,100,20,0.24857223,0.0685862,0.31715843,0.5935981499999999,11.761682784806013,1.0,1.0,0.0,2283.735197,14,8370,18.973449387275277,1.0,1.0,0.0,810.595212,2,4159,3.982059031295171,1.0,1.0,0.0,0.264021,0,1,1.9820711809492695,0.0,0.0,0.017928819050730516
96,0,104,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63,100000,100,100,20,0.25039839,0.07657536999999999,0.32697376,0.6137133,10.885238501780313,1.0,1.0,0.0,2757.323083,17,10169,19.14288330788294,1.0,1.0,0.0,787.401116,2,4159,3.982058578302902,1.0,1.0,0.0,0.277409,0,1,1.9820717146745743,0.0,0.0,0.01792828532542562
96,0,105,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63,100000,100,100,20,0.23597864000000002,0.06913063,0.30510927,0.590773,13.045815916209023,1.0,1.0,0.0,3094.953675,20,11955,19.16498857935226,1.0,1.0,0.0,855.492795,2,4159,3.9820601788992485,1.0,1.0,0.0,0.405712,0,1,1.982070774450962,0.0,0.0,0.017929225549037975
96,0,106,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63,100000,100,100,20,0.23324565,0.06605705,0.29930270000000003,0.5437697499999999,8.185918359866587,1.0,1.0,0.0,1724.231949,11,6583,18.554933078947126,1.0,1.0,0.0,801.912589,2,4159,3.9820561701275032,1.0,1.0,0.0,0.24123,0,1,1.9820697250517023,0.0,0.0,0.017930274948297686
96,0,107,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63,100000,100,100,20,0.25994043,0.07249991,0.33244034,0.57052865,12.215931858010235,1.0,1.0,0.0,776.711603,5,2992,18.610340387953578,1.0,1.0,0.0,798.850827,2,4159,3.982057895059649,1.0,1.0,0.0,0.252777,0,1,1.9820708247462617,0.0,0.0,0.017929175253738272
96,0,108,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63,100000,100,100,20,0.23522068000000002,0.06474456,0.29996524,0.56318925,12.370494323034624,1.0,1.0,0.0,1403.314936,9,5395,18.96045226845545,1.0,1.0,0.0,803.264511,2,4159,3.9820603092841966,1.0,1.0,0.0,0.237655,0,1,1.9820709008208914,0.0,0.0,0.017929099179108454
96,0,109,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63,100000,100,100,20,0.23272120999999998,0.06726892000000001,0.29999012999999997,0.56286645,10.938002868365045,1.0,1.0,0.0,784.974412,5,2997,18.682904287104275,1.0,1.0,0.0,787.074733,2,4159,3.982059398710895,1.0,1.0,0.0,0.299191,0,1,1.9820713099730352,0.0,0.0,0.017928690026964678
96,0,110,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63,100000,100,100,20,0.23376294,0.06824919,0.30201213,0.5711182499999999,10.29053598958997,1.0,1.0,0.0,2437.13301,15,8971,18.97638067837155,1.0,1.0,0.0,778.079011,2,4159,3.9820576487000325,1.0,1.0,0.0,0.243651,0,1,1.9820709491754773,0.0,0.0,0.017929050824522563
96,0,111,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63,100000,100,100,20,0.23976319000000001,0.06639745999999999,0.30616065000000003,0.5377667500000001,14.526796525426175,1.0,1.0,0.0,3089.586479,20,11954,19.553208933933984,1.0,1.0,0.0,831.634289,2,4159,3.9820641977077695,1.0,1.0,0.0,0.265388,0,1,1.982072388961426,0.0,0.0,0.017927611038573932
96,0,112,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63,100000,100,100,20,0.25149632,0.06839263,0.31988895,0.63656265,8.290872366337684,1.0,1.0,0.0,340.161877,2,1194,18.771314617569768,1.0,1.0,0.0,828.407013,2,4159,3.9820610857650336,1.0,1.0,0.0,0.288278,0,1,1.9820720270070125,0.0,0.0,0.017927972992987595
96,0,113,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63,100000,100,100,20,0.25678309,0.07689006,0.33367315,0.63696845,12.123608727649222,1.0,1.0,0.0,3551.108551,20,12217,20.967444129281155,1.0,1.0,0.0,882.953456,2,4159,3.982057541447111,1.0,1.0,0.0,0.328499,0,1,1.9820628539771614,0.0,0.0,0.017937146022838635
96,0,114,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63,100000,100,100,20,0.2948304,0.08573818,0.38056858,0.70353665,11.808018834779876,1.0,1.0,0.0,1921.032753,11,6582,18.757292276064124,1.0,1.0,0.0,855.529996,2,4159,3.982059076395717,1.0,1.0,0.0,0.266122,0,1,1.9820698158609087,0.0,0.0,0.0179301841390912
96,0,115,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63,100000,100,100,20,0.24073197000000002,0.07220081,0.31293278,0.59682715,10.012528317481328,1.0,1.0,0.0,2453.462858,15,8963,19.091362699433127,1.0,1.0,0.0,865.270595,2,4159,3.9820579549405233,1.0,1.0,0.0,0.242048,0,1,1.9820700433621363,0.0,0.0,0.017929956637863675
96,0,116,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63,100000,100,100,20,0.2383143,0.06636559,0.30467989,0.59427925,13.653551016604176,1.0,1.0,0.0,820.481196,5,2994,19.514469381553717,1.0,1.0,0.0,788.183303,2,4159,3.98206678985306,1.0,1.0,0.0,0.240706,0,1,1.9820739934604485,0.0,0.0,0.017926006539551453
96,0,117,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63,100000,100,100,20,0.23826491,0.06531146,0.30357637,0.5747074,13.937618192877947,1.0,1.0,0.0,868.337577,5,2998,18.722009490590175,1.0,1.0,0.0,835.049709,2,4159,3.9820607055774957,1.0,1.0,0.0,0.265939,0,1,1.9820716496605164,0.0,0.0,0.01792835033948359
96,0,118,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63,100000,100,100,20,0.25806147,0.06926121,0.32732268000000003,0.60390375,12.69165980288681,1.0,1.0,0.0,3409.980801,20,11970,19.148680444948734,1.0,1.0,0.0,867.893816,2,4159,3.9820606188902516,1.0,1.0,0.0,0.24305,0,1,1.982071215724823,0.0,0.0,0.017928784275176857
96,0,119,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63,100000,100,100,20,0.25639703,0.07024249,0.32663952,0.6045616,9.252427047454757,1.0,1.0,0.0,3430.372543,20,11964,18.856085031130192,1.0,1.0,0.0,818.517278,2,4159,3.982057704296408,1.0,1.0,0.0,0.267882,0,1,1.9820696442398789,0.0,0.0,0.01793035576012103
96,0,120,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63,100000,100,100,20,0.25271098999999997,0.07750478,0.33021576999999996,0.62309435,14.028271544401036,1.0,1.0,0.0,1167.40439,7,4189,18.696903772734867,1.0,1.0,0.0,796.789661,2,4159,3.9820578695413107,1.0,1.0,0.0,0.242039,0,1,1.9820704611373614,0.0,0.0,0.017929538862638594
96,0,121,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63,100000,100,100,20,0.25249761,0.06986707,0.32236467999999996,0.57520845,10.922624716191162,1.0,1.0,0.0,1899.631218,12,7170,19.124932178315976,1.0,1.0,0.0,787.543153,2,4159,3.9820611205042367,1.0,1.0,0.0,0.29025,0,1,1.9820708769626165,0.0,0.0,0.017929123037383587
96,0,122,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63,100000,100,100,20,0.25068365,0.06923327,0.31991692,0.59366885,10.691985655550617,1.0,1.0,0.0,2698.74674,17,10185,18.59032495662062,1.0,1.0,0.0,856.493511,2,4159,3.9820545999351973,1.0,1.0,0.0,0.320066,0,1,1.9820665148330827,0.0,0.0,0.017933485166917285
96,0,123,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63,100000,100,100,20,0.29188879,0.07912261,0.3710114,0.7301414,10.911957148621678,1.0,1.0,0.0,2680.423937,15,8980,18.946947113351555,1.0,1.0,0.0,804.794596,2,4159,3.98205901135945,1.0,1.0,0.0,0.267826,0,1,1.9820709633929139,0.0,0.0,0.017929036607086057
96,0,124,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63,100000,100,100,20,0.24747886000000002,0.07134308,0.31882194,0.6263801,13.853006778476674,1.0,1.0,0.0,1804.974504,11,6570,19.013677858882367,1.0,1.0,0.0,796.657511,2,4159,3.9820597869242675,1.0,1.0,0.0,0.239922,0,1,1.9820710422655425,0.0,0.0,0.017928957734457518
96,0,125,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63,100000,100,100,20,0.23640574999999997,0.08493809000000001,0.32134384,0.5886151500000001,13.006228635971905,1.0,1.0,0.0,2155.267064,13,7764,18.886998376847572,1.0,1.0,0.0,827.181134,2,4159,3.9820571623306287,1.0,1.0,0.0,0.250963,0,1,1.9820699956288077,0.0,0.0,0.017930004371192187
96,0,126,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63,100000,100,100,20,0.27952098,0.06771111,0.34723209,0.5675995,12.080024075962035,1.0,1.0,0.0,1156.867688,7,4190,18.995452590323136,1.0,1.0,0.0,843.157963,2,4159,3.9820606117474266,1.0,1.0,0.0,0.243336,0,1,1.9820715757031784,0.0,0.0,0.0179284242968214
96,0,127,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63,100000,100,100,20,0.24906211,0.07168862,0.32075073,0.5747775500000001,11.676716465662249,1.0,1.0,0.0,1319.088024,8,4782,19.053199035533094,1.0,1.0,0.0,851.346559,2,4159,3.9820609752856804,1.0,1.0,0.0,0.248676,0,1,1.982071635457073,0.0,0.0,0.017928364542926845
96,0,128,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63,100000,100,100,20,0.24914302,0.06791621,0.31705923,0.59103185,11.569647434315684,1.0,1.0,0.0,3035.117097,18,10745,19.453491476036533,1.0,1.0,0.0,875.274125,2,4159,3.9820615822369074,1.0,1.0,0.0,0.268936,0,1,1.9820722572976228,0.0,0.0,0.017927742702377014
96,0,129,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63,100000,100,100,20,0.2489765,0.08378366,0.33276015999999997,0.65860275,13.956859188417477,1.0,1.0,0.0,3418.425183,20,11987,19.09254165163589,1.0,1.0,0.0,861.581892,2,4159,3.982061029661346,1.0,1.0,0.0,0.247865,0,1,1.982071621108564,0.0,0.0,0.017928378891435837
96,0,130,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63,100000,100,100,20,0.24851317,0.06826249,0.31677566,0.6308504,9.298525449670365,1.0,1.0,0.0,3481.422085,20,11967,19.120973584261442,1.0,1.0,0.0,863.178569,2,4159,3.9820599375966337,1.0,1.0,0.0,0.286879,0,1,1.9820698406469583,0.0,0.0,0.017930159353041653
96,0,131,4e84455d08cacd9f85c432f7838c3be2cb0f000b55edc3487c6dee9520cc0b63,100000,100,100,20,0.24732007,0.07130555,0.31862562,0.6051867,12.216400859252797,1.0,1.0,0.0,2001.695114,12,7177,18.753365354971635,1.0,1.0,0.0,856.458587,2,4159,3.98205471852872,1.0,1.0,0.0,0.259877,0,1,1.9820676369098962,0.0,0.0,0.01793236309010382
