n_ris,seed,scenario,bank_checksum,checkpoint_step,actor_repeats,decode_repeats,end_to_end_repeats,td3_actor_ms,td3_decode_ms,td3_decision_ms,td3_end_to_end_ms,td3_sum_rate,td3_qos_fraction,td3_all_qos,td3_violation,ao_sca_end_to_end_ms,ao_sca_iterations,ao_sca_evaluations,ao_sca_sum_rate,ao_sca_qos_fraction,ao_sca_all_qos,ao_sca_violation,ao_grid_end_to_end_ms,ao_grid_iterations,ao_grid_evaluations,ao_grid_sum_rate,ao_grid_qos_fraction,ao_grid_all_qos,ao_grid_violation,analytical_ris_end_to_end_ms,analytical_ris_iterations,analytical_ris_evaluations,analytical_ris_sum_rate,analytical_ris_qos_fraction,analytical_ris_all_qos,analytical_ris_violation
128,0,748,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e,80000,100,100,20,0.3148671,0.08507458,0.39994168,0.7314235499999999,9.98221247116086,1.0,1.0,0.0,506.481639,2,1581,19.707267595525124,1.0,1.0,0.0,1292.294931,2,5503,3.982068379435739,1.0,1.0,0.0,0.291669,0,1,1.9820747978801991,0.0,0.0,0.01792520211980103
128,0,749,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e,80000,100,100,20,0.31083233,0.08080952,0.39164184999999996,0.7393374500000001,13.12112051054486,1.0,1.0,0.0,1846.058637,7,5534,19.50965290412505,1.0,1.0,0.0,1331.874309,2,5503,3.982066970927363,1.0,1.0,0.0,0.297364,0,1,1.9820736835808126,0.0,0.0,0.017926316419187405
128,0,750,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e,80000,100,100,20,0.32549612000000006,0.09214897000000001,0.41764509000000005,0.7730434500000001,14.106725887445398,1.0,1.0,0.0,5429.617215,20,15828,19.692100598788098,1.0,1.0,0.0,1327.808869,2,5503,3.9820680449620833,1.0,1.0,0.0,0.335147,0,1,1.9820736602439581,0.0,0.0,0.017926339756041743
128,0,751,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e,80000,100,100,20,0.33403791,0.09018074999999999,0.42421865999999997,0.7684064,12.85883890424259,1.0,1.0,0.0,508.579346,2,1584,19.234440626962122,1.0,1.0,0.0,1249.123257,2,5503,3.982065858821743,1.0,1.0,0.0,0.262652,0,1,1.9820737235145576,0.0,0.0,0.017926276485442427
128,0,752,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e,80000,100,100,20,0.28617795,0.07852738000000001,0.36470533000000005,0.7899303,11.745876355803922,1.0,1.0,0.0,966.828764,4,3160,19.470721031407958,1.0,1.0,0.0,1165.723813,2,5503,3.9820674771267712,1.0,1.0,0.0,0.29508,0,1,1.98207400194848,0.0,0.0,0.017925998051520065
128,0,753,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e,80000,100,100,20,0.28887027,0.07721217,0.36608244,0.65122485,11.921724692359644,1.0,1.0,0.0,1949.593294,8,6308,19.68073578934346,1.0,1.0,0.0,1133.086554,2,5503,3.9820673840832153,1.0,1.0,0.0,0.274387,0,1,1.9820740072179652,0.0,0.0,0.01792599278203466
128,0,754,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e,80000,100,100,20,0.29605475,0.07730586,0.37336061,0.69327005,10.875134739356808,1.0,1.0,0.0,3808.002387,16,12631,19.759026888121184,1.0,1.0,0.0,1139.766108,2,5503,3.9820666422931676,1.0,1.0,0.0,0.244381,0,1,1.9820735814333243,0.0,0.0,0.01792641856667554
128,0,755,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e,80000,100,100,20,0.29925032,0.07701791,0.37626823,0.68064685,13.414142957722525,1.0,1.0,0.0,3306.337827,14,11055,19.542893796214074,1.0,1.0,0.0,1164.617288,2,5503,3.982066169796246,1.0,1.0,0.0,0.340016,0,1,1.9820733161694957,0.0,0.0,0.017926683830504442
128,0,756,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e,80000,100,100,20,0.28275207,0.07147331999999999,0.35422539000000003,0.70838835,12.960938293634394,1.0,1.0,0.0,2289.666088,10,7903,19.571542951452454,1.0,1.0,0.0,1168.233417,2,5503,3.982066895072659,1.0,1.0,0.0,0.255453,0,1,1.9820732135765047,0.0,0.0,0.0179267864234951
128,0,757,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e,80000,100,100,20,0.2577071,0.06941026,0.32711736,0.5916125,13.49115858899728,1.0,1.0,0.0,4365.72187,20,15786,20.36798469185242,1.0,1.0,0.0,1182.601106,2,5503,3.9820701034722914,1.0,1.0,0.0,0.301148,0,1,1.9820752321684996,0.0,0.0,0.017924767831500432
128,0,758,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e,80000,100,100,20,0.27851299,0.07498392,0.35349691,0.6226133,12.831468117824864,1.0,1.0,0.0,3854.187771,16,12638,19.733822557228443,1.0,1.0,0.0,1121.308265,2,5503,3.9820657667456687,1.0,1.0,0.0,0.253728,0,1,1.982073974406372,0.0,0.0,0.017926025593627992
128,0,759,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e,80000,100,100,20,0.26494402,0.06715357,0.33209759,0.5846595,14.124294071174411,1.0,1.0,0.0,3348.024168,15,11874,19.387300859495994,1.0,1.0,0.0,1143.911509,2,5503,3.9820666504547733,1.0,1.0,0.0,0.290702,0,1,1.982072599431954,0.0,0.0,0.017927400568046203
128,0,760,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e,80000,100,100,20,0.29855894,0.08109664999999999,0.37965559,0.7125089499999999,14.672407746087536,1.0,1.0,0.0,2978.344926,13,10260,20.01438032925909,1.0,1.0,0.0,1149.830209,2,5503,3.982068982273868,1.0,1.0,0.0,0.270128,0,1,1.9820746401421747,0.0,0.0,0.01792535985782534
128,0,761,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e,80000,100,100,20,0.29451467000000003,0.08050475,0.37501942000000005,0.73669615,11.875052053112478,1.0,1.0,0.0,1867.901429,8,6325,19.194392287938808,1.0,1.0,0.0,1128.841678,2,5503,3.982065882504526,1.0,1.0,0.0,0.248543,0,1,1.9820729314900407,0.0,0.0,0.017927068509959287
128,0,762,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e,80000,100,100,20,0.26513637,0.07268446,0.33782083,0.6411846999999999,11.815601490705061,1.0,1.0,0.0,777.473631,3,2367,19.303600924717546,1.0,1.0,0.0,1189.517447,2,5503,3.982065202754098,1.0,1.0,0.0,0.284785,0,1,1.9820734923154375,0.0,0.0,0.017926507684562498
128,0,763,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e,80000,100,100,20,0.2767002,0.07492435,0.35162455000000004,0.6563617500000001,11.666808259120886,1.0,1.0,0.0,2519.977024,12,9486,19.57596691723412,1.0,1.0,0.0,1077.897944,2,5503,3.9820662581913178,1.0,1.0,0.0,0.349294,0,1,1.9820730041801902,0.0,0.0,0.017926995819809888
128,0,764,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e,80000,100,100,20,0.31919771999999996,0.09063239,0.40983010999999997,0.76600925,13.949634131727493,1.0,1.0,0.0,3763.316161,15,11851,19.96650029307485,1.0,1.0,0.0,1158.901589,2,5503,3.9820684729692726,1.0,1.0,0.0,0.303862,0,1,1.9820745484033122,0.0,0.0,0.017925451596687736
128,0,765,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e,80000,100,100,20,0.27430133,0.07520278,0.34950411000000003,0.64209925,13.558689743581517,1.0,1.0,0.0,4617.453661,20,15792,19.571547527060794,1.0,1.0,0.0,1110.66145,2,5503,3.9820644734137023,1.0,1.0,0.0,0.307808,0,1,1.9820722084865259,0.0,0.0,0.017927791513474067
128,0,766,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e,80000,100,100,20,0.25955931,0.07073142,0.33029073,0.63018925,12.95841229820692,1.0,1.0,0.0,2915.57334,13,10281,20.18867625639379,1.0,1.0,0.0,1075.068236,2,5503,3.9820698012228553,1.0,1.0,0.0,0.246199,0,1,1.9820752232889032,0.0,0.0,0.017924776711096713
128,0,767,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e,80000,100,100,20,0.27020106,0.06901943,0.33922049,0.68560455,13.33456467652201,1.0,1.0,0.0,1791.284085,8,6319,19.486362829708863,1.0,1.0,0.0,1054.395077,2,5503,3.982066329795669,1.0,1.0,0.0,0.247846,0,1,1.9820730224050522,0.0,0.0,0.017926977594947824
128,0,768,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e,80000,100,100,20,0.25263674999999997,0.06747586,0.32011260999999996,0.5652274,12.751460414528378,1.0,1.0,0.0,3831.775312,18,14210,19.74719906497298,1.0,1.0,0.0,1072.645087,2,5503,3.9820665852922716,1.0,1.0,0.0,0.270169,0,1,1.9820732557864253,0.0,0.0,0.017926744213574652
128,0,769,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e,80000,100,100,20,0.32070078,0.09236401000000001,0.41306479,0.7573044,13.164309958428177,1.0,1.0,0.0,3088.659974,13,10254,20.160072674781997,1.0,1.0,0.0,1132.264475,2,5503,3.982069510553961,1.0,1.0,0.0,0.271511,0,1,1.9820745128489659,0.0,0.0,0.017925487151034036
128,0,770,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e,80000,100,100,20,0.27900962,0.07612021000000001,0.35512983000000004,0.6532297,13.29529639965892,1.0,1.0,0.0,4440.253812,20,15789,19.706160255258773,1.0,1.0,0.0,1131.595339,2,5503,3.982065487383377,1.0,1.0,0.0,0.249101,0,1,1.982073512442523,0.0,0.0,0.017926487557477
128,0,771,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e,80000,100,100,20,0.25430727000000003,0.067564,0.32187127000000004,0.6053559500000001,15.173867624164934,1.0,1.0,0.0,864.941467,4,3158,19.75702623819255,1.0,1.0,0.0,1104.492825,2,5503,3.9820689103825027,1.0,1.0,0.0,0.287742,0,1,1.982074637072821,0.0,0.0,0.017925362927179
128,0,772,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e,80000,100,100,20,0.27570065,0.07382841,0.34952906,0.71737965,14.484420238224008,1.0,1.0,0.0,2118.386594,9,7123,19.536016287374313,1.0,1.0,0.0,1133.606475,2,5503,3.9820681720651474,1.0,1.0,0.0,0.271538,0,1,1.9820736602070683,0.0,0.0,0.017926339792931678
128,0,773,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e,80000,100,100,20,0.28798477,0.07782619,0.36581096,0.7304284,15.281712381497378,1.0,1.0,0.0,4617.043218,20,15811,19.681102306699366,1.0,1.0,0.0,1137.068583,2,5503,3.9820662922718446,1.0,1.0,0.0,0.391157,0,1,1.9820732379296482,0.0,0.0,0.01792676207035182
128,0,774,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e,80000,100,100,20,0.28095884000000004,0.07726843,0.35822727000000004,0.6838301,12.561575750926403,1.0,1.0,0.0,935.063506,4,3156,19.395266198102693,1.0,1.0,0.0,1188.851065,2,5503,3.9820666345947062,1.0,1.0,0.0,0.318285,0,1,1.9820736881156096,0.0,0.0,0.017926311884390533
128,0,775,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e,80000,100,100,20,0.27971065,0.0789492,0.35865985,0.6808486499999999,14.767631033212943,1.0,1.0,0.0,1413.508755,6,4739,19.59787185877088,1.0,1.0,0.0,1119.148666,2,5503,3.982068474156324,1.0,1.0,0.0,0.289101,0,1,1.9820738416761192,0.0,0.0,0.017926158323881003
128,0,776,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e,80000,100,100,20,0.27948634,0.0752679,0.35475424,0.6531409,13.975826482824752,1.0,1.0,0.0,3440.216697,15,11877,19.153877013688117,1.0,1.0,0.0,1134.375937,2,5503,3.9820668186956736,1.0,1.0,0.0,0.276402,0,1,1.98207250032368,0.0,0.0,0.017927499676320013
128,0,777,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e,80000,100,100,20,0.27318487,0.07198037,0.34516524000000004,0.64231615,10.988692170677373,1.0,1.0,0.0,1432.268987,6,4742,19.50297609163097,1.0,1.0,0.0,1190.241018,2,5503,3.9820663253485664,1.0,1.0,0.0,0.275227,0,1,1.9820737994587068,0.0,0.0,0.01792620054129318
128,0,778,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e,80000,100,100,20,0.27025721999999996,0.08849308,0.35875029999999997,0.8172712000000001,12.015802430459033,1.0,1.0,0.0,1210.991891,5,3957,19.442145642472507,1.0,1.0,0.0,1165.042646,2,5503,3.982068107440103,1.0,1.0,0.0,0.272118,0,1,1.9820743744739378,0.0,0.0,0.01792562552606225
128,0,779,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e,80000,100,100,20,0.28952541,0.07594369000000001,0.3654691,0.6817691,13.71449964635007,1.0,1.0,0.0,1164.209834,5,3953,19.549664514796525,1.0,1.0,0.0,1178.617223,2,5503,3.982068215313142,1.0,1.0,0.0,0.263751,0,1,1.9820741527295813,0.0,0.0,0.017925847270418627
128,0,780,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e,80000,100,100,20,0.28839765,0.08199944,0.37039709,0.69884605,13.129151479357741,1.0,1.0,0.0,4701.421409,20,15799,19.51134453544911,1.0,1.0,0.0,1235.076666,2,5503,3.9820645893702924,1.0,1.0,0.0,0.297545,0,1,1.9820727910825306,0.0,0.0,0.01792720891746935
128,0,781,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e,80000,100,100,20,0.28148926,0.0733301,0.35481936000000003,0.64676075,14.676073322490504,1.0,1.0,0.0,2799.063262,12,9465,20.22448665540334,1.0,1.0,0.0,1146.880152,2,5503,3.9820694125618035,1.0,1.0,0.0,0.25487,0,1,1.9820749307532053,0.0,0.0,0.017925069246794545
128,0,782,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e,80000,100,100,20,0.27616242,0.07186806,0.34803048000000003,0.6196223,11.862069565594448,1.0,1.0,0.0,1636.822541,7,5535,19.332748379566397,1.0,1.0,0.0,1150.678513,2,5503,3.9820636932971327,1.0,1.0,0.0,0.310175,0,1,1.9820728204945934,0.0,0.0,0.017927179505406454
128,0,783,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e,80000,100,100,20,0.27976925,0.07003856,0.34980781000000005,0.6630866,14.818396452004281,1.0,1.0,0.0,450.922732,2,1581,19.470126726305956,1.0,1.0,0.0,1126.037353,2,5503,3.982067949891233,1.0,1.0,0.0,0.274263,0,1,1.9820746402330995,0.0,0.0,0.017925359766900406
128,0,784,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e,80000,100,100,20,0.27529283,0.10346861,0.37876144,0.68484985,10.257874653099154,1.0,1.0,0.0,2903.967788,12,9489,19.584559221999786,1.0,1.0,0.0,1180.383271,2,5503,3.982067736455309,1.0,1.0,0.0,0.301507,0,1,1.9820738913941174,0.0,0.0,0.017926108605882674
128,0,785,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e,80000,100,100,20,0.2903964,0.07565249,0.36604889,0.6820257,14.529948287217199,1.0,1.0,0.0,2391.772852,10,7893,20.025070589692568,1.0,1.0,0.0,1211.784858,2,5503,3.9820693934599953,1.0,1.0,0.0,0.251777,0,1,1.9820748908680517,0.0,0.0,0.017925109131948447
128,0,786,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e,80000,100,100,20,0.27838661,0.07487394,0.35326055,0.64600585,9.161023539795707,1.0,1.0,0.0,1667.834222,7,5534,19.582155027633217,1.0,1.0,0.0,1179.894088,2,5503,3.9820670124261186,1.0,1.0,0.0,0.32723,0,1,1.9820744479647405,0.0,0.0,0.017925552035259473
128,0,787,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e,80000,100,100,20,0.32799116,0.08636216,0.41435332,0.7132392000000001,7.782487828140262,1.0,1.0,0.0,2425.491,10,7903,19.544394658955948,1.0,1.0,0.0,1205.005695,2,5503,3.982067763866391,1.0,1.0,0.0,0.27271,0,1,1.982073498622865,0.0,0.0,0.01792650137713503
128,0,788,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e,80000,100,100,20,0.28110385,0.07531404,0.35641789,0.660942,12.670285791544579,1.0,1.0,0.0,1890.064707,8,6332,19.493706600488782,1.0,1.0,0.0,1170.477082,2,5503,3.9820670182835722,1.0,1.0,0.0,0.257591,0,1,1.9820741470882917,0.0,0.0,0.01792585291170845
128,0,789,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e,80000,100,100,20,0.27668692,0.07736587,0.35405279,0.68838315,10.186706419914032,1.0,1.0,0.0,2116.284579,9,7117,19.783377846277716,1.0,1.0,0.0,1169.808817,2,5503,3.9820676433567623,1.0,1.0,0.0,0.300334,0,1,1.9820741735099063,0.0,0.0,0.017925826490093666
128,0,790,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e,80000,100,100,20,0.29401162,0.07615166000000001,0.37016328,0.6640787,11.768411799110611,1.0,1.0,0.0,2085.661284,9,7106,19.753249636846792,1.0,1.0,0.0,1189.597478,2,5503,3.9820678905582243,1.0,1.0,0.0,0.305174,0,1,1.9820738063510381,0.0,0.0,0.017926193648961808
128,0,791,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e,80000,100,100,20,0.28310365,0.0756208,0.35872445,0.77472175,12.53128082910111,1.0,1.0,0.0,2761.622217,12,9481,19.70158556677862,1.0,1.0,0.0,1194.145069,2,5503,3.98206752662494,1.0,1.0,0.0,0.248002,0,1,1.9820737638815893,0.0,0.0,0.017926236118410543
128,0,792,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e,80000,100,100,20,0.28291962000000004,0.07626683,0.35918645000000005,0.64964765,11.114882138740661,1.0,1.0,0.0,2284.30223,10,7888,19.574262061994524,1.0,1.0,0.0,1239.944678,2,5503,3.982065120330616,1.0,1.0,0.0,0.282635,0,1,1.9820728942247408,0.0,0.0,0.017927105775259355
128,0,793,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e,80000,100,100,20,0.28469321999999997,0.07836888,0.36306209999999994,0.6219128,11.126637347438589,1.0,1.0,0.0,2310.531446,10,7898,20.056444014289582,1.0,1.0,0.0,1145.340611,2,5503,3.9820692218842044,1.0,1.0,0.0,0.253169,0,1,1.9820752347468709,0.0,0.0,0.01792476525312897
128,0,794,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e,80000,100,100,20,0.28485979,0.07482114000000001,0.35968093,0.6709221000000001,8.709932303153916,1.0,1.0,0.0,4150.712221,18,14221,19.74626223251022,1.0,1.0,0.0,1122.234022,2,5503,3.9820660261947323,1.0,1.0,0.0,0.286926,0,1,1.982073696496186,0.0,0.0,0.017926303503813912
128,0,795,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e,80000,100,100,20,0.27899147,0.07474183,0.35373330000000003,0.6366857,9.704771500082327,1.0,1.0,0.0,1442.47632,6,4745,19.240482939840607,1.0,1.0,0.0,1130.52493,2,5503,3.9820666443871895,1.0,1.0,0.0,0.248525,0,1,1.982073414529078,0.0,0.0,0.017926585470921852
128,0,796,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e,80000,100,100,20,0.27499011,0.07493770999999999,0.34992782,0.6759727,12.523534334786428,1.0,1.0,0.0,1383.094091,6,4744,19.72646636355108,1.0,1.0,0.0,1116.30134,2,5503,3.982068281300963,1.0,1.0,0.0,0.289002,0,1,1.9820748826652166,0.0,0.0,0.01792511733478347
128,0,797,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e,80000,100,100,20,0.2804243,0.07576039,0.35618469,0.6549528,5.661551647004069,1.0,1.0,0.0,4220.148648,18,14219,19.76991700918544,1.0,1.0,0.0,1216.574958,2,5503,3.982066444581865,1.0,1.0,0.0,0.30088,0,1,1.9820731673167795,0.0,0.0,0.017926832683220595
128,0,798,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e,80000,100,100,20,0.28420288,0.0728949,0.35709778,0.6740327500000001,8.040310255738415,1.0,1.0,0.0,3015.656686,13,10268,19.568278481778364,1.0,1.0,0.0,1160.157501,2,5503,3.98206605957907,1.0,1.0,0.0,0.274403,0,1,1.9820731723027758,0.0,0.0,0.017926827697224368
128,0,799,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e,80000,100,100,20,0.27980281,0.07890458,0.35870739,0.6853639,12.909581707024461,1.0,1.0,0.0,2977.950942,13,10270,20.0082731091737,1.0,1.0,0.0,1124.857201,2,5503,3.9820686108319645,1.0,1.0,0.0,0.274028,0,1,1.9820745052746698,0.0,0.0,0.017925494725330338
128,0,800,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e,80000,100,100,20,0.27670364,0.08029562,0.35699926,0.64088285,15.134716427915787,1.0,1.0,0.0,903.508186,4,3153,19.674448943812514,1.0,1.0,0.0,1156.960322,2,5503,3.9820689250398393,1.0,1.0,0.0,0.248559,0,1,1.9820743727306391,0.0,0.0,0.017925627269360978
128,0,801,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e,80000,100,100,20,0.27974530000000003,0.0741353,0.35388060000000005,0.62837005,12.870676670430923,1.0,1.0,0.0,4572.124182,20,15805,19.83336393760122,1.0,1.0,0.0,1175.160888,2,5503,3.98206731154986,1.0,1.0,0.0,0.293456,0,1,1.9820743610408433,0.0,0.0,0.017925638959156776
128,0,802,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e,80000,100,100,20,0.29082038,0.07992403000000001,0.37074441,0.66715145,14.412532835617853,1.0,1.0,0.0,466.63008,2,1577,19.20615218845573,1.0,1.0,0.0,1186.612489,2,5503,3.982067368811215,1.0,1.0,0.0,0.326168,0,1,1.982073397139905,0.0,0.0,0.01792660286009512
128,0,803,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e,80000,100,100,20,0.28742082,0.0791054,0.36652622,0.7729438,14.040715849860613,1.0,1.0,0.0,4816.049032,20,15786,19.865911321230925,1.0,1.0,0.0,1136.750525,2,5503,3.9820669276245706,1.0,1.0,0.0,0.282374,0,1,1.982073811933799,0.0,0.0,0.017926188066200832
128,0,804,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e,80000,100,100,20,0.27229944,0.07342715,0.34572659,0.64818345,14.30657330425226,1.0,1.0,0.0,4571.632324,20,15810,19.93734466554867,1.0,1.0,0.0,1137.984745,2,5503,3.9820680821003864,1.0,1.0,0.0,0.272711,0,1,1.9820744849884915,0.0,0.0,0.01792551501150863
128,0,805,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e,80000,100,100,20,0.26781432,0.07058716000000001,0.33840148000000003,0.8572603000000001,14.261196413083717,1.0,1.0,0.0,2957.684226,13,10275,19.256369776377927,1.0,1.0,0.0,1138.128014,2,5503,3.9820647686546193,1.0,1.0,0.0,0.308246,0,1,1.9820726205312402,0.0,0.0,0.017927379468759885
128,0,806,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e,80000,100,100,20,0.28413731999999997,0.07226789,0.35640521,0.69254645,14.519972518042055,1.0,1.0,0.0,3311.413897,14,11045,19.923124498548237,1.0,1.0,0.0,1168.264313,2,5503,3.9820676839374833,1.0,1.0,0.0,0.249161,0,1,1.9820739891253258,0.0,0.0,0.017926010874674214
128,0,807,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e,80000,100,100,20,0.26162036,0.07144599,0.33306635,0.6216712,13.34611802369335,1.0,1.0,0.0,3285.135476,14,11046,20.120131413685883,1.0,1.0,0.0,1174.491188,2,5503,3.982069334150463,1.0,1.0,0.0,0.249347,0,1,1.9820745582132593,0.0,0.0,0.017925441786740715
128,0,808,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e,80000,100,100,20,0.29837001999999996,0.08371735,0.3820873699999999,0.7244778000000001,12.017925191204347,1.0,1.0,0.0,4754.070151,20,15816,19.873855146856638,1.0,1.0,0.0,1102.558835,2,5503,3.982068170460456,1.0,1.0,0.0,0.280646,0,1,1.9820742767990833,0.0,0.0,0.01792572320091662
128,0,809,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e,80000,100,100,20,0.28234611,0.07639249000000001,0.3587386,0.6503778,13.207731215429941,1.0,1.0,0.0,922.175737,4,3158,19.187842583652653,1.0,1.0,0.0,1245.084467,2,5503,3.982065808655765,1.0,1.0,0.0,0.26167,0,1,1.9820727372864848,0.0,0.0,0.017927262713515135
128,0,810,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e,80000,100,100,20,0.26870456,0.07514282,0.34384738,0.6104949000000001,12.374024559431223,1.0,1.0,0.0,2605.867357,12,9474,19.899022727546665,1.0,1.0,0.0,1109.687568,2,5503,3.982067797993179,1.0,1.0,0.0,0.271807,0,1,1.9820742115615018,0.0,0.0,0.01792578843849818
128,0,811,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e,80000,100,100,20,0.26836305,0.07101762,0.33938067,0.641867,13.714313838735633,1.0,1.0,0.0,477.459441,2,1581,19.229215037402597,1.0,1.0,0.0,1162.801587,2,5503,3.982065682176912,1.0,1.0,0.0,0.355019,0,1,1.982073776346684,0.0,0.0,0.017926223653316142
128,0,812,f4c80269e5fb3cf553900b2e82f235af875b7c2e33b4ff71ec5d85cc25eb2b4e,80000,100,100,20,0.27700067,0.07205278,0.34905345,0.60531355,11.999985408009131,1.0,1.0,0.0,1149.206582,5,3946,19.882561749256983,1.0,1.0,0.0,1226.755448,2,5503,3.9820685100734017,1.0,1.0,0.0,0.271669,0,1,1.9820743639474585,0.0,0.0,0.017925636052541494
